Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,874,461,68000.0,98200.68340833178,74.62919200042961,301317.2452849976,185.85697940503434,1.4831456912675354,0.7822999584374528,69000,111000,180000,221000,298000,300000,300000,300000,301000,301000,301000
GET,/recommendations,2086,0,75,129.95408524399934,19.15499499955331,10442.071274999762,433.8274209012464,3.539864887853637,0.0,75,110,160,190,360,440,520,550,600,10000,10000
POST,/reservation,62,0,280.0,398.2830366776104,29.2726270017738,5441.060512999684,42.11290322580645,0.10521170807618671,0.0,290,310,400,420,550,670,850,5400,5400,5400,5400
POST,/user,57,0,61,105.34681554418057,17.25575700038462,573.7983670005633,64.0,0.0967268929087523,0.0,61,85,110,120,320,490,550,570,570,570,570
,Aggregated,3079,461,130.0,27973.101603592433,17.25575700038462,301317.2452849976,348.7047742773628,5.224949180106111,0.7822999584374528,130,360,850,3300,108000,285000,299000,300000,300000,301000,301000
