,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752410485,5.0,0.0,1.0,321.1070661610866,5.0,8.080614,70.936139,70.0,-182.0,0.052978613116264735
1,1752410490,5.0,0.0,1.0,321.1070661610866,5.0,8.080614,70.936139,70.0,-182.0,0.07191353864639667
2,1752410495,5.0,0.0,1.0,321.1070661610866,5.0,8.080614,70.936139,70.0,-182.0,0.06023058501380081
3,1752410500,5.0,0.0,1.0,321.1070661610866,5.0,8.080614,70.936139,70.0,-182.0,0.0538472327651647
4,1752410505,5.0,0.0,1.0,321.1070661610866,5.0,8.080614,70.936139,70.0,-182.0,0.06840815023556875
5,1752410510,6.0,0.0,1.0,321.1070661610866,6.0,144.812123,293.60436,70.0,-405.0,0.06840815023556875
6,1752410515,6.0,0.0,1.0,239.50796651552378,6.0,144.812123,293.60436,70.0,-405.0,0.05368136324139936
7,1752410520,6.0,0.0,1.0,239.50796651552378,6.0,144.812123,293.60436,70.0,-405.0,0.03471814868359423
8,1752410525,6.0,0.0,1.0,239.50796651552378,6.0,144.812123,293.60436,70.0,-405.0,0.03471814868359423
9,1752410530,6.0,0.0,1.0,239.50796651552378,6.0,144.812123,293.60436,70.0,-405.0,0.01074092632360339
10,1752410535,6.0,0.0,1.0,239.50796651552378,6.0,144.812123,293.60436,70.0,-405.0,0.01074092632360339
11,1752410540,6.0,0.0,1.0,239.50796651552378,6.0,258.121462,240.068219,70.0,-352.0,0.0016938715221827187
12,1752410545,6.0,0.0,1.0,251.70661123697548,6.0,258.121462,240.068219,70.0,-352.0,0.0016938715221827187
13,1752410550,6.0,0.0,1.0,251.70661123697548,6.0,258.121462,240.068219,70.0,-352.0,0.0018235616549595517
14,1752410555,6.0,0.0,1.0,251.70661123697548,6.0,258.121462,240.068219,70.0,-352.0,0.0018235616549595517
15,1752410560,6.0,0.0,1.0,251.70661123697548,6.0,258.121462,240.068219,70.0,-352.0,0.0016347612504950442
16,1752410565,6.0,0.0,1.0,251.70661123697548,6.0,258.121462,240.068219,70.0,-352.0,0.001939851375591141
17,1752410570,6.0,0.0,1.0,251.70661123697548,6.0,250.753839,279.681112,70.0,-391.0,0.001939851375591141
18,1752410575,6.0,0.0,1.0,291.0,6.0,250.753839,279.681112,70.0,-391.0,0.001939851375591141
19,1752410580,6.0,0.0,1.0,291.0,6.0,250.753839,279.681112,70.0,-391.0,0.002330033135609867
20,1752410585,6.0,0.0,1.0,291.0,6.0,250.753839,279.681112,70.0,-391.0,0.0027502391140197
21,1752410590,6.0,0.0,1.0,291.0,6.0,250.753839,279.681112,70.0,-391.0,0.0027502391140197
22,1752410595,6.0,0.0,1.0,291.0,6.0,250.753839,279.681112,70.0,-391.0,0.00296602811092427
23,1752410600,6.0,0.0,1.0,291.0,6.0,280.308377,326.979802,70.0,-438.0,0.003171894865808333
24,1752410605,6.0,0.0,1.0,389.51000632276697,6.0,280.308377,326.979802,70.0,-438.0,0.003171894865808333
25,1752410610,6.0,0.0,1.0,389.51000632276697,6.0,280.308377,326.979802,70.0,-438.0,0.004962808981826484
26,1752410615,6.0,0.0,1.0,389.51000632276697,6.0,280.308377,326.979802,70.0,-438.0,0.004962808981826483
27,1752410620,6.0,0.0,1.0,389.51000632276697,6.0,280.308377,326.979802,70.0,-438.0,0.005801939483213645
28,1752410625,6.0,0.0,1.0,389.51000632276697,6.0,280.308377,326.979802,70.0,-438.0,0.006459785641525297
29,1752410630,7.0,0.0,1.0,389.51000632276697,7.0,360.406625,487.402633,70.0,-599.0,0.006459785641525297
30,1752410635,7.0,0.0,1.0,385.00024104964376,7.0,360.406625,487.402633,70.0,-599.0,0.006459785641525297
31,1752410640,7.0,0.0,1.0,385.00024104964376,7.0,360.406625,487.402633,70.0,-599.0,0.006366492469755483
32,1752410645,7.0,0.0,1.0,385.00024104964376,7.0,360.406625,487.402633,70.0,-599.0,0.006366492469755483
33,1752410650,7.0,0.0,1.0,385.00024104964376,7.0,360.406625,487.402633,70.0,-599.0,0.006366492469755483
34,1752410655,7.0,0.0,1.0,385.00024104964376,7.0,360.406625,487.402633,70.0,-599.0,0.005545725236782843
35,1752410660,7.0,0.0,1.0,385.00024104964376,7.0,396.895101,328.999999,70.0,-440.0,0.0037378981144034025
36,1752410665,7.0,0.0,1.0,349.9925168323954,7.0,396.895101,328.999999,70.0,-440.0,0.0037378981144034025
37,1752410670,7.0,0.0,1.0,349.9925168323954,7.0,396.895101,328.999999,70.0,-440.0,0.003615870844731804
38,1752410675,7.0,0.0,1.0,349.9925168323954,7.0,396.895101,328.999999,70.0,-440.0,0.003615870844731804
39,1752410680,7.0,0.0,1.0,349.9925168323954,7.0,396.895101,328.999999,70.0,-440.0,0.003615870844731804
40,1752410685,7.0,0.0,1.0,349.9925168323954,7.0,396.895101,328.999999,70.0,-440.0,0.006421759453911361
41,1752410690,8.0,0.0,1.0,349.9925168323954,8.0,384.843851,501.332487,70.0,-613.0,0.006421759453911361
42,1752410695,8.0,0.0,1.0,639.015281347963,8.0,384.843851,501.332487,70.0,-613.0,0.005549024505904102
43,1752410700,8.0,0.0,1.0,639.015281347963,8.0,384.843851,501.332487,70.0,-613.0,0.0096786113901909
44,1752410705,8.0,0.0,1.0,639.015281347963,8.0,384.843851,501.332487,70.0,-613.0,0.012110963929080927
45,1752410710,8.0,0.0,1.0,639.015281347963,8.0,384.843851,501.332487,70.0,-613.0,0.012110963929080927
46,1752410715,8.0,0.0,1.0,639.015281347963,8.0,384.843851,501.332487,70.0,-613.0,0.012030912706840905
47,1752410720,11.0,0.0,1.0,639.015281347963,11.0,525.991152,628.029499,70.0,-740.0,0.012898082257869923
48,1752410725,11.0,0.0,1.0,498.73984023253115,11.0,525.991152,628.029499,70.0,-740.0,0.012898082257869923
49,1752410730,11.0,0.0,1.0,498.73984023253115,11.0,525.991152,628.029499,70.0,-740.0,0.00934448167957568
50,1752410735,11.0,0.0,1.0,498.73984023253115,11.0,525.991152,628.029499,70.0,-740.0,0.00934448167957568
51,1752410740,11.0,0.0,1.0,498.73984023253115,11.0,525.991152,628.029499,70.0,-740.0,0.00934448167957568
52,1752410745,11.0,0.0,1.0,498.73984023253115,11.0,525.991152,628.029499,70.0,-740.0,0.004647968679802238
53,1752410750,11.0,0.0,1.0,498.73984023253115,11.0,571.694116,466.603192,70.0,-578.0,0.004647968679802238
54,1752410755,11.0,0.0,1.0,439.0,11.0,571.694116,466.603192,70.0,-578.0,0.004647968679802238
55,1752410760,11.0,0.0,1.0,439.0,11.0,571.694116,466.603192,70.0,-578.0,0.0016712345729971059
56,1752410765,11.0,0.0,1.0,439.0,11.0,571.694116,466.603192,70.0,-578.0,0.0016712345729971059
57,1752410770,11.0,0.0,1.0,439.0,11.0,571.694116,466.603192,70.0,-578.0,0.0016712345729971059
58,1752410775,11.0,0.0,1.0,439.0,11.0,571.694116,466.603192,70.0,-578.0,0.0025532740786485247
59,1752410780,11.0,0.0,1.0,439.0,11.0,473.832542,498.008977,70.0,-610.0,0.0025532740786485247
60,1752410785,11.0,0.0,1.0,317.5137800110763,11.0,473.832542,498.008977,70.0,-610.0,0.011419402434526077
61,1752410790,11.0,0.0,1.0,317.5137800110763,11.0,473.832542,498.008977,70.0,-610.0,0.016298140043763797
62,1752410795,11.0,0.0,1.0,317.5137800110763,11.0,473.832542,498.008977,70.0,-610.0,0.016298140043763797
63,1752410800,11.0,0.0,1.0,317.5137800110763,11.0,473.832542,498.008977,70.0,-610.0,0.016147899554944563
64,1752410805,11.0,0.0,1.0,317.5137800110763,11.0,473.832542,498.008977,70.0,-610.0,0.02147743004777234
65,1752410810,11.0,0.0,1.0,317.5137800110763,11.0,439.645151,525.245634,70.0,-637.0,0.02147743004777234
66,1752410815,11.0,0.0,1.0,542.1059873636799,11.0,439.645151,525.245634,70.0,-637.0,0.01640739812809821
67,1752410820,11.0,0.0,1.0,542.1059873636799,11.0,439.645151,525.245634,70.0,-637.0,0.018956661388826034
