Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752410483,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752410484,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752410485,17,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752410486,34,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,2,0,364.49194599845214,450.7756744988001,364.49194599845214,537.059402999148,472.5
1752410487,51,,Aggregated,0.000000,0.000000,360,740,820,860,980,1000,1000,1000,1000,1000,1000,34,0,360.0,497.34899388193514,122.80714199732756,1035.047224999289,568.0
1752410488,68,,Aggregated,0.000000,0.000000,360,740,820,860,980,1000,1000,1000,1000,1000,1000,34,0,360.0,497.34899388193514,122.80714199732756,1035.047224999289,568.0
1752410489,85,,Aggregated,16.000000,0.000000,360,740,820,860,1000,1000,1100,1100,1100,1100,1100,38,0,360.0,487.8911304470086,122.80714199732756,1108.494049996807,562.5
1752410490,102,,Aggregated,14.666667,0.000000,210,640,850,930,1100,1200,1200,1200,1200,1200,1200,88,0,200.0,458.4562055339451,21.017237999330973,1216.3034709992644,534.5568181818181
1752410491,119,,Aggregated,14.666667,0.000000,210,640,850,930,1100,1200,1200,1200,1200,1200,1200,88,0,200.0,458.4562055339451,21.017237999330973,1216.3034709992644,534.5568181818181
1752410492,136,,Aggregated,17.200000,0.000000,210,540,840,930,1100,1200,1300,1500,1500,1500,1500,100,0,200.0,458.00893731982796,21.017237999330973,1454.9554019977222,521.82
1752410493,153,,Aggregated,18.166667,0.000000,210,510,820,1000,1200,1700,2600,2700,3400,3400,3400,165,0,210.0,516.8257737089748,21.017237999330973,3420.9352450016013,481.3272727272727
1752410494,170,,Aggregated,18.166667,0.000000,210,510,820,1000,1200,1700,2600,2700,3400,3400,3400,165,0,210.0,516.8257737089748,21.017237999330973,3420.9352450016013,481.3272727272727
1752410495,187,,Aggregated,20.125000,0.000000,200,500,750,920,1200,1700,2600,2700,3400,3400,3400,176,0,200.0,493.69973322718994,21.017237999330973,3420.9352450016013,478.2386363636364
1752410496,204,,Aggregated,20.125000,0.000000,220,510,840,1000,1400,3400,4500,4800,4900,4900,4900,251,0,220.0,656.7753210795516,21.017237999330973,4917.570310997689,442.0597609561753
1752410497,221,,Aggregated,20.125000,0.000000,220,510,840,1000,1400,3400,4500,4800,4900,4900,4900,251,0,220.0,656.7753210795516,21.017237999330973,4917.570310997689,442.0597609561753
1752410498,238,,Aggregated,24.200000,0.000000,220,510,840,1100,1400,3400,4600,4900,4900,4900,4900,261,0,220.0,660.4632006665584,21.017237999330973,4917.570310997689,437.2068965517241
1752410499,255,,Aggregated,23.800000,0.000000,360,1100,1700,2500,4800,5900,6900,7100,7900,7900,7900,405,78,360.0,1358.5622290567023,21.017237999330973,7906.21777600245,385.9012345679012
1752410500,272,,Aggregated,23.800000,0.000000,360,1100,1700,2500,4800,5900,6900,7100,7900,7900,7900,405,78,360.0,1358.5622290567023,21.017237999330973,7906.21777600245,385.9012345679012
