Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,62274,58906,220.0,906.4467684428677,18.963999005791266,143671.5875480004,183.4277868773485,75.19128888430738,71.12467583612761,220,540,680,930,2200,4100,7600,11000,28000,43000,144000
GET,/recommendations,39523,0,170.0,677.1977653720364,17.03171100234613,80467.07225200225,439.5016066594135,47.72112455558469,0.0,170,450,600,690,1300,2500,5900,9100,24000,61000,80000
POST,/reservation,1081,0,750.0,1291.7784459242428,20.43808800226543,19388.645516002725,41.234042553191486,1.30522823785105,0.0,750,1000,1300,1600,2600,4200,7800,13000,19000,19000,19000
POST,/user,1047,0,190.0,728.2426342282495,16.625443000521045,30796.52508399886,64.0,1.264175730832608,0.0,190,490,600,700,1400,2800,6800,9800,28000,31000,31000
,Aggregated,103925,58906,200.0,821.4754474562538,16.625443000521045,143671.5875480004,278.13121000721674,125.48181740857572,71.12467583612761,200,510,650,820,1800,3500,7200,10000,27000,55000,144000
