,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753801753,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
1,1753801758,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1753801763,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1753801768,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
4,1753801773,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.010032141243580723
5,1753801778,5.0,0.0,5.0,0.0,5.0,6.253549,1.515663,70.0,287.0,0.013791598230599594
6,1753801783,5.0,0.0,5.0,0.0,5.0,6.253549,1.515663,70.0,287.0,0.03149516577376508
7,1753801788,5.0,0.0,5.0,0.0,5.0,6.253549,1.515663,70.0,287.0,0.030185103217126183
8,1753801793,5.0,0.0,5.0,0.0,5.0,6.253549,1.515663,70.0,287.0,0.122418607915776
9,1753801798,5.0,0.0,5.0,0.0,5.0,6.253549,1.515663,70.0,287.0,0.1852604411770131
10,1753801803,5.0,0.0,5.0,0.0,5.0,6.253549,1.515663,70.0,287.0,0.2749174950428586
11,1753801808,5.0,0.0,4.0,0.0,5.0,4.58431,5.473709,70.0,183.0,0.43943351430910116
12,1753801813,5.0,0.0,4.0,0.0,5.0,4.58431,5.473709,70.0,183.0,0.4670314665664484
13,1753801818,5.0,0.0,4.0,0.0,5.0,4.58431,5.473709,70.0,183.0,0.4903907351667154
14,1753801823,5.0,0.0,4.0,0.0,5.0,4.58431,5.473709,70.0,183.0,0.574142865729356
15,1753801828,5.0,0.0,4.0,0.0,5.0,4.58431,5.473709,70.0,183.0,0.6840365353318715
