,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752486775,5.0,0.0,2.0,,5.0,0.026728,0.070968,3.5,-202.0,0.005317790222665933
1,1752486780,5.0,0.0,2.0,0.22814395565749634,5.0,0.026728,0.070968,3.5,-202.0,0.016867183907137213
2,1752486785,5.0,0.0,2.0,0.22814395565749634,5.0,0.026728,0.070968,3.5,-202.0,0.02588776753712496
3,1752486790,5.0,0.0,2.0,0.22814395565749634,5.0,0.026728,0.070968,3.5,-202.0,0.059865471028260106
4,1752486795,5.0,0.0,2.0,0.22814395565749634,5.0,0.026728,0.070968,3.5,-202.0,0.06868970901899141
5,1752486800,5.0,0.0,5.0,0.22814395565749634,5.0,0.218026,0.716292,3.5,-187.0,0.08373909037277646
6,1752486805,5.0,0.0,5.0,0.22814395565749634,5.0,0.218026,0.716292,3.5,-187.0,0.10303115710979431
7,1752486810,5.0,0.0,5.0,0.6106403404848476,5.0,0.218026,0.716292,3.5,-187.0,0.11855763843310446
8,1752486815,5.0,0.0,5.0,0.6106403404848476,5.0,0.218026,0.716292,3.5,-187.0,0.1375270021429409
9,1752486820,5.0,0.0,5.0,0.6106403404848476,5.0,0.218026,0.716292,3.5,-187.0,0.149811285003695
10,1752486825,5.0,0.0,5.0,0.6106403404848476,5.0,0.218026,0.716292,3.5,-187.0,0.16950261379065812
11,1752486830,5.0,0.0,5.0,0.6106403404848476,5.0,0.329262,0.729712,3.5,-187.0,0.17214162720647536
12,1752486835,5.0,0.0,5.0,0.6106403404848476,5.0,0.329262,0.729712,3.5,-187.0,0.17744904247929663
13,1752486840,5.0,0.0,5.0,0.5277717461890824,5.0,0.329262,0.729712,3.5,-187.0,0.17239779216819393
14,1752486845,5.0,0.0,5.0,0.5277717461890824,5.0,0.329262,0.729712,3.5,-187.0,0.17207473457752204
15,1752486850,5.0,0.0,5.0,0.5277717461890824,5.0,0.329262,0.729712,3.5,-187.0,0.1516073568973597
16,1752486855,5.0,0.0,5.0,0.5277717461890824,5.0,0.329262,0.729712,3.5,-187.0,0.1806625429264165
17,1752486860,5.0,0.0,5.0,0.5277717461890824,5.0,0.398995,0.719764,3.5,-187.0,0.1789920935645512
18,1752486865,5.0,0.0,5.0,0.5277717461890824,5.0,0.398995,0.719764,3.5,-187.0,0.180302591734938
19,1752486870,5.0,0.0,5.0,0.8509259088333365,5.0,0.398995,0.719764,3.5,-187.0,0.17541743658315787
20,1752486875,5.0,0.0,5.0,0.8509259088333365,5.0,0.398995,0.719764,3.5,-187.0,0.17906731603019727
21,1752486880,5.0,0.0,5.0,0.8509259088333365,5.0,0.398995,0.719764,3.5,-187.0,0.16805929988432777
22,1752486885,5.0,0.0,5.0,0.8509259088333365,5.0,0.398995,0.719764,3.5,-187.0,0.19090199358624116
23,1752486890,5.0,0.0,5.0,0.8509259088333365,5.0,0.469304,0.863038,3.5,-187.0,0.18432352819236444
24,1752486895,5.0,0.0,5.0,0.8509259088333365,5.0,0.469304,0.863038,3.5,-187.0,0.2096343352135448
25,1752486900,5.0,0.0,5.0,0.8600213578294738,5.0,0.469304,0.863038,3.5,-187.0,0.2016065437007324
26,1752486905,5.0,0.0,5.0,0.8600213578294738,5.0,0.469304,0.863038,3.5,-187.0,0.20733757169146938
27,1752486910,5.0,0.0,5.0,0.8600213578294738,5.0,0.469304,0.863038,3.5,-187.0,0.2130486166704886
28,1752486915,5.0,0.0,5.0,0.8600213578294738,5.0,0.469304,0.863038,3.5,-187.0,0.2258777616202726
29,1752486920,5.0,0.0,5.0,0.8600213578294738,5.0,0.559666,1.156052,3.5,-188.0,0.23046238875356692
30,1752486925,5.0,0.0,5.0,0.8600213578294738,5.0,0.559666,1.156052,3.5,-188.0,0.22593886214319095
31,1752486930,5.0,0.0,5.0,1.1729125742070208,5.0,0.559666,1.156052,3.5,-188.0,0.2384997925887917
32,1752486935,5.0,0.0,5.0,1.1729125742070208,5.0,0.559666,1.156052,3.5,-188.0,0.22660761351945163
33,1752486940,5.0,0.0,5.0,1.1729125742070208,5.0,0.559666,1.156052,3.5,-188.0,0.23312590835181116
34,1752486945,5.0,0.0,5.0,1.1729125742070208,5.0,0.559666,1.156052,3.5,-188.0,0.2294289706890904
35,1752486950,5.0,0.0,5.0,1.1729125742070208,5.0,0.635423,1.211179,3.5,-188.0,0.24268497457584562
36,1752486955,5.0,0.0,5.0,1.1729125742070208,5.0,0.635423,1.211179,3.5,-188.0,0.24301441798005138
37,1752486960,5.0,0.0,5.0,1.6596605211381152,5.0,0.635423,1.211179,3.5,-188.0,0.24629421967797427
38,1752486965,5.0,0.0,5.0,1.6596605211381152,5.0,0.635423,1.211179,3.5,-188.0,0.24799059285606773
39,1752486970,5.0,0.0,5.0,1.6596605211381152,5.0,0.635423,1.211179,3.5,-188.0,0.2468348294837334
40,1752486975,5.0,0.0,5.0,1.6596605211381152,5.0,0.635423,1.211179,3.5,-188.0,0.24623014362801743
41,1752486980,5.0,0.0,5.0,1.6596605211381152,5.0,0.673061,0.996743,3.5,-187.0,0.24202644805801082
42,1752486985,5.0,0.0,5.0,1.6596605211381152,5.0,0.673061,0.996743,3.5,-187.0,0.24111151435690192
43,1752486990,5.0,0.0,5.0,0.7684344649265791,5.0,0.673061,0.996743,3.5,-187.0,0.23362980730741845
44,1752486995,5.0,0.0,5.0,0.7684344649265791,5.0,0.673061,0.996743,3.5,-187.0,0.23086659884524258
45,1752487000,5.0,0.0,5.0,0.7684344649265791,5.0,0.673061,0.996743,3.5,-187.0,0.23548307876199692
46,1752487005,5.0,0.0,5.0,0.7684344649265791,5.0,0.673061,0.996743,3.5,-187.0,0.22937741938179693
47,1752487010,5.0,0.0,5.0,0.7684344649265791,5.0,0.769887,1.237484,3.5,-188.0,0.22929112226469459
48,1752487015,5.0,0.0,5.0,0.7684344649265791,5.0,0.769887,1.237484,3.5,-188.0,0.21507652614270126
49,1752487020,5.0,0.0,5.0,1.197494794622004,5.0,0.769887,1.237484,3.5,-188.0,0.23534232368542415
