Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,42565,98,180.0,382.6989983500066,10.592489999908139,21724.472142000195,439.26225772348175,69.67937348709229,0.1604270786264547,180,310,400,480,840,1400,2100,2700,15000,21000,22000
GET,/recommendations,27112,0,25,33.792517177152256,5.344551999996838,7695.309902999952,437.5467689583948,44.38264240531061,0.0,25,31,36,39,49,60,90,140,300,7700,7700
POST,/reservation,660,0,290.0,318.4859761939369,9.433165000018562,3880.2427810001063,41.487878787878785,1.0804272642189805,0.0,290,340,380,420,520,630,850,880,3900,3900,3900
POST,/user,687,0,15,25.572376432328358,4.3346990000827645,4549.31271800001,64.0,1.1246265613915754,0.0,15,19,21,23,29,37,76,110,4500,4500,4500
,Aggregated,71024,98,55,245.45976792875615,4.3346990000827645,21724.472142000195,431.2812007208831,116.26706971801345,0.1604270786264547,55,150,250,320,570,980,1700,2300,11000,20000,22000
