,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753973526,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010688997576635548
1,1753973531,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0012626623028221913
2,1753973536,5.0,0.0,1.0,,5.0,0.032549,0.110006,70.0,-112.0,0.001029252161354938
3,1753973541,5.0,0.0,1.0,,5.0,0.032549,0.110006,70.0,-112.0,0.003763838817950949
4,1753973546,5.0,0.0,1.0,0.1561770610354597,5.0,0.032549,0.110006,70.0,-112.0,0.004296976166716948
5,1753973551,5.0,0.0,1.0,0.1561770610354597,5.0,0.032549,0.110006,70.0,-112.0,0.008236255110981309
6,1753973556,5.0,0.0,1.0,0.1561770610354597,5.0,0.032549,0.110006,70.0,-112.0,0.009437381208351485
7,1753973561,5.0,0.0,1.0,0.1561770610354597,5.0,0.032549,0.110006,70.0,-112.0,0.012598344558837588
8,1753973566,5.0,0.0,1.0,0.1561770610354597,5.0,0.116832,0.120286,70.0,-112.0,0.01326171494121021
9,1753973571,5.0,0.0,1.0,0.1561770610354597,5.0,0.116832,0.120286,70.0,-112.0,0.015358133179504393
10,1753973576,5.0,0.0,1.0,0.022346249388073322,5.0,0.116832,0.120286,70.0,-112.0,0.016032287186023047
11,1753973581,5.0,0.0,1.0,0.022346249388073322,5.0,0.116832,0.120286,70.0,-112.0,0.016320630103666134
12,1753973586,5.0,0.0,1.0,0.022346249388073322,5.0,0.116832,0.120286,70.0,-112.0,0.019742376379693897
13,1753973591,5.0,0.0,1.0,0.022346249388073322,5.0,0.116832,0.120286,70.0,-112.0,0.01662321598994483
14,1753973596,5.0,0.0,1.0,0.022346249388073322,5.0,0.125879,0.177083,70.0,-112.0,0.015245348107882082
15,1753973601,5.0,0.0,1.0,0.022346249388073322,5.0,0.125879,0.177083,70.0,-112.0,0.0133244644771678
16,1753973606,5.0,0.0,1.0,0.05191004369931857,5.0,0.125879,0.177083,70.0,-112.0,0.0133244644771678
17,1753973611,5.0,0.0,1.0,0.05191004369931857,5.0,0.125879,0.177083,70.0,-112.0,0.008892018682317931
18,1753973616,5.0,0.0,1.0,0.05191004369931857,5.0,0.125879,0.177083,70.0,-112.0,0.008892018682317931
19,1753973621,5.0,0.0,1.0,0.05191004369931857,5.0,0.125879,0.177083,70.0,-112.0,0.006469371025987547
20,1753973626,5.0,0.0,1.0,0.05191004369931857,5.0,0.083264,0.035772,70.0,-112.0,0.006469371025987547
21,1753973631,5.0,0.0,1.0,0.05191004369931857,5.0,0.083264,0.035772,70.0,-112.0,0.006469371025987547
22,1753973636,5.0,0.0,1.0,0.0397366338606704,5.0,0.083264,0.035772,70.0,-112.0,0.003945674999999998
23,1753973641,5.0,0.0,1.0,0.0397366338606704,5.0,0.083264,0.035772,70.0,-112.0,0.006462960027176989
24,1753973646,5.0,0.0,1.0,0.0397366338606704,5.0,0.083264,0.035772,70.0,-112.0,0.006462960027176989
