Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,41380,3359,440.0,1047.977587282536,7.98146054148674,24628.473460674286,53.92114548090865,68.59790046298666,5.568398928351188,440,680,950,1200,2300,4800,7800,10000,20000,24000,25000
GET,/recommendations,26704,0,17,40.78343075461833,4.870736040174961,7524.729317985475,438.73973936488915,44.268688592643684,0.0,17,25,33,38,74,190,260,330,500,6500,7500
POST,/reservation,689,5,22,29.210233756750604,7.649892009794712,417.55383275449276,64.82728592162555,1.142193171072929,0.008288774826363782,22,27,31,34,45,66,120,160,420,420,420
POST,/user,705,0,8,40.65645203945485,3.7308530882000923,13538.234959356487,64.0,1.1687172505172931,0.0,8,10,11,12,16,20,30,110,14000,14000,14000
,Aggregated,69478,3364,140.0,640.5363128813277,3.7308530882000923,24628.473460674286,202.0373211664124,115.17749947722055,5.5766877031775515,140,370,550,690,1400,2800,6300,8400,18000,24000,25000
