,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753838860,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010088809946714032
1,1753838865,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010088809946714032
2,1753838870,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.000927412541737132
3,1753838875,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010008070672919622
4,1753838880,1.0,0.0,1.0,0.45664243138486404,0.0,0.0,0.0,70.0,-111.0,0.0010008070672919622
5,1753838885,5.0,1.0,5.0,0.45664243138486404,5.0,0.594637,0.342119,70.0,288.0,0.005414214489698779
6,1753838890,5.0,1.0,5.0,0.45664243138486404,5.0,0.594637,0.342119,70.0,288.0,0.009656935944571756
7,1753838895,5.0,1.0,5.0,0.45664243138486404,5.0,0.594637,0.342119,70.0,288.0,0.02907435612593746
8,1753838900,5.0,1.0,5.0,0.45664243138486404,5.0,0.594637,0.342119,70.0,288.0,0.03478344897144478
9,1753838905,5.0,1.0,5.0,0.45664243138486404,5.0,0.594637,0.342119,70.0,288.0,0.09300662139503035
10,1753838910,5.0,1.0,5.0,0.0,5.0,0.594637,0.342119,70.0,288.0,0.23077790746057492
11,1753838915,5.0,0.0,5.0,0.0,5.0,2.228315,3.402852,70.0,285.0,0.2993784727985437
12,1753838920,5.0,0.0,5.0,0.0,5.0,2.228315,3.402852,70.0,285.0,0.3570930560462678
13,1753838925,5.0,0.0,5.0,0.0,5.0,2.228315,3.402852,70.0,285.0,0.42299994349053854
14,1753838930,5.0,0.0,5.0,0.0,5.0,2.228315,3.402852,70.0,285.0,0.46696355920423444
15,1753838935,5.0,0.0,5.0,0.0,5.0,2.228315,3.402852,70.0,285.0,0.5759681507198422
16,1753838940,5.0,0.0,5.0,0.0,5.0,2.228315,3.402852,70.0,285.0,0.7115414994111526
17,1753838945,5.0,0.0,3.0,0.0,5.0,4.682035,7.152794,70.0,81.0,0.8129585175836115
18,1753838950,5.0,0.0,3.0,0.0,5.0,4.682035,7.152794,70.0,81.0,0.8387996867832506
19,1753838955,5.0,0.0,3.0,0.0,5.0,4.682035,7.152794,70.0,81.0,0.9571816913307333
20,1753838960,5.0,0.0,3.0,0.0,5.0,4.682035,7.152794,70.0,81.0,0.9520869718582566
21,1753838965,5.0,0.0,3.0,0.0,5.0,4.682035,7.152794,70.0,81.0,0.9818751163081016
22,1753838970,5.0,0.0,3.0,0.0,5.0,4.682035,7.152794,70.0,81.0,1.0109939122614473
23,1753838975,5.0,0.0,4.0,0.0,5.0,5.408393,5.243382,70.0,183.0,0.9815164411224288
24,1753838980,5.0,0.0,4.0,0.0,5.0,5.408393,5.243382,70.0,183.0,0.9585298098057982
25,1753838985,5.0,0.0,4.0,0.0,5.0,5.408393,5.243382,70.0,183.0,1.0118714957822261
26,1753838990,5.0,0.0,4.0,0.0,5.0,5.408393,5.243382,70.0,183.0,1.0459692531353793
27,1753838995,5.0,0.0,4.0,0.0,5.0,5.408393,5.243382,70.0,183.0,1.0418800166704796
28,1753839000,5.0,0.0,4.0,0.0,5.0,5.408393,5.243382,70.0,183.0,0.9535497024094876
29,1753839005,5.0,0.0,5.0,0.0,5.0,4.654762,3.511299,70.0,285.0,0.970225642340213
30,1753839010,5.0,0.0,5.0,0.0,5.0,4.654762,3.511299,70.0,285.0,1.060521079691986
31,1753839015,5.0,0.0,5.0,0.0,5.0,4.654762,3.511299,70.0,285.0,1.1081697455084107
32,1753839020,5.0,0.0,5.0,0.0,5.0,4.654762,3.511299,70.0,285.0,1.054884764428927
33,1753839025,5.0,0.0,5.0,0.0,5.0,4.654762,3.511299,70.0,285.0,0.9979274304847819
34,1753839030,5.0,0.0,5.0,0.0,5.0,4.654762,3.511299,70.0,285.0,0.9529518705020915
35,1753839035,5.0,0.0,5.0,0.0,5.0,4.409698,5.265224,70.0,283.0,0.9745383335189225
36,1753839040,5.0,0.0,5.0,0.0,5.0,4.409698,5.265224,70.0,283.0,0.9047397608747212
37,1753839045,5.0,0.0,5.0,0.0,5.0,4.409698,5.265224,70.0,283.0,0.997416697052689
38,1753839050,5.0,0.0,5.0,0.0,5.0,4.409698,5.265224,70.0,283.0,0.9519718117152012
39,1753839055,5.0,0.0,5.0,0.0,5.0,4.409698,5.265224,70.0,283.0,1.0132844159336705
40,1753839060,5.0,0.0,5.0,0.0,5.0,4.409698,5.265224,70.0,283.0,0.9721231787492806
41,1753839065,5.0,0.0,4.0,0.0,5.0,5.242206,6.879825,70.0,182.0,1.0884033745418151
42,1753839070,5.0,0.0,4.0,0.0,5.0,5.242206,6.879825,70.0,182.0,1.0968444682918845
43,1753839075,5.0,0.0,4.0,0.0,5.0,5.242206,6.879825,70.0,182.0,1.0823709873087282
44,1753839080,5.0,0.0,4.0,0.0,5.0,5.242206,6.879825,70.0,182.0,1.0009371192479282
45,1753839085,5.0,0.0,4.0,0.0,5.0,5.242206,6.879825,70.0,182.0,1.0867748250982037
46,1753839090,5.0,0.0,4.0,0.0,5.0,5.242206,6.879825,70.0,182.0,1.1658504836098802
47,1753839095,5.0,0.0,4.0,0.0,5.0,5.987228,4.760953,70.0,184.0,1.1125117530265827
48,1753839100,5.0,0.0,4.0,0.0,5.0,5.987228,4.760953,70.0,184.0,1.151999690579363
49,1753839105,5.0,0.0,4.0,0.0,5.0,5.987228,4.760953,70.0,184.0,1.1535250471871532
50,1753839110,5.0,0.0,4.0,0.0,5.0,5.987228,4.760953,70.0,184.0,1.1324699176935884
51,1753839115,5.0,0.0,4.0,0.0,5.0,5.987228,4.760953,70.0,184.0,1.094150101062053
52,1753839120,5.0,0.0,4.0,0.0,5.0,5.987228,4.760953,70.0,184.0,1.127954543150886
53,1753839125,5.0,0.0,5.0,0.0,5.0,5.579187,4.746535,70.0,284.0,0.9781277226602292
54,1753839130,5.0,0.0,5.0,0.0,5.0,5.579187,4.746535,70.0,284.0,1.0589309062820829
55,1753839135,5.0,0.0,5.0,0.0,5.0,5.579187,4.746535,70.0,284.0,1.102258644290905
