,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752897565,10.0,0.0,4.0,0.0,10.0,0.693181,0.693181,7.0,-202.0,0.009637294738474736
1,1752897570,10.0,0.0,4.0,0.0,10.0,0.693181,0.693181,7.0,-202.0,0.01051663019832103
2,1752897575,10.0,0.0,4.0,0.0,10.0,0.693181,0.693181,7.0,-202.0,0.013358544492252999
3,1752897580,10.0,0.0,4.0,0.0,10.0,0.693181,0.693181,7.0,-202.0,0.014283449435381223
4,1752897585,10.0,0.0,4.0,0.0,10.0,0.693181,0.693181,7.0,-202.0,0.015831082366740423
5,1752897590,10.0,0.0,10.0,0.0,10.0,0.409578,0.272666,7.0,-112.0,0.02423568786426782
6,1752897595,10.0,0.0,10.0,0.0,10.0,0.409578,0.272666,7.0,-112.0,0.025493601934460538
7,1752897600,10.0,0.0,10.0,0.0,10.0,0.409578,0.272666,7.0,-112.0,0.026576935187681578
8,1752897605,10.0,0.0,10.0,0.3670901563520608,10.0,0.409578,0.272666,7.0,-112.0,0.021590638053775216
9,1752897610,10.0,0.0,10.0,0.3670901563520608,10.0,0.409578,0.272666,7.0,-112.0,0.02306386226675914
10,1752897615,10.0,0.0,10.0,0.3670901563520608,10.0,0.409578,0.272666,7.0,-112.0,0.02409210852179851
11,1752897620,10.0,0.0,10.0,0.3670901563520608,10.0,0.375099,0.331066,7.0,-112.0,0.026945465456785975
12,1752897625,10.0,0.0,10.0,0.3670901563520608,10.0,0.375099,0.331066,7.0,-112.0,0.027086224919766765
13,1752897630,10.0,0.0,10.0,0.3670901563520608,10.0,0.375099,0.331066,7.0,-112.0,0.02673862969111511
14,1752897635,10.0,0.0,10.0,1.1062323967592982,10.0,0.375099,0.331066,7.0,-112.0,0.08680766184860633
15,1752897640,10.0,0.0,10.0,1.1062323967592982,10.0,0.375099,0.331066,7.0,-112.0,0.08847920543337133
16,1752897645,10.0,0.0,10.0,1.1062323967592982,10.0,0.375099,0.331066,7.0,-112.0,0.11711641527430705
17,1752897650,10.0,0.0,10.0,1.1062323967592982,10.0,0.587027,1.13446,7.0,-113.0,0.14319209113855827
18,1752897655,10.0,0.0,10.0,1.1062323967592982,10.0,0.587027,1.13446,7.0,-113.0,0.15691246150948449
19,1752897660,10.0,0.0,10.0,1.1062323967592982,10.0,0.587027,1.13446,7.0,-113.0,0.12869309249514738
20,1752897665,10.0,0.0,10.0,0.23473192354313785,10.0,0.587027,1.13446,7.0,-113.0,0.1287330487714205
21,1752897670,10.0,0.0,10.0,0.23473192354313785,10.0,0.587027,1.13446,7.0,-113.0,0.15238636426781788
22,1752897675,10.0,0.0,10.0,0.23473192354313785,10.0,0.587027,1.13446,7.0,-113.0,0.12174109295570439
23,1752897680,10.0,0.0,10.0,0.23473192354313785,10.0,0.579521,0.558469,7.0,-112.0,0.08273446595384151
24,1752897685,10.0,0.0,10.0,0.23473192354313785,10.0,0.579521,0.558469,7.0,-112.0,0.08338276681570989
25,1752897690,10.0,0.0,10.0,0.23473192354313785,10.0,0.579521,0.558469,7.0,-112.0,0.06655969868486472
26,1752897695,10.0,0.0,10.0,0.23671514451709524,10.0,0.579521,0.558469,7.0,-112.0,0.019700397336289793
27,1752897700,10.0,0.0,10.0,0.23671514451709524,10.0,0.579521,0.558469,7.0,-112.0,0.01821526855964809
28,1752897705,10.0,0.0,10.0,0.23671514451709524,10.0,0.579521,0.558469,7.0,-112.0,0.01314484349536141
29,1752897710,10.0,0.0,10.0,0.23671514451709524,10.0,0.570927,0.536959,7.0,-112.0,0.014084301487769377
30,1752897715,10.0,0.0,10.0,0.23671514451709524,10.0,0.570927,0.536959,7.0,-112.0,0.014098047714843636
31,1752897720,10.0,0.0,10.0,0.23671514451709524,10.0,0.570927,0.536959,7.0,-112.0,0.01377998626456097
32,1752897725,10.0,0.0,10.0,0.4202995274426173,10.0,0.570927,0.536959,7.0,-112.0,0.013737293523974646
33,1752897730,10.0,0.0,10.0,0.4202995274426173,10.0,0.570927,0.536959,7.0,-112.0,0.014036889923011334
34,1752897735,10.0,0.0,10.0,0.4202995274426173,10.0,0.570927,0.536959,7.0,-112.0,0.013783071334577767
35,1752897740,10.0,0.0,10.0,0.4202995274426173,10.0,0.53598,0.345261,7.0,-112.0,0.013926577038683784
36,1752897745,10.0,0.0,10.0,0.4202995274426173,10.0,0.53598,0.345261,7.0,-112.0,0.013994274296771346
37,1752897750,10.0,0.0,10.0,0.4202995274426173,10.0,0.53598,0.345261,7.0,-112.0,0.013782555527803277
38,1752897755,10.0,0.0,10.0,0.37765440250381127,10.0,0.53598,0.345261,7.0,-112.0,0.013662991062421385
39,1752897760,10.0,0.0,10.0,0.37765440250381127,10.0,0.53598,0.345261,7.0,-112.0,0.013336801756997172
40,1752897765,10.0,0.0,10.0,0.37765440250381127,10.0,0.53598,0.345261,7.0,-112.0,0.013957466205353134
41,1752897770,10.0,0.0,10.0,0.37765440250381127,10.0,0.533313,0.533953,7.0,-112.0,0.014123599295471863
42,1752897775,10.0,0.0,10.0,0.37765440250381127,10.0,0.533313,0.533953,7.0,-112.0,0.014576461723714096
43,1752897780,10.0,0.0,10.0,0.37765440250381127,10.0,0.533313,0.533953,7.0,-112.0,0.014627980399001496
44,1752897785,10.0,0.0,10.0,0.0,10.0,0.533313,0.533953,7.0,-112.0,0.014679630613075766
45,1752897790,10.0,0.0,10.0,0.0,10.0,0.533313,0.533953,7.0,-112.0,0.01312442761485698
46,1752897795,10.0,0.0,10.0,0.0,10.0,0.533313,0.533953,7.0,-112.0,0.015047772963914586
47,1752897800,10.0,0.0,10.0,0.0,10.0,0.548543,0.675381,7.0,-112.0,0.01513852834610184
48,1752897805,10.0,0.0,10.0,0.0,10.0,0.548543,0.675381,7.0,-112.0,0.013889749411399177
49,1752897810,10.0,0.0,10.0,0.0,10.0,0.548543,0.675381,7.0,-112.0,0.014893018754015474
50,1752897815,10.0,0.0,10.0,1.915854518682204,10.0,0.548543,0.675381,7.0,-112.0,0.01446560503793926
51,1752897820,10.0,0.0,10.0,1.915854518682204,10.0,0.548543,0.675381,7.0,-112.0,0.01427874717098297
52,1752897825,10.0,0.0,10.0,1.915854518682204,10.0,0.548543,0.675381,7.0,-112.0,0.013245013074030509
53,1752897830,10.0,0.0,10.0,1.915854518682204,10.0,0.550927,0.58361,7.0,-112.0,0.013571582948399392
54,1752897835,10.0,0.0,10.0,1.915854518682204,10.0,0.550927,0.58361,7.0,-112.0,0.013473003449069662
55,1752897840,10.0,0.0,10.0,1.915854518682204,10.0,0.550927,0.58361,7.0,-112.0,0.01355451515537423
56,1752897845,10.0,0.0,10.0,0.0,10.0,0.550927,0.58361,7.0,-112.0,0.013730859966477315
57,1752897850,10.0,0.0,10.0,0.0,10.0,0.550927,0.58361,7.0,-112.0,0.01383350239782976
58,1752897855,10.0,0.0,10.0,0.0,10.0,0.550927,0.58361,7.0,-112.0,0.013776623430236896
