,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752851930,5.0,0.0,5.0,0.0,5.0,2.162243,0.130464,70.0,288.0,0.020264037233613155
1,1752851935,5.0,0.0,5.0,0.0,5.0,2.162243,0.130464,70.0,288.0,0.019697078740337593
2,1752851940,5.0,0.0,5.0,0.0,5.0,2.162243,0.130464,70.0,288.0,0.029028936123312435
3,1752851945,5.0,0.0,5.0,0.0,5.0,2.162243,0.130464,70.0,288.0,0.03630746419318479
4,1752851950,5.0,0.0,5.0,0.0,5.0,2.162243,0.130464,70.0,288.0,0.04456888638250252
5,1752851955,5.0,0.0,5.0,0.0,5.0,2.162243,0.130464,70.0,288.0,0.07920687293848946
6,1752851960,5.0,0.0,5.0,0.0,5.0,0.269815,0.568975,70.0,288.0,0.09791704927701293
7,1752851965,5.0,0.0,5.0,0.0,5.0,0.269815,0.568975,70.0,288.0,0.11542971539556267
8,1752851970,5.0,0.0,5.0,0.0,5.0,0.269815,0.568975,70.0,288.0,0.13754205450702145
9,1752851975,5.0,0.0,5.0,0.0,5.0,0.269815,0.568975,70.0,288.0,0.1550746298855358
10,1752851980,5.0,0.0,5.0,0.0,5.0,0.269815,0.568975,70.0,288.0,0.14523969878706738
11,1752851985,5.0,0.0,5.0,0.0,5.0,0.269815,0.568975,70.0,288.0,0.15031542888577115
12,1752851990,5.0,0.0,5.0,0.0,5.0,0.415783,0.3922,70.0,288.0,0.14312420002153842
13,1752851995,5.0,0.0,5.0,0.0,5.0,0.415783,0.3922,70.0,288.0,0.13074326778688883
14,1752852000,5.0,0.0,5.0,0.0,5.0,0.415783,0.3922,70.0,288.0,0.08222128861666654
15,1752852005,5.0,0.0,5.0,0.0,5.0,0.415783,0.3922,70.0,288.0,0.07545406950181288
16,1752852010,5.0,0.0,5.0,0.0,5.0,0.415783,0.3922,70.0,288.0,0.05683443986446107
17,1752852015,5.0,0.0,5.0,0.0,5.0,0.415783,0.3922,70.0,288.0,0.030082907769572922
18,1752852020,5.0,0.0,5.0,0.0,5.0,0.435844,0.117317,70.0,288.0,0.022808208306713373
19,1752852025,5.0,0.0,5.0,0.0,5.0,0.435844,0.117317,70.0,288.0,0.010698996471145066
20,1752852030,5.0,0.0,5.0,0.0,5.0,0.435844,0.117317,70.0,288.0,0.009594220205357261
21,1752852035,5.0,0.0,5.0,0.0,5.0,0.435844,0.117317,70.0,288.0,0.008981347803102838
22,1752852040,5.0,0.0,5.0,0.0,5.0,0.435844,0.117317,70.0,288.0,0.009161966493100242
23,1752852045,5.0,0.0,5.0,0.0,5.0,0.435844,0.117317,70.0,288.0,0.009860673138505336
24,1752852050,5.0,0.0,5.0,0.0,5.0,0.376542,0.463979,70.0,288.0,0.010275311248992697
25,1752852055,5.0,0.0,5.0,0.0,5.0,0.376542,0.463979,70.0,288.0,0.009835038618337275
