Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,19738,16369,17,625.1935186621863,0.8539129921700805,22897.48666000378,202.19100212787515,55.89854624913517,46.357447743038485,17,28,140,360,2000,3700,6700,8900,16000,23000,23000
GET,/recommendations,12438,0,13,224.82703449821918,6.598246996873058,23314.119906994165,438.87087956263065,35.224750139160165,0.0,13,16,21,26,43,80,1200,7300,17000,21000,23000
POST,/reservation,298,0,230.0,357.3403515674849,7.813780001015402,7409.599823993631,41.15436241610738,0.8439440055852813,0.0,230,260,320,400,610,910,1400,3500,7400,7400,7400
POST,/user,334,0,7,208.49051419161935,3.1188540015136823,14397.056664005504,64.0,0.9458969727029662,0.0,7,9,12,15,24,50,420,7700,14000,14000,14000
,Aggregated,32808,16369,16,466.73346692727944,0.8539129921700805,23314.119906994165,289.0502926115582,92.91313736658358,46.357447743038485,16,21,37,75,900,2800,6200,8900,16000,23000,23000
