Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754085046,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754085047,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754085048,31,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754085049,62,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754085050,93,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754085051,124,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754085052,155,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2,0,1802.968974225223,2298.9026410505176,1802.968974225223,2794.836307875812,209.0
1754085053,186,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2,0,1802.968974225223,2298.9026410505176,1802.968974225223,2794.836307875812,209.0
1754085054,217,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2,0,1802.968974225223,2298.9026410505176,1802.968974225223,2794.836307875812,209.0
1754085055,248,,Aggregated,0.000000,0.000000,1000,2400,3400,3400,4400,4800,5400,5400,5400,5400,5400,82,0,1000.0,1712.5054608644327,46.67371232062578,5448.243877850473,437.4756097560976
1754085056,279,,Aggregated,0.000000,0.000000,1000,2400,3400,3400,4400,4800,5400,5400,5400,5400,5400,82,0,1000.0,1712.5054608644327,46.67371232062578,5448.243877850473,437.4756097560976
1754085057,310,,Aggregated,0.000000,0.000000,1000,2400,3400,3400,4400,4800,5400,5400,5400,5400,5400,82,0,1000.0,1712.5054608644327,46.67371232062578,5448.243877850473,437.4756097560976
1754085058,341,,Aggregated,10.333333,0.000000,2300,4400,6200,7200,9200,10000,10000,10000,10000,10000,10000,405,0,2300.0,3453.7320200905756,7.566661573946476,10481.804460287094,192.84197530864196
1754085059,372,,Aggregated,10.333333,0.000000,2300,4400,6200,7200,9200,10000,10000,10000,10000,10000,10000,405,0,2300.0,3453.7320200905756,7.566661573946476,10481.804460287094,192.84197530864196
1754085060,403,,Aggregated,10.333333,0.000000,2300,4400,6200,7200,9200,10000,10000,10000,10000,10000,10000,405,0,2300.0,3453.7320200905756,7.566661573946476,10481.804460287094,192.84197530864196
1754085061,434,,Aggregated,41.500000,0.000000,270,2300,4200,5300,8200,9300,10000,10000,10000,10000,10000,604,0,270.0,2350.94618503103,7.566661573946476,10481.804460287094,193.35264900662253
1754085062,465,,Aggregated,41.500000,0.000000,270,2300,4200,5300,8200,9300,10000,10000,10000,10000,10000,604,0,270.0,2350.94618503103,7.566661573946476,10481.804460287094,193.35264900662253
1754085063,496,,Aggregated,41.500000,0.000000,270,2300,4200,5300,8200,9300,10000,10000,10000,10000,10000,604,0,270.0,2350.94618503103,7.566661573946476,10481.804460287094,193.35264900662253
1754085064,527,,Aggregated,64.000000,0.000000,73,150,1000,2300,6200,8300,10000,10000,10000,10000,10000,1043,0,73,1385.7571463219372,7.566661573946476,10481.804460287094,189.68360498561842
1754085065,558,,Aggregated,64.000000,0.000000,73,150,1000,2300,6200,8300,10000,10000,10000,10000,10000,1043,0,73,1385.7571463219372,7.566661573946476,10481.804460287094,189.68360498561842
1754085066,589,,Aggregated,64.000000,0.000000,73,150,1000,2300,6200,8300,10000,10000,10000,10000,10000,1043,0,73,1385.7571463219372,7.566661573946476,10481.804460287094,189.68360498561842
1754085067,620,,Aggregated,100.000000,0.000000,45,95,140,250,4200,7200,9300,10000,10000,10000,10000,1558,0,45,944.1166502807351,7.1005625650286674,10481.804460287094,188.66431322207958
1754085068,651,,Aggregated,100.000000,0.000000,45,95,140,250,4200,7200,9300,10000,10000,10000,10000,1558,0,45,944.1166502807351,7.1005625650286674,10481.804460287094,188.66431322207958
1754085069,682,,Aggregated,100.000000,0.000000,45,95,140,250,4200,7200,9300,10000,10000,10000,10000,1558,0,45,944.1166502807351,7.1005625650286674,10481.804460287094,188.66431322207958
1754085070,713,,Aggregated,145.400000,0.000000,36,74,110,140,2300,6200,9200,10000,10000,10000,10000,2096,0,36,712.6113955777508,6.214648485183716,10481.804460287094,186.76097328244273
1754085071,739,,Aggregated,145.400000,0.000000,36,74,110,140,2300,6200,9200,10000,10000,10000,10000,2096,0,36,712.6113955777508,6.214648485183716,10481.804460287094,186.76097328244273
1754085072,761,,Aggregated,145.400000,0.000000,36,74,110,140,2300,6200,9200,10000,10000,10000,10000,2096,0,36,712.6113955777508,6.214648485183716,10481.804460287094,186.76097328244273
1754085073,783,,Aggregated,160.600000,0.000000,32,63,93,110,840,4800,8300,9500,10000,10000,10000,2671,0,32,568.5953610266016,5.513649433851242,10481.804460287094,189.50879820292025
1754085074,805,,Aggregated,160.600000,0.000000,32,63,93,110,840,4800,8300,9500,10000,10000,10000,2671,0,32,568.5953610266016,5.513649433851242,10481.804460287094,189.50879820292025
1754085075,827,,Aggregated,160.600000,0.000000,32,63,93,110,840,4800,8300,9500,10000,10000,10000,2671,0,32,568.5953610266016,5.513649433851242,10481.804460287094,189.50879820292025
1754085076,849,,Aggregated,175.800000,0.000000,29,51,85,99,240,3400,8200,9200,10000,10000,10000,3310,0,29,465.43049706663834,5.513649433851242,10481.804460287094,187.87794561933535
1754085077,871,,Aggregated,175.800000,0.000000,29,51,85,99,240,3400,8200,9200,10000,10000,10000,3310,0,29,465.43049706663834,5.513649433851242,10481.804460287094,187.87794561933535
1754085078,893,,Aggregated,175.800000,0.000000,29,51,85,99,240,3400,8200,9200,10000,10000,10000,3310,0,29,465.43049706663834,5.513649433851242,10481.804460287094,187.87794561933535
1754085079,915,,Aggregated,190.800000,0.000000,29,51,83,99,160,2300,7200,9200,10000,10000,10000,4001,0,29,394.73035522862074,5.513649433851242,10481.804460287094,188.65308672831793
1754085080,937,,Aggregated,190.800000,0.000000,29,51,83,99,160,2300,7200,9200,10000,10000,10000,4001,0,29,394.73035522862074,5.513649433851242,10481.804460287094,188.65308672831793
1754085081,959,,Aggregated,190.800000,0.000000,29,51,83,99,160,2300,7200,9200,10000,10000,10000,4001,0,29,394.73035522862074,5.513649433851242,10481.804460287094,188.65308672831793
1754085082,981,,Aggregated,211.400000,0.000000,28,50,80,95,150,1400,6300,9000,10000,10000,10000,4737,0,28,340.87524572412894,5.513649433851242,10481.804460287094,188.9318133839983
1754085083,1003,,Aggregated,211.400000,0.000000,28,50,80,95,150,1400,6300,9000,10000,10000,10000,4737,0,28,340.87524572412894,5.513649433851242,10481.804460287094,188.9318133839983
1754085084,1025,,Aggregated,211.400000,0.000000,28,50,80,95,150,1400,6300,9000,10000,10000,10000,4737,0,28,340.87524572412894,5.513649433851242,10481.804460287094,188.9318133839983
1754085085,1047,,Aggregated,231.000000,0.000000,27,46,75,92,140,570,5500,8300,10000,10000,10000,5526,0,27,297.8462537718917,5.409561097621918,10481.804460287094,186.27868259138617
1754085086,1069,,Aggregated,231.000000,0.000000,27,46,75,92,140,570,5500,8300,10000,10000,10000,5526,0,27,297.8462537718917,5.409561097621918,10481.804460287094,186.27868259138617
