,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754018084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
1,1754018089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
2,1754018094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
3,1754018099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
4,1754018104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,0.0019489905842588124
5,1754018109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,0.010660095086141151
6,1754018114,0.0,0.0,0.0,0.316763365409759,0.0,0.0,0.0,3.5,-211.0,0.01632447517340873
7,1754018119,5.0,0.0,5.0,0.316763365409759,5.0,0.560408,0.322302,3.5,-187.0,0.022455956334453527
8,1754018124,5.0,0.0,5.0,0.316763365409759,5.0,0.560408,0.322302,3.5,-187.0,0.024768113676884227
9,1754018129,5.0,0.0,5.0,0.316763365409759,5.0,0.560408,0.322302,3.5,-187.0,0.0371781901302778
10,1754018134,5.0,0.0,5.0,0.316763365409759,5.0,0.560408,0.322302,3.5,-187.0,0.03990153213690373
11,1754018139,5.0,0.0,5.0,0.316763365409759,5.0,0.560408,0.322302,3.5,-187.0,0.04942773635529261
12,1754018144,5.0,0.0,5.0,0.7099764000218841,5.0,0.560408,0.322302,3.5,-187.0,0.05695225372158706
13,1754018149,5.0,0.0,5.0,0.7099764000218841,5.0,0.6559,0.706754,3.5,-187.0,0.06516397306619735
14,1754018154,5.0,0.0,5.0,0.7099764000218841,5.0,0.6559,0.706754,3.5,-187.0,0.07400922376421805
15,1754018159,5.0,0.0,5.0,0.7099764000218841,5.0,0.6559,0.706754,3.5,-187.0,0.07953428911069546
16,1754018164,5.0,0.0,5.0,0.7099764000218841,5.0,0.6559,0.706754,3.5,-187.0,0.07819178175173339
17,1754018169,5.0,0.0,5.0,0.7099764000218841,5.0,0.6559,0.706754,3.5,-187.0,0.07836267125753155
18,1754018174,5.0,0.0,5.0,0.5440484727518139,5.0,0.6559,0.706754,3.5,-187.0,0.08459154054989917
19,1754018179,5.0,0.0,5.0,0.5440484727518139,5.0,0.733341,0.628238,3.5,-187.0,0.08706836168771252
20,1754018184,5.0,0.0,5.0,0.5440484727518139,5.0,0.733341,0.628238,3.5,-187.0,0.08432984543014728
21,1754018189,5.0,0.0,5.0,0.5440484727518139,5.0,0.733341,0.628238,3.5,-187.0,0.08389578979297621
22,1754018194,5.0,0.0,5.0,0.5440484727518139,5.0,0.733341,0.628238,3.5,-187.0,0.0875638961818379
23,1754018199,5.0,0.0,5.0,0.5440484727518139,5.0,0.733341,0.628238,3.5,-187.0,0.0869203448560716
24,1754018204,5.0,0.0,5.0,0.80702224454141,5.0,0.733341,0.628238,3.5,-187.0,0.08592072247985619
25,1754018209,5.0,0.0,5.0,0.80702224454141,5.0,0.68851,0.741994,3.5,-187.0,0.07901481059047671
26,1754018214,5.0,0.0,5.0,0.80702224454141,5.0,0.68851,0.741994,3.5,-187.0,0.08493247763997949
27,1754018219,5.0,0.0,5.0,0.80702224454141,5.0,0.68851,0.741994,3.5,-187.0,0.08385185285983122
28,1754018224,5.0,0.0,5.0,0.80702224454141,5.0,0.68851,0.741994,3.5,-187.0,0.08486907395192281
29,1754018229,5.0,0.0,5.0,0.80702224454141,5.0,0.68851,0.741994,3.5,-187.0,0.08240410828523458
30,1754018234,5.0,0.0,5.0,0.8774005549501108,5.0,0.68851,0.741994,3.5,-187.0,0.0836709531338493
