,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754018084,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754018089,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1754018094,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1754018099,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
4,1754018104,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.006055468765163048
5,1754018109,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.02325262088053113
6,1754018114,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.02804698832786823
7,1754018119,5.0,0.0,5.0,0.0,5.0,17.828458,1.314161,70.0,287.0,0.04058152563590732
8,1754018124,5.0,0.0,5.0,0.0,5.0,17.828458,1.314161,70.0,287.0,0.05744472837291546
9,1754018129,5.0,0.0,5.0,0.0,5.0,17.828458,1.314161,70.0,287.0,0.0742092531460159
10,1754018134,5.0,0.0,5.0,0.0,5.0,17.828458,1.314161,70.0,287.0,0.09660417964795462
11,1754018139,5.0,0.0,5.0,0.0,5.0,17.828458,1.314161,70.0,287.0,0.11011492779220537
12,1754018144,5.0,0.0,5.0,0.0,5.0,17.828458,1.314161,70.0,287.0,0.12681875345701657
13,1754018149,5.0,0.0,5.0,0.0,5.0,9.691017,1.67085,70.0,287.0,0.14833216429022908
14,1754018154,5.0,0.0,5.0,0.0,5.0,9.691017,1.67085,70.0,287.0,0.17274566844985523
15,1754018159,5.0,0.0,5.0,0.0,5.0,9.691017,1.67085,70.0,287.0,0.18568606466289972
16,1754018164,5.0,0.0,5.0,0.0,5.0,9.691017,1.67085,70.0,287.0,0.191497664081485
17,1754018169,5.0,0.0,5.0,0.0,5.0,9.691017,1.67085,70.0,287.0,0.2075956632707722
18,1754018174,5.0,0.0,5.0,0.0,5.0,9.691017,1.67085,70.0,287.0,0.20878814303520293
19,1754018179,5.0,0.0,5.0,0.0,5.0,1.720465,1.917204,70.0,287.0,0.2145095846997283
20,1754018184,5.0,0.0,5.0,0.0,5.0,1.720465,1.917204,70.0,287.0,0.21952816476779471
21,1754018189,5.0,0.0,5.0,0.0,5.0,1.720465,1.917204,70.0,287.0,0.2201297797646747
