Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,1578187,966563,1000.0,5413.200184414174,0.6970162503421307,696664.7007809952,426.9272576697185,438.43044450722516,268.51738465355317,1000,2200,3500,4700,11000,22000,41000,57000,666000,695000,697000
,Aggregated,1578187,966563,1000.0,5413.200184414174,0.6970162503421307,696664.7007809952,426.9272576697185,438.43044450722516,268.51738465355317,1000,2200,3500,4700,11000,22000,41000,57000,666000,695000,697000
