,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752799654,5.0,0.0,2.0,0.0,5.0,5.834234,0.059892,70.0,-12.0,0.045131764048706696
1,1752799659,5.0,0.0,2.0,0.0,5.0,5.834234,0.059892,70.0,-12.0,0.05002032173141621
2,1752799664,5.0,0.0,2.0,0.0,5.0,5.834234,0.059892,70.0,-12.0,0.050389245729755526
3,1752799669,5.0,0.0,5.0,0.0,5.0,1.799883,0.017701,70.0,288.0,0.050823183020713175
4,1752799674,5.0,0.0,5.0,0.0,5.0,1.799883,0.017701,70.0,288.0,0.04912767603249185
5,1752799679,5.0,0.0,5.0,0.0,5.0,1.799883,0.017701,70.0,288.0,0.05106854823514377
6,1752799684,5.0,0.0,5.0,0.0,5.0,1.799883,0.017701,70.0,288.0,0.048976923859856594
7,1752799689,5.0,0.0,5.0,0.0,5.0,1.799883,0.017701,70.0,288.0,0.02260794305045428
8,1752799694,5.0,0.0,5.0,0.0,5.0,1.799883,0.017701,70.0,288.0,0.022685449823118774
9,1752799699,5.0,0.0,5.0,0.0,5.0,0.054431,0.055256,70.0,288.0,0.021246098075933837
10,1752799704,5.0,0.0,5.0,0.0,5.0,0.054431,0.055256,70.0,288.0,0.020147637833943122
11,1752799709,5.0,0.0,5.0,0.0,5.0,0.054431,0.055256,70.0,288.0,0.019628206879493862
12,1752799714,5.0,0.0,5.0,0.0,5.0,0.054431,0.055256,70.0,288.0,0.02019615602249213
13,1752799719,5.0,0.0,5.0,0.0,5.0,0.054431,0.055256,70.0,288.0,0.020128151343026663
14,1752799724,5.0,0.0,5.0,0.0,5.0,0.054431,0.055256,70.0,288.0,0.019823584264656732
15,1752799729,5.0,0.0,5.0,0.0,5.0,0.054292,0.043158,70.0,288.0,0.020290622396297153
16,1752799734,5.0,0.0,5.0,0.0,5.0,0.054292,0.043158,70.0,288.0,0.01809455442744247
17,1752799739,5.0,0.0,5.0,0.0,5.0,0.054292,0.043158,70.0,288.0,0.018868834816934837
18,1752799744,5.0,0.0,5.0,0.0,5.0,0.054292,0.043158,70.0,288.0,0.01895594924207391
19,1752799749,5.0,0.0,5.0,0.0,5.0,0.054292,0.043158,70.0,288.0,0.021838914804676243
20,1752799754,5.0,0.0,5.0,0.0,5.0,0.054292,0.043158,70.0,288.0,0.02017062446601995
21,1752799759,5.0,0.0,5.0,0.0,5.0,0.045652,0.036617,70.0,288.0,0.02319914910367609
22,1752799764,5.0,0.0,5.0,0.0,5.0,0.045652,0.036617,70.0,288.0,0.02556126618173754
23,1752799769,5.0,0.0,5.0,0.0,5.0,0.045652,0.036617,70.0,288.0,0.02537871867052419
24,1752799774,5.0,0.0,5.0,0.0,5.0,0.045652,0.036617,70.0,288.0,0.028020373955002988
25,1752799779,5.0,0.0,5.0,0.0,5.0,0.045652,0.036617,70.0,288.0,0.028444431553837798
26,1752799784,5.0,0.0,5.0,0.0,5.0,0.045652,0.036617,70.0,288.0,0.030110357315565727
27,1752799789,5.0,0.0,5.0,0.0,5.0,0.043452,0.034185,70.0,288.0,0.026539481127268456
28,1752799794,5.0,0.0,5.0,0.0,5.0,0.043452,0.034185,70.0,288.0,0.02994043932496919
29,1752799799,5.0,0.0,5.0,0.0,5.0,0.043452,0.034185,70.0,288.0,0.0290586076726393
