,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752799654,5.0,0.0,3.0,0.0,5.0,15.020198,0.928194,70.0,88.0,0.020326615348923566
1,1752799659,5.0,0.0,3.0,0.0,5.0,15.020198,0.928194,70.0,88.0,0.021370728448206186
2,1752799664,5.0,0.0,3.0,0.0,5.0,15.020198,0.928194,70.0,88.0,0.029074297961441883
3,1752799669,5.0,0.0,5.0,0.0,5.0,3.262779,0.087035,70.0,288.0,0.030222418683813812
4,1752799674,5.0,0.0,5.0,0.0,5.0,3.262779,0.087035,70.0,288.0,0.03347938753064523
5,1752799679,5.0,0.0,5.0,0.0,5.0,3.262779,0.087035,70.0,288.0,0.03789373639570645
6,1752799684,5.0,0.0,5.0,0.0,5.0,3.262779,0.087035,70.0,288.0,0.04051327719863433
7,1752799689,5.0,0.0,5.0,0.0,5.0,3.262779,0.087035,70.0,288.0,0.04296977753199379
8,1752799694,5.0,0.0,5.0,0.0,5.0,3.262779,0.087035,70.0,288.0,0.05005401303781321
9,1752799699,5.0,0.0,5.0,0.0,5.0,0.200971,0.184745,70.0,288.0,0.05090143420472784
10,1752799704,5.0,0.0,5.0,0.0,5.0,0.200971,0.184745,70.0,288.0,0.04879114689810183
11,1752799709,5.0,0.0,5.0,0.0,5.0,0.200971,0.184745,70.0,288.0,0.04986046658307377
12,1752799714,5.0,0.0,5.0,0.0,5.0,0.200971,0.184745,70.0,288.0,0.05639589087332325
13,1752799719,5.0,0.0,5.0,0.0,5.0,0.200971,0.184745,70.0,288.0,0.05784076984183194
14,1752799724,5.0,0.0,5.0,0.0,5.0,0.200971,0.184745,70.0,288.0,0.05920567112265622
15,1752799729,5.0,0.0,5.0,0.0,5.0,0.268655,0.221933,70.0,288.0,0.05502312117970215
16,1752799734,5.0,0.0,5.0,0.0,5.0,0.268655,0.221933,70.0,288.0,0.05727769015562337
17,1752799739,5.0,0.0,5.0,0.0,5.0,0.268655,0.221933,70.0,288.0,0.056175973304717575
18,1752799744,5.0,0.0,5.0,0.0,5.0,0.268655,0.221933,70.0,288.0,0.05541548311098288
19,1752799749,5.0,0.0,5.0,0.0,5.0,0.268655,0.221933,70.0,288.0,0.053357087139385084
20,1752799754,5.0,0.0,5.0,0.0,5.0,0.268655,0.221933,70.0,288.0,0.05182159227687204
21,1752799759,5.0,0.0,5.0,0.0,5.0,0.187185,0.067716,70.0,288.0,0.0515618667391593
22,1752799764,5.0,0.0,5.0,0.0,5.0,0.187185,0.067716,70.0,288.0,0.0491796955584508
23,1752799769,5.0,0.0,5.0,0.0,5.0,0.187185,0.067716,70.0,288.0,0.04757490965924929
24,1752799774,5.0,0.0,5.0,0.0,5.0,0.187185,0.067716,70.0,288.0,0.048088567001895566
25,1752799779,5.0,0.0,5.0,0.0,5.0,0.187185,0.067716,70.0,288.0,0.0474676912440056
26,1752799784,5.0,0.0,5.0,0.0,5.0,0.187185,0.067716,70.0,288.0,0.04722719537745011
27,1752799789,5.0,0.0,5.0,0.0,5.0,0.10823,0.107656,70.0,288.0,0.04760423588648395
28,1752799794,5.0,0.0,5.0,0.0,5.0,0.10823,0.107656,70.0,288.0,0.04769146412443205
29,1752799799,5.0,0.0,5.0,0.0,5.0,0.10823,0.107656,70.0,288.0,0.04639665344197871
30,1752799804,5.0,0.0,5.0,0.0,5.0,0.10823,0.107656,70.0,288.0,0.04448495733718895
31,1752799809,5.0,0.0,5.0,0.0,5.0,0.10823,0.107656,70.0,288.0,0.04543582254725367
32,1752799814,5.0,0.0,5.0,0.0,5.0,0.10823,0.107656,70.0,288.0,0.04468848667756817
33,1752799819,5.0,0.0,5.0,0.0,5.0,0.100619,0.053273,70.0,288.0,0.04498375428947764
