Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,19454,10420,1300.0,2413.68353580138,19.58025898784399,24747.26780698984,208.76118022000617,54.03430068636722,28.941986899966405,1300,2500,3500,4200,6500,8800,10000,11000,14000,24000,25000
GET,/recommendations,12746,0,48,279.8364376028688,16.564977006055415,16440.069771997514,436.433312411737,35.40254942677272,0.0,48,110,250,380,640,1200,2000,3500,9000,14000,16000
POST,/reservation,303,0,300.0,769.3312468422921,22.087200995883904,14736.505081993528,41.303630363036305,0.841595204480789,0.0,300,500,720,870,1400,2600,4500,9700,15000,15000,15000
POST,/user,386,0,38,274.91041048432317,15.534662990830839,8068.614792995504,64.0,1.0721311845860875,0.0,39,140,270,380,690,1100,1400,2400,8100,8100,8100
,Aggregated,32889,10420,450.0,1546.4689569584477,15.534662990830839,24747.26780698984,293.75286569977806,91.35057650220682,28.941986899966405,450,1100,1900,2600,4900,7200,9600,11000,14000,19000,25000
