,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752505476,0.0,0.0,0.0,0.7480185513705742,0.0,-1e-06,0.0,70.0,-211.0,0.0016043321728695832
1,1752505481,0.0,0.0,0.0,0.7480185513705742,0.0,-1e-06,0.0,70.0,-211.0,0.02352687898537537
2,1752505486,5.0,0.0,5.0,0.7480185513705742,5.0,4.377459,0.246097,70.0,288.0,0.028793051342241697
3,1752505491,5.0,0.0,5.0,0.7480185513705742,5.0,4.377459,0.246097,70.0,288.0,0.03406896633190096
4,1752505496,5.0,0.0,5.0,0.0,5.0,4.377459,0.246097,70.0,288.0,0.05503681935461979
5,1752505501,5.0,0.0,5.0,0.0,5.0,4.377459,0.246097,70.0,288.0,0.06412326753764723
6,1752505506,5.0,0.0,5.0,0.0,5.0,4.377459,0.246097,70.0,288.0,0.09161682037678759
7,1752505511,5.0,0.0,5.0,0.0,5.0,4.377459,0.246097,70.0,288.0,0.11541121065596253
8,1752505516,5.0,0.0,5.0,0.0,5.0,2.440775,0.667548,70.0,288.0,0.12980117901541566
9,1752505521,5.0,0.0,5.0,0.0,5.0,2.440775,0.667548,70.0,288.0,0.15324125181109544
10,1752505526,5.0,0.0,5.0,0.0,5.0,2.440775,0.667548,70.0,288.0,0.16656978266403297
11,1752505531,5.0,0.0,5.0,0.0,5.0,2.440775,0.667548,70.0,288.0,0.1753865269830488
12,1752505536,5.0,0.0,5.0,0.0,5.0,2.440775,0.667548,70.0,288.0,0.2010625856702934
13,1752505541,5.0,0.0,5.0,0.0,5.0,2.440775,0.667548,70.0,288.0,0.22547801322407018
14,1752505546,5.0,0.0,5.0,0.0,5.0,0.925573,0.92818,70.0,288.0,0.2255220822421396
15,1752505551,5.0,0.0,5.0,0.0,5.0,0.925573,0.92818,70.0,288.0,0.22956313452958652
16,1752505556,5.0,0.0,5.0,0.0,5.0,0.925573,0.92818,70.0,288.0,0.21430672797094802
17,1752505561,5.0,0.0,5.0,0.0,5.0,0.925573,0.92818,70.0,288.0,0.19772567827444842
18,1752505566,5.0,0.0,5.0,0.0,5.0,0.925573,0.92818,70.0,288.0,0.18398567987409722
19,1752505571,5.0,0.0,5.0,0.0,5.0,0.925573,0.92818,70.0,288.0,0.17044013539821606
20,1752505576,5.0,0.0,5.0,0.0,5.0,0.746772,0.773968,70.0,288.0,0.15071111732464068
21,1752505581,5.0,0.0,5.0,0.0,5.0,0.746772,0.773968,70.0,288.0,0.13343731469091744
22,1752505586,5.0,0.0,5.0,0.0,5.0,0.746772,0.773968,70.0,288.0,0.12314180855156157
23,1752505591,5.0,0.0,5.0,0.0,5.0,0.746772,0.773968,70.0,288.0,0.10198925256451044
24,1752505596,5.0,0.0,5.0,0.0,5.0,0.746772,0.773968,70.0,288.0,0.08447120893262589
25,1752505601,5.0,0.0,5.0,0.0,5.0,0.746772,0.773968,70.0,288.0,0.0831419985397283
26,1752505606,5.0,0.0,5.0,0.0,5.0,0.466181,0.47129,70.0,288.0,0.07820175438094694
27,1752505611,5.0,0.0,5.0,0.0,5.0,0.466181,0.47129,70.0,288.0,0.07766197508218474
28,1752505616,5.0,0.0,5.0,0.0,5.0,0.466181,0.47129,70.0,288.0,0.07387991352491825
29,1752505621,5.0,0.0,5.0,0.0,5.0,0.466181,0.47129,70.0,288.0,0.06268434173322743
30,1752505626,5.0,0.0,5.0,0.0,5.0,0.466181,0.47129,70.0,288.0,0.05324613552280225
31,1752505631,5.0,0.0,5.0,0.0,5.0,0.466181,0.47129,70.0,288.0,0.04519164821825675
32,1752505636,5.0,0.0,5.0,0.0,5.0,0.325141,0.115509,70.0,288.0,0.033188057866347036
33,1752505641,5.0,0.0,5.0,0.0,5.0,0.325141,0.115509,70.0,288.0,0.027787514976132265
34,1752505646,5.0,0.0,5.0,0.0,5.0,0.325141,0.115509,70.0,288.0,0.02588073134386228
35,1752505651,5.0,0.0,5.0,0.0,5.0,0.325141,0.115509,70.0,288.0,0.014828286184017953
36,1752505656,5.0,0.0,5.0,0.0,5.0,0.325141,0.115509,70.0,288.0,0.013316175803148329
37,1752505661,5.0,0.0,5.0,0.0,5.0,0.325141,0.115509,70.0,288.0,0.012454341868596524
