Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,39027,12088,580.0,1665.2630785106207,7.541445000242675,19132.054272999085,299.8696543418659,64.65930914833883,20.02720498591026,580,1300,2100,2700,4800,6900,10000,14000,18000,19000,19000
GET,/recommendations,25132,0,20,34.68437360401327,5.263585999273346,7729.045916999894,438.43243673404424,41.63829547533891,0.0,20,27,33,36,46,59,99,170,4600,7700,7700
POST,/reservation,663,0,290.0,364.64455603013454,8.102716999928816,3692.2941920001904,41.58974358974359,1.0984477916659914,0.0,290,370,440,470,670,830,1200,1700,3700,3700,3700
POST,/user,631,0,13,27.021714616471538,4.5478219999495195,2332.5867759995162,64.0,1.0454307036821124,0.0,13,18,21,22,30,36,95,180,2300,2300,2300
,Aggregated,65453,12088,79,1010.2015168903033,4.5478219999495195,19132.054272999085,348.18350572166287,108.44148311902583,20.02720498591026,79,410,890,1300,3200,5300,8200,11000,17000,19000,19000
