,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753837127,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.0005452436606234369
1,1753837132,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.0004340261877782688
2,1753837137,0.0,0.0,0.0,18.133468957872633,0.0,-1e-06,0.0,70.0,-211.0,
3,1753837142,0.0,0.0,0.0,18.133468957872633,0.0,-1e-06,0.0,70.0,-211.0,
4,1753837147,5.0,0.0,5.0,18.133468957872633,5.0,5.670857,5.670857,70.0,283.0,0.0035303588498206886
5,1753837152,5.0,0.0,5.0,18.133468957872633,5.0,5.670857,5.670857,70.0,283.0,0.009836036077560822
6,1753837157,5.0,0.0,5.0,18.133468957872633,5.0,5.670857,5.670857,70.0,283.0,0.01409765123200759
7,1753837162,5.0,0.0,5.0,18.133468957872633,5.0,5.670857,5.670857,70.0,283.0,0.023357643557550645
8,1753837167,5.0,0.0,5.0,0.0,5.0,5.670857,5.670857,70.0,283.0,0.07507719748439219
9,1753837172,5.0,0.0,5.0,0.0,5.0,5.670857,5.670857,70.0,283.0,0.11911380331474
10,1753837177,5.0,0.0,5.0,0.0,5.0,2.093972,2.581412,70.0,286.0,0.17488616033072155
11,1753837182,5.0,0.0,5.0,0.0,5.0,2.093972,2.581412,70.0,286.0,0.2728712132961907
12,1753837187,5.0,0.0,5.0,0.0,5.0,2.093972,2.581412,70.0,286.0,0.30159016969242786
13,1753837192,5.0,0.0,5.0,0.0,5.0,2.093972,2.581412,70.0,286.0,0.3679018432058474
14,1753837197,5.0,0.0,5.0,0.0,5.0,2.093972,2.581412,70.0,286.0,0.4715181643512539
15,1753837202,5.0,0.0,5.0,0.0,5.0,2.093972,2.581412,70.0,286.0,0.5361057204704064
16,1753837207,5.0,0.0,5.0,0.0,5.0,2.108894,4.387402,70.0,284.0,0.677243985784366
17,1753837212,5.0,0.0,5.0,0.0,5.0,2.108894,4.387402,70.0,284.0,0.7485017747155901
18,1753837217,5.0,0.0,5.0,0.0,5.0,2.108894,4.387402,70.0,284.0,0.8077132863842856
19,1753837222,5.0,0.0,5.0,0.0,5.0,2.108894,4.387402,70.0,284.0,0.838245121738002
