,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752245346,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1752245351,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.00796374307208238
2,1752245356,5.0,0.0,5.0,,5.0,5.982667,0.313088,70.0,288.0,0.026274177033272155
3,1752245361,5.0,0.0,5.0,,5.0,5.982667,0.313088,70.0,288.0,0.03265197858872788
4,1752245366,5.0,0.0,5.0,0.0,5.0,5.982667,0.313088,70.0,288.0,0.04676731137686646
5,1752245371,5.0,0.0,5.0,0.0,5.0,5.982667,0.313088,70.0,288.0,0.06819436011187135
6,1752245376,5.0,0.0,5.0,0.0,5.0,5.982667,0.313088,70.0,288.0,0.08579912334013073
7,1752245381,5.0,0.0,5.0,0.0,5.0,5.982667,0.313088,70.0,288.0,0.1016191702585686
8,1752245386,5.0,0.0,5.0,0.0,5.0,2.544462,0.619902,70.0,288.0,0.1284469114683807
9,1752245391,5.0,0.0,5.0,0.0,5.0,2.544462,0.619902,70.0,288.0,0.1380571406811807
10,1752245396,5.0,0.0,5.0,0.0,5.0,2.544462,0.619902,70.0,288.0,0.15697849715489473
11,1752245401,5.0,0.0,5.0,0.0,5.0,2.544462,0.619902,70.0,288.0,0.17711247869946897
12,1752245406,5.0,0.0,5.0,0.0,5.0,2.544462,0.619902,70.0,288.0,0.18865080920417845
13,1752245411,5.0,0.0,5.0,0.0,5.0,2.544462,0.619902,70.0,288.0,0.19528420219761317
14,1752245416,5.0,0.0,5.0,0.0,5.0,0.588079,0.79509,70.0,288.0,0.1858636276306574
15,1752245421,5.0,0.0,5.0,0.0,5.0,0.588079,0.79509,70.0,288.0,0.19329014152901808
16,1752245426,5.0,0.0,5.0,0.0,5.0,0.588079,0.79509,70.0,288.0,0.20048476932621945
17,1752245431,5.0,0.0,5.0,0.0,5.0,0.588079,0.79509,70.0,288.0,0.2025196245204936
18,1752245436,5.0,0.0,5.0,0.0,5.0,0.588079,0.79509,70.0,288.0,0.1970316649510418
19,1752245441,5.0,0.0,5.0,0.0,5.0,0.588079,0.79509,70.0,288.0,0.21406342411632492
20,1752245446,5.0,0.0,5.0,0.0,5.0,0.707126,0.908085,70.0,288.0,0.21810368571684677
21,1752245451,5.0,0.0,5.0,0.0,5.0,0.707126,0.908085,70.0,288.0,0.22018020740722907
22,1752245456,5.0,0.0,5.0,0.0,5.0,0.707126,0.908085,70.0,288.0,0.22364474285259917
23,1752245461,5.0,0.0,5.0,0.0,5.0,0.707126,0.908085,70.0,288.0,0.2287462672629444
24,1752245466,5.0,0.0,5.0,0.0,5.0,0.707126,0.908085,70.0,288.0,0.23534135038241652
25,1752245471,5.0,0.0,5.0,0.0,5.0,0.707126,0.908085,70.0,288.0,0.24853754410585108
26,1752245476,5.0,0.0,5.0,0.0,5.0,1.165485,2.359876,70.0,286.0,0.2687358982093613
27,1752245481,5.0,0.0,5.0,0.0,5.0,1.165485,2.359876,70.0,286.0,0.2646785847473479
28,1752245486,5.0,0.0,5.0,0.0,5.0,1.165485,2.359876,70.0,286.0,0.2652460037540568
