,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752245346,0.0,0.0,0.0,18.58517758883725,0.0,0.0,0.0,70.0,-211.0,0.003918473906924948
1,1752245351,0.0,0.0,0.0,18.58517758883725,0.0,0.0,0.0,70.0,-211.0,0.007091902424550544
2,1752245356,5.0,0.0,5.0,18.58517758883725,5.0,14.353365,0.099738,70.0,288.0,0.011677925138272706
3,1752245361,5.0,0.0,5.0,18.58517758883725,5.0,14.353365,0.099738,70.0,288.0,0.013608750666324946
4,1752245366,5.0,0.0,5.0,0.0,5.0,14.353365,0.099738,70.0,288.0,0.019317885249070906
5,1752245371,5.0,0.0,5.0,0.0,5.0,14.353365,0.099738,70.0,288.0,0.022155715543500522
6,1752245376,5.0,0.0,5.0,0.0,5.0,14.353365,0.099738,70.0,288.0,0.02888790597574265
7,1752245381,5.0,0.0,5.0,0.0,5.0,14.353365,0.099738,70.0,288.0,0.03192126737402664
8,1752245386,5.0,0.0,5.0,0.0,5.0,6.788246,0.296215,70.0,288.0,0.03939341628091412
9,1752245391,5.0,0.0,5.0,0.0,5.0,6.788246,0.296215,70.0,288.0,0.04514375785069718
10,1752245396,5.0,0.0,5.0,0.0,5.0,6.788246,0.296215,70.0,288.0,0.04858169327181108
11,1752245401,5.0,0.0,5.0,0.0,5.0,6.788246,0.296215,70.0,288.0,0.05229961179156389
12,1752245406,5.0,0.0,5.0,0.0,5.0,6.788246,0.296215,70.0,288.0,0.053970057781661376
13,1752245411,5.0,0.0,5.0,0.0,5.0,6.788246,0.296215,70.0,288.0,0.05304240827249831
14,1752245416,5.0,0.0,5.0,0.0,5.0,0.233286,0.328216,70.0,288.0,0.053463984572239415
