Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,44882,31,200.0,428.6163957866136,8.982291998108849,20277.0409879995,443.57818279042823,74.05548977771565,0.051150131079479196,200,340,460,550,960,1700,2800,3700,9500,19000,20000
GET,/recommendations,28539,0,27,41.05293111661267,5.108072000439279,19539.037088999976,441.2324187953327,47.08947067345989,0.0,27,33,38,41,50,60,79,95,2500,19000,20000
POST,/reservation,731,0,290.0,324.0636887468546,6.307272000412922,1397.1444810013054,41.503419972640216,1.2061530909386868,0.0,290,350,370,410,530,660,830,950,1400,1400,1400
POST,/user,761,0,16,49.34425186074948,4.585950999171473,12686.44167399907,64.0,1.2556532177897957,0.0,16,19,22,24,29,38,75,93,13000,13000,13000
,Aggregated,74913,31,57,276.0964346504845,4.585950999171473,20277.0409879995,434.90516999719677,123.60676675990403,0.051150131079479196,57,160,270,350,640,1100,2200,3100,7500,19000,20000
