Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,70689,0,72,85.47310310028489,12.531206011772156,10462.055237032473,43.0,116.84852076674586,0.0,72,92,100,110,130,150,180,210,2100,10000,10000
GET,/recommendations,44464,0,14,23.585180573104424,4.698616452515125,5497.069102711976,442.2642137459518,73.49874276581347,0.0,14,20,25,29,41,53,110,120,280,5500,5500
POST,/reservation,1156,0,27,68.769826950138,10.224965400993824,16105.359897948802,63.96020761245675,1.9108615202698895,0.0,27,33,37,41,51,62,110,130,13000,16000,16000
POST,/user,1165,0,12,46.07564308260899,6.29887729883194,12070.999285206199,64.0,1.9257384698221638,0.0,12,15,17,18,23,29,56,120,10000,12000,12000
,Aggregated,117474,0,42,61.49340022646843,4.698616452515125,16105.359897948802,194.53633144355348,194.1838635226514,0.0,42,66,84,95,120,140,170,200,1500,10000,16000
