Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,70158,1,73,91.56791174056002,12.758033350110054,300011.44111622125,43.00198124233872,116.00841543767231,0.001653530822396196,73,97,110,120,150,180,230,280,1400,8300,300000
GET,/recommendations,44727,0,15,25.7672452504791,4.778974689543247,4486.084754578769,440.5504505108771,73.95747309331465,0.0,15,23,30,34,46,60,110,140,280,4500,4500
POST,/reservation,1129,0,26,37.270726790310164,9.943127632141113,3725.4702486097813,64.0,1.866836298485305,0.0,26,32,36,40,51,63,120,140,2700,3700,3700
POST,/user,1141,0,12,15.14022626100299,5.852779373526573,134.58805717527866,64.0,1.8866786683540595,0.0,12,15,17,18,23,29,42,77,130,130,130
,Aggregated,117155,1,40,65.17917953926383,4.778974689543247,300011.44111622125,195.1834151337971,193.71940349782633,0.001653530822396196,40,67,88,100,130,160,200,250,500,7300,300000
