,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752331911,5.0,0.0,0.0,0.0,5.0,71.037297,115.456022,70.0,-327.0,0.0015532154328511136
1,1752331916,5.0,0.0,0.0,0.0,5.0,71.037297,115.456022,70.0,-327.0,0.02925015268451619
2,1752331921,5.0,0.0,0.0,0.0,5.0,71.037297,115.456022,70.0,-327.0,0.04360232369201202
3,1752331926,5.0,0.0,0.0,0.0,5.0,71.037297,115.456022,70.0,-327.0,0.06485555075594931
4,1752331931,5.0,0.0,0.0,0.0,5.0,71.037297,115.456022,70.0,-327.0,0.0907143365880449
5,1752331936,5.0,0.0,5.0,0.0,5.0,32.350676,0.604247,70.0,288.0,0.09963018303546432
6,1752331941,5.0,0.0,5.0,0.0,5.0,32.350676,0.604247,70.0,288.0,0.1200869250833896
7,1752331946,5.0,0.0,5.0,0.0,5.0,32.350676,0.604247,70.0,288.0,0.13850198375464667
8,1752331951,5.0,0.0,5.0,0.0,5.0,32.350676,0.604247,70.0,288.0,0.15110379434078292
9,1752331956,5.0,0.0,5.0,0.0,5.0,32.350676,0.604247,70.0,288.0,0.16945521431907773
10,1752331961,5.0,0.0,5.0,0.0,5.0,32.350676,0.604247,70.0,288.0,0.1930862004970948
11,1752331966,5.0,0.0,5.0,0.0,5.0,9.088459,0.722117,70.0,288.0,0.191406965218124
12,1752331971,5.0,0.0,5.0,0.0,5.0,9.088459,0.722117,70.0,288.0,0.19463087031227055
13,1752331976,5.0,0.0,5.0,0.0,5.0,9.088459,0.722117,70.0,288.0,0.19743335789060437
14,1752331981,5.0,0.0,5.0,0.0,5.0,9.088459,0.722117,70.0,288.0,0.17676443551230936
15,1752331986,5.0,0.0,5.0,0.0,5.0,9.088459,0.722117,70.0,288.0,0.1678334695514096
16,1752331991,5.0,0.0,5.0,0.0,5.0,9.088459,0.722117,70.0,288.0,0.1464289370461239
17,1752331996,5.0,0.0,5.0,0.0,5.0,0.578168,0.925153,70.0,288.0,0.1318492522531563
18,1752332001,5.0,0.0,5.0,0.0,5.0,0.578168,0.925153,70.0,288.0,0.11656717157511248
19,1752332006,5.0,0.0,5.0,0.0,5.0,0.578168,0.925153,70.0,288.0,0.11053737656130479
20,1752332011,5.0,0.0,5.0,0.0,5.0,0.578168,0.925153,70.0,288.0,0.10766797404804915
21,1752332016,5.0,0.0,5.0,0.0,5.0,0.578168,0.925153,70.0,288.0,0.11799963018025109
22,1752332021,5.0,0.0,5.0,0.0,5.0,0.578168,0.925153,70.0,288.0,0.1287814907410851
23,1752332026,5.0,0.0,5.0,0.0,5.0,0.516087,0.606769,70.0,288.0,0.14204069190581503
24,1752332031,5.0,0.0,5.0,0.0,5.0,0.516087,0.606769,70.0,288.0,0.15567464602600345
25,1752332036,5.0,0.0,5.0,0.0,5.0,0.516087,0.606769,70.0,288.0,0.13826215443478798
26,1752332041,5.0,0.0,5.0,0.0,5.0,0.516087,0.606769,70.0,288.0,0.1372768885934354
27,1752332046,5.0,0.0,5.0,0.0,5.0,0.516087,0.606769,70.0,288.0,0.1280521578862971
28,1752332051,5.0,0.0,5.0,0.0,5.0,0.516087,0.606769,70.0,288.0,0.09244278285613647
29,1752332056,5.0,0.0,5.0,0.0,5.0,0.332511,0.0,70.0,289.0,0.08726410910675295
30,1752332061,5.0,0.0,5.0,0.0,5.0,0.332511,0.0,70.0,289.0,0.04774327569413992
31,1752332066,5.0,0.0,5.0,0.0,5.0,0.332511,0.0,70.0,289.0,0.0430571245876841
32,1752332071,5.0,0.0,5.0,0.0,5.0,0.332511,0.0,70.0,289.0,0.023497624536113332
33,1752332076,5.0,0.0,5.0,0.0,5.0,0.332511,0.0,70.0,289.0,0.010083234215773614
34,1752332081,5.0,0.0,5.0,0.0,5.0,0.332511,0.0,70.0,289.0,0.005269859975496444
35,1752332086,5.0,0.0,5.0,0.0,5.0,0.012557,0.14781,70.0,288.0,0.0060153869375949845
36,1752332091,5.0,0.0,5.0,0.0,5.0,0.012557,0.14781,70.0,288.0,0.007577104251138481
