,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752898098,10.0,0.0,10.0,0.0,10.0,0.240371,0.405283,7.0,-112.0,0.009689298841854977
1,1752898103,10.0,0.0,10.0,0.0,10.0,0.240371,0.405283,7.0,-112.0,0.009518028183773309
2,1752898108,10.0,0.0,10.0,0.0,10.0,0.240371,0.405283,7.0,-112.0,0.009479418316401705
3,1752898113,10.0,0.0,10.0,0.21701575208637705,10.0,0.240371,0.405283,7.0,-112.0,0.010716391884629674
4,1752898118,10.0,0.0,10.0,0.21701575208637705,10.0,0.240371,0.405283,7.0,-112.0,0.010982734364589323
5,1752898123,10.0,0.0,10.0,0.21701575208637705,10.0,0.240371,0.405283,7.0,-112.0,0.01137781875374626
6,1752898128,10.0,0.0,10.0,0.21701575208637705,10.0,0.234882,0.547159,7.0,-112.0,0.010423894754264095
7,1752898133,10.0,0.0,10.0,0.21701575208637705,10.0,0.234882,0.547159,7.0,-112.0,0.038401337843706335
8,1752898138,10.0,0.0,10.0,0.21701575208637705,10.0,0.234882,0.547159,7.0,-112.0,0.03832912824819745
9,1752898143,10.0,0.0,10.0,0.23999298680161305,10.0,0.234882,0.547159,7.0,-112.0,0.033856771960107265
10,1752898148,10.0,0.0,10.0,0.23999298680161305,10.0,0.234882,0.547159,7.0,-112.0,0.0394859859438215
11,1752898153,10.0,0.0,10.0,0.23999298680161305,10.0,0.234882,0.547159,7.0,-112.0,0.03948771814555516
12,1752898158,10.0,0.0,10.0,0.23999298680161305,10.0,0.229856,0.503303,7.0,-112.0,0.04699866553206276
13,1752898163,10.0,0.0,10.0,0.23999298680161305,10.0,0.229856,0.503303,7.0,-112.0,0.03803269588999748
14,1752898168,10.0,0.0,10.0,0.23999298680161305,10.0,0.229856,0.503303,7.0,-112.0,0.03846685518268078
15,1752898173,10.0,0.0,10.0,0.0,10.0,0.229856,0.503303,7.0,-112.0,0.012246910003342448
16,1752898178,10.0,0.0,10.0,0.0,10.0,0.229856,0.503303,7.0,-112.0,0.012716478456795226
