Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,28683,28204,68,429.7456285917227,19.21557199966628,60787.560573007795,176.5019349440435,73.8541948903447,72.62084554221254,68,180,330,430,720,1500,3800,7300,19000,42000,61000
GET,/recommendations,18153,0,58,394.30432884946896,17.965701001230627,41764.432135008974,442.1657577259957,46.74110796794015,0.0,58,150,280,380,600,1200,3500,7400,22000,39000,42000
POST,/reservation,532,0,360.0,625.2419272534468,19.79285999550484,26598.746304007364,41.34586466165413,1.3698159774662129,0.0,360,520,660,750,1100,1400,2900,4500,27000,27000,27000
POST,/user,468,0,50,335.71436332490094,16.319447007845156,19935.2747459925,64.0,1.2050260854402024,0.0,50,140,260,330,540,1000,3700,5500,20000,20000,20000
,Aggregated,47836,28204,65,417.55045099581275,16.319447007845156,60787.560573007795,274.71335395936114,123.17014492119128,72.62084554221254,65,170,310,410,670,1300,3700,7200,20000,39000,61000
