,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752816453,5.0,0.0,1.0,0.3114128875166116,5.0,42.397147,42.397147,70.0,-254.0,0.009227109211928316
1,1752816458,5.0,0.0,1.0,0.3114128875166116,5.0,42.397147,42.397147,70.0,-254.0,0.011360969488699628
2,1752816463,5.0,0.0,1.0,0.3114128875166116,5.0,42.397147,42.397147,70.0,-254.0,0.013178777663148001
3,1752816468,5.0,0.0,5.0,0.3114128875166116,5.0,6.04549,0.092036,70.0,288.0,0.018690592035039998
4,1752816473,5.0,0.0,5.0,0.3114128875166116,5.0,6.04549,0.092036,70.0,288.0,0.023323408750923626
5,1752816478,5.0,0.0,5.0,0.0,5.0,6.04549,0.092036,70.0,288.0,0.026238528732644744
6,1752816483,5.0,0.0,5.0,0.0,5.0,6.04549,0.092036,70.0,288.0,0.028456491869589127
7,1752816488,5.0,0.0,5.0,0.0,5.0,6.04549,0.092036,70.0,288.0,0.032076619405387786
8,1752816493,5.0,0.0,5.0,0.0,5.0,6.04549,0.092036,70.0,288.0,0.03750861017356528
9,1752816498,5.0,0.0,5.0,0.0,5.0,1.779935,0.09895,70.0,288.0,0.040013709938525426
10,1752816503,5.0,0.0,5.0,0.0,5.0,1.779935,0.09895,70.0,288.0,0.04545585971790363
11,1752816508,5.0,0.0,5.0,0.0,5.0,1.779935,0.09895,70.0,288.0,0.04544981205882696
12,1752816513,5.0,0.0,5.0,0.0,5.0,1.779935,0.09895,70.0,288.0,0.046079190417657165
13,1752816518,5.0,0.0,5.0,0.0,5.0,1.779935,0.09895,70.0,288.0,0.054905487141203
14,1752816523,5.0,0.0,5.0,0.0,5.0,1.779935,0.09895,70.0,288.0,0.054905487141203
15,1752816528,5.0,0.0,5.0,0.0,5.0,0.123512,0.160523,70.0,288.0,0.06053692638971011
16,1752816533,5.0,0.0,5.0,0.0,5.0,0.123512,0.160523,70.0,288.0,0.0673184338262223
17,1752816538,5.0,0.0,5.0,0.0,5.0,0.123512,0.160523,70.0,288.0,0.07020816110415361
18,1752816543,5.0,0.0,5.0,0.0,5.0,0.123512,0.160523,70.0,288.0,0.07174069829602474
19,1752816548,5.0,0.0,5.0,0.0,5.0,0.123512,0.160523,70.0,288.0,0.06875542463618282
20,1752816553,5.0,0.0,5.0,0.0,5.0,0.123512,0.160523,70.0,288.0,0.06930865916334365
21,1752816558,5.0,0.0,5.0,0.0,5.0,0.135543,0.093827,70.0,288.0,0.06561665677058254
22,1752816563,5.0,0.0,5.0,0.0,5.0,0.135543,0.093827,70.0,288.0,0.0649055795783028
23,1752816568,5.0,0.0,5.0,0.0,5.0,0.135543,0.093827,70.0,288.0,0.06478330572798777
24,1752816573,5.0,0.0,5.0,0.0,5.0,0.135543,0.093827,70.0,288.0,0.06248636540302073
25,1752816578,5.0,0.0,5.0,0.0,5.0,0.135543,0.093827,70.0,288.0,0.05753667020037777
26,1752816583,5.0,0.0,5.0,0.0,5.0,0.135543,0.093827,70.0,288.0,0.057536670200377775
27,1752816588,5.0,0.0,5.0,0.0,5.0,0.099293,0.073653,70.0,288.0,0.055662481547781896
28,1752816593,5.0,0.0,5.0,0.0,5.0,0.099293,0.073653,70.0,288.0,0.05516155654016515
29,1752816598,5.0,0.0,5.0,0.0,5.0,0.099293,0.073653,70.0,288.0,0.05274128445703807
30,1752816603,5.0,0.0,5.0,0.0,5.0,0.099293,0.073653,70.0,288.0,0.05643198486166501
31,1752816608,5.0,0.0,5.0,0.0,5.0,0.099293,0.073653,70.0,288.0,0.055789278582797946
32,1752816613,5.0,0.0,5.0,0.0,5.0,0.099293,0.073653,70.0,288.0,0.05697645615158136
33,1752816618,5.0,0.0,5.0,0.0,5.0,0.093763,0.11288,70.0,288.0,0.05334057420472338
34,1752816623,5.0,0.0,5.0,0.0,5.0,0.093763,0.11288,70.0,288.0,0.0573700790113306
35,1752816628,5.0,0.0,5.0,0.0,5.0,0.093763,0.11288,70.0,288.0,0.05765977802022734
36,1752816633,5.0,0.0,5.0,0.0,5.0,0.093763,0.11288,70.0,288.0,0.0595294983474514
37,1752816638,5.0,0.0,5.0,0.0,5.0,0.093763,0.11288,70.0,288.0,0.05939826256765733
38,1752816643,5.0,0.0,5.0,0.0,5.0,0.093763,0.11288,70.0,288.0,0.061658875795791296
39,1752816648,5.0,0.0,5.0,0.0,5.0,0.103395,0.1228,70.0,288.0,0.06329326673951204
40,1752816653,5.0,0.0,5.0,0.0,5.0,0.103395,0.1228,70.0,288.0,0.06281481956432738
41,1752816658,5.0,0.0,5.0,0.0,5.0,0.103395,0.1228,70.0,288.0,0.06610120291869978
42,1752816663,5.0,0.0,5.0,0.0,5.0,0.103395,0.1228,70.0,288.0,0.06512837982913089
43,1752816668,5.0,0.0,5.0,0.0,5.0,0.103395,0.1228,70.0,288.0,0.06910069822304658
44,1752816673,5.0,0.0,5.0,0.0,5.0,0.103395,0.1228,70.0,288.0,0.0676381095249731
45,1752816678,5.0,0.0,5.0,0.0,5.0,0.115951,0.132188,70.0,288.0,0.06965189195589835
46,1752816683,5.0,0.0,5.0,0.0,5.0,0.115951,0.132188,70.0,288.0,0.07102105067736522
