,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754017253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
1,1754017258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
2,1754017263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
3,1754017268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
4,1754017273,0.0,0.0,0.0,0.13517373683628206,0.0,0.0,0.0,3.5,-211.0,
5,1754017278,10.0,0.0,10.0,0.13517373683628206,31.0,22.886252,0.206779,3.5,-162.0,0.007303498105885518
6,1754017283,10.0,0.0,10.0,0.13517373683628206,31.0,22.886252,0.206779,3.5,-162.0,0.020849524056931565
7,1754017288,10.0,0.0,10.0,0.13517373683628206,31.0,22.886252,0.206779,3.5,-162.0,0.028633133822456136
8,1754017293,10.0,0.0,10.0,0.13517373683628206,31.0,22.886252,0.206779,3.5,-162.0,0.030162036535304172
9,1754017298,10.0,0.0,10.0,0.13517373683628206,31.0,22.886252,0.206779,3.5,-162.0,0.040363972764042286
10,1754017303,10.0,0.0,10.0,0.3948272078656391,31.0,22.886252,0.206779,3.5,-162.0,0.04582925744207218
11,1754017308,10.0,0.0,10.0,0.3948272078656391,31.0,6.281515,0.55109,3.5,-162.0,0.0540229546295332
12,1754017313,10.0,0.0,10.0,0.3948272078656391,31.0,6.281515,0.55109,3.5,-162.0,0.0617164958616573
13,1754017318,10.0,0.0,10.0,0.3948272078656391,31.0,6.281515,0.55109,3.5,-162.0,0.07191681572156779
14,1754017323,10.0,0.0,10.0,0.3948272078656391,31.0,6.281515,0.55109,3.5,-162.0,0.07757492148611292
15,1754017328,10.0,0.0,10.0,0.3948272078656391,31.0,6.281515,0.55109,3.5,-162.0,0.08260123563731017
16,1754017333,10.0,0.0,10.0,0.3622742266024189,31.0,6.281515,0.55109,3.5,-162.0,0.08324109434740021
17,1754017338,5.0,5.0,5.0,0.3622742266024189,5.0,0.738346,0.603387,3.5,-187.0,0.08892537597055677
18,1754017343,5.0,5.0,5.0,0.3622742266024189,5.0,0.738346,0.603387,3.5,-187.0,0.08984008083949614
19,1754017348,5.0,5.0,5.0,0.3622742266024189,5.0,0.738346,0.603387,3.5,-187.0,0.08382392096470814
20,1754017353,5.0,5.0,5.0,0.3622742266024189,5.0,0.738346,0.603387,3.5,-187.0,0.0900061078094223
21,1754017358,5.0,5.0,5.0,0.3622742266024189,5.0,0.738346,0.603387,3.5,-187.0,0.08774780343186374
22,1754017363,5.0,5.0,5.0,0.4330148308660296,5.0,0.738346,0.603387,3.5,-187.0,0.08875909180621507
23,1754017368,5.0,0.0,5.0,0.4330148308660296,5.0,0.642337,0.550199,3.5,-187.0,0.08976789258700839
24,1754017373,5.0,0.0,5.0,0.4330148308660296,5.0,0.642337,0.550199,3.5,-187.0,0.08187679248355897
25,1754017378,5.0,0.0,5.0,0.4330148308660296,5.0,0.642337,0.550199,3.5,-187.0,0.08498499476860169
26,1754017383,5.0,0.0,5.0,0.4330148308660296,5.0,0.642337,0.550199,3.5,-187.0,0.08735607784037604
27,1754017388,5.0,0.0,5.0,0.4330148308660296,5.0,0.642337,0.550199,3.5,-187.0,0.08871715909005813
28,1754017393,5.0,0.0,5.0,0.596020170311977,5.0,0.642337,0.550199,3.5,-187.0,0.08587399495653
29,1754017398,5.0,0.0,5.0,0.596020170311977,5.0,0.606267,0.539405,3.5,-187.0,0.08847121577445333
30,1754017403,5.0,0.0,5.0,0.596020170311977,5.0,0.606267,0.539405,3.5,-187.0,0.08950595820230399
31,1754017408,5.0,0.0,5.0,0.596020170311977,5.0,0.606267,0.539405,3.5,-187.0,0.09017581598460869
32,1754017413,5.0,0.0,5.0,0.596020170311977,5.0,0.606267,0.539405,3.5,-187.0,0.09149003217476531
33,1754017418,5.0,0.0,5.0,0.596020170311977,5.0,0.606267,0.539405,3.5,-187.0,0.08371286679424592
34,1754017423,5.0,0.0,5.0,0.49240121183890845,5.0,0.606267,0.539405,3.5,-187.0,0.08772757226669409
35,1754017428,5.0,0.0,5.0,0.49240121183890845,5.0,0.671125,0.828417,3.5,-187.0,0.08926878979682233
36,1754017433,5.0,0.0,5.0,0.49240121183890845,5.0,0.671125,0.828417,3.5,-187.0,0.08926878979682233
37,1754017438,5.0,0.0,5.0,0.49240121183890845,5.0,0.671125,0.828417,3.5,-187.0,0.0910072770469256
38,1754017443,5.0,0.0,5.0,0.49240121183890845,5.0,0.671125,0.828417,3.5,-187.0,0.09123701895311051
39,1754017448,5.0,0.0,5.0,0.49240121183890845,5.0,0.671125,0.828417,3.5,-187.0,0.09235979523194747
40,1754017453,5.0,0.0,5.0,0.5987540476739618,5.0,0.671125,0.828417,3.5,-187.0,0.09031408072935891
41,1754017458,5.0,0.0,5.0,0.5987540476739618,5.0,0.773423,0.483817,3.5,-187.0,0.09024517836094009
42,1754017463,5.0,0.0,5.0,0.5987540476739618,5.0,0.773423,0.483817,3.5,-187.0,0.08230012873724224
43,1754017468,5.0,0.0,5.0,0.5987540476739618,5.0,0.773423,0.483817,3.5,-187.0,0.09353323980892257
44,1754017473,5.0,0.0,5.0,0.5987540476739618,5.0,0.773423,0.483817,3.5,-187.0,0.09219480790854984
45,1754017478,5.0,0.0,5.0,0.5987540476739618,5.0,0.773423,0.483817,3.5,-187.0,0.08785188703087214
46,1754017483,5.0,0.0,5.0,0.38750447056599613,5.0,0.773423,0.483817,3.5,-187.0,0.08212464659416718
47,1754017488,5.0,0.0,5.0,0.38750447056599613,5.0,0.760379,0.812737,3.5,-187.0,0.08736728466510747
48,1754017493,5.0,0.0,5.0,0.38750447056599613,5.0,0.760379,0.812737,3.5,-187.0,0.09058800120700526
49,1754017498,5.0,0.0,5.0,0.38750447056599613,5.0,0.760379,0.812737,3.5,-187.0,0.0887747866843527
50,1754017503,5.0,0.0,5.0,0.38750447056599613,5.0,0.760379,0.812737,3.5,-187.0,0.08867468871191186
51,1754017508,5.0,0.0,5.0,0.38750447056599613,5.0,0.760379,0.812737,3.5,-187.0,0.09481947273816113
52,1754017513,5.0,0.0,5.0,1.2393307438661487,5.0,0.760379,0.812737,3.5,-187.0,0.09234823121868876
53,1754017518,5.0,0.0,5.0,1.2393307438661487,5.0,0.775521,0.711415,3.5,-187.0,0.09785480781768548
54,1754017523,5.0,0.0,5.0,1.2393307438661487,5.0,0.775521,0.711415,3.5,-187.0,0.09671864300152941
55,1754017528,5.0,0.0,5.0,1.2393307438661487,5.0,0.775521,0.711415,3.5,-187.0,0.09741511066537627
56,1754017533,5.0,0.0,5.0,1.2393307438661487,5.0,0.775521,0.711415,3.5,-187.0,0.09659409206144416
57,1754017538,5.0,0.0,5.0,1.2393307438661487,5.0,0.775521,0.711415,3.5,-187.0,0.0959196796768593
58,1754017543,5.0,0.0,5.0,1.0924670165473962,5.0,0.775521,0.711415,3.5,-187.0,0.09598878035444319
59,1754017548,5.0,0.0,5.0,1.0924670165473962,5.0,0.92379,1.000746,3.5,-188.0,0.09162076162120392
60,1754017553,5.0,0.0,5.0,1.0924670165473962,5.0,0.92379,1.000746,3.5,-188.0,0.09353463387543758
61,1754017558,5.0,0.0,5.0,1.0924670165473962,5.0,0.92379,1.000746,3.5,-188.0,0.09369257356402219
62,1754017563,5.0,0.0,5.0,1.0924670165473962,5.0,0.92379,1.000746,3.5,-188.0,0.09409825260699772
63,1754017568,5.0,0.0,5.0,1.0924670165473962,5.0,0.92379,1.000746,3.5,-188.0,0.09404294233536561
64,1754017573,5.0,0.0,5.0,0.7153265375477543,5.0,0.92379,1.000746,3.5,-188.0,0.09397075922697237
65,1754017578,5.0,0.0,5.0,0.7153265375477543,5.0,1.080268,0.881451,3.5,-187.0,0.09404294605492533
66,1754017583,5.0,0.0,5.0,0.7153265375477543,5.0,1.080268,0.881451,3.5,-187.0,0.08663613699007959
67,1754017588,5.0,0.0,5.0,0.7153265375477543,5.0,1.080268,0.881451,3.5,-187.0,0.08981263716814213
68,1754017593,5.0,0.0,5.0,0.7153265375477543,5.0,1.080268,0.881451,3.5,-187.0,0.08544711163965028
69,1754017598,5.0,0.0,5.0,0.7153265375477543,5.0,1.080268,0.881451,3.5,-187.0,0.08435536843759135
70,1754017603,5.0,0.0,5.0,0.8294077038259557,5.0,1.080268,0.881451,3.5,-187.0,0.08215867427450102
71,1754017608,5.0,0.0,5.0,0.8294077038259557,5.0,0.984703,0.82112,3.5,-187.0,0.08246746163431004
72,1754017613,5.0,0.0,5.0,0.8294077038259557,5.0,0.984703,0.82112,3.5,-187.0,0.0716793568112046
73,1754017618,5.0,0.0,5.0,0.8294077038259557,5.0,0.984703,0.82112,3.5,-187.0,0.0763359823226498
74,1754017623,5.0,0.0,5.0,0.8294077038259557,5.0,0.984703,0.82112,3.5,-187.0,0.07547160495376447
75,1754017628,5.0,0.0,5.0,0.8294077038259557,5.0,0.984703,0.82112,3.5,-187.0,0.0748687498066607
76,1754017633,5.0,0.0,5.0,1.2500618505068053,5.0,0.984703,0.82112,3.5,-187.0,0.07491967008061726
77,1754017638,5.0,0.0,5.0,1.2500618505068053,5.0,0.886435,0.955864,3.5,-187.0,0.07480812817963503
78,1754017643,5.0,0.0,5.0,1.2500618505068053,5.0,0.886435,0.955864,3.5,-187.0,0.07641307944673147
79,1754017648,5.0,0.0,5.0,1.2500618505068053,5.0,0.886435,0.955864,3.5,-187.0,0.07204622040619231
80,1754017653,5.0,0.0,5.0,1.2500618505068053,5.0,0.886435,0.955864,3.5,-187.0,0.0768863359913857
81,1754017658,5.0,0.0,5.0,1.2500618505068053,5.0,0.886435,0.955864,3.5,-187.0,0.07947054415762231
82,1754017663,5.0,0.0,5.0,1.1878055796373297,5.0,0.886435,0.955864,3.5,-187.0,0.07979486412947316
83,1754017668,5.0,0.0,5.0,1.1878055796373297,5.0,1.06918,1.153978,3.5,-188.0,0.08060647321123213
84,1754017673,5.0,0.0,5.0,1.1878055796373297,5.0,1.06918,1.153978,3.5,-188.0,0.07839125378904073
85,1754017678,5.0,0.0,5.0,1.1878055796373297,5.0,1.06918,1.153978,3.5,-188.0,0.08051396364635788
86,1754017683,5.0,0.0,5.0,1.1878055796373297,5.0,1.06918,1.153978,3.5,-188.0,0.0848966589122514
87,1754017688,5.0,0.0,5.0,1.1878055796373297,5.0,1.06918,1.153978,3.5,-188.0,0.08281481446497108
88,1754017693,5.0,0.0,5.0,1.105048230633248,5.0,1.06918,1.153978,3.5,-188.0,0.07699888426278859
89,1754017698,5.0,0.0,5.0,1.105048230633248,5.0,1.17758,1.026153,3.5,-188.0,0.08346665036110835
90,1754017703,5.0,0.0,5.0,1.105048230633248,5.0,1.17758,1.026153,3.5,-188.0,0.08516468023415152
91,1754017708,5.0,0.0,5.0,1.105048230633248,5.0,1.17758,1.026153,3.5,-188.0,0.084009276350089
92,1754017713,5.0,0.0,5.0,1.105048230633248,5.0,1.17758,1.026153,3.5,-188.0,0.08178055189779589
93,1754017718,5.0,0.0,5.0,1.105048230633248,5.0,1.17758,1.026153,3.5,-188.0,0.08053800208154294
94,1754017723,5.0,0.0,5.0,0.8900154693120801,5.0,1.17758,1.026153,3.5,-188.0,0.07845970648732874
95,1754017728,5.0,0.0,5.0,0.8900154693120801,5.0,1.051565,0.968985,3.5,-187.0,0.07379215546830845
96,1754017733,5.0,0.0,5.0,0.8900154693120801,5.0,1.051565,0.968985,3.5,-187.0,0.07775020919501535
97,1754017738,5.0,0.0,5.0,0.8900154693120801,5.0,1.051565,0.968985,3.5,-187.0,0.07708975147928072
98,1754017743,5.0,0.0,5.0,0.8900154693120801,5.0,1.051565,0.968985,3.5,-187.0,0.07917306760899358
99,1754017748,5.0,0.0,5.0,0.8900154693120801,5.0,1.051565,0.968985,3.5,-187.0,0.07912009227638722
100,1754017753,5.0,0.0,5.0,1.5796819456557143,5.0,1.051565,0.968985,3.5,-187.0,0.07884182443722851
