Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66973,0,75,107.6072909180256,13.653428293764591,11681.253329850733,43.0,110.98641042766343,0.0,75,100,120,140,200,270,400,490,4500,11000,12000
GET,/recommendations,42153,0,19,52.62523229536098,5.340412259101868,5227.03718021512,439.8665338172847,69.8551678849282,0.0,19,30,42,52,150,240,350,450,570,5200,5200
POST,/reservation,1073,0,37,258.98903776185875,11.19250152260065,29565.652523189783,45.32991612301957,1.7781556506186502,0.0,37,200,240,260,320,400,890,6200,18000,30000,30000
POST,/user,1070,0,13,146.9899342282214,5.25745190680027,22701.295802369714,64.0,1.7731841063951124,0.0,13,16,20,23,31,39,120,5300,19000,23000,23000
,Aggregated,111269,0,46,88.61649676677197,5.25745190680027,29565.652523189783,193.57280104970837,184.3929180696054,0.0,46,81,110,120,190,260,380,470,3500,12000,30000
