Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,26967,17162,3200.0,5660.663710596994,21.015161999457632,81880.97539699993,143.35765936144176,43.38917396036616,27.613194033737678,3200,5500,7600,9100,14000,21000,28000,31000,42000,57000,82000
GET,/recommendations,17894,0,98,463.7525810342033,15.996221999557747,120714.43511399957,438.6246786632391,28.790962244476287,0.0,98,380,520,590,980,1700,3500,5600,13000,37000,121000
POST,/reservation,483,0,410.0,784.7235722463977,23.625530000572326,8887.538797000161,41.57142857142857,0.7771339423316221,0.0,410,720,880,990,1500,2800,4900,6100,8900,8900,8900
POST,/user,503,0,75,484.55534003774204,16.516874999979336,14296.549833999961,64.0,0.8093134016414202,0.0,75,350,530,620,1100,1800,2900,7000,14000,14000,14000
,Aggregated,45847,17162,910.0,3524.162099813068,15.996221999557747,120714.43511399957,256.6568586821384,73.76658354881549,27.613194033737678,910,2600,4300,5700,10000,16000,25000,29000,37000,55000,121000
