Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,42829,1576,390.0,801.2783467791716,7.738819345831871,19862.826189026237,47.94657825305284,70.94373396130196,2.6105518392447147,390,590,820,1000,1900,3100,5400,6600,11000,19000,20000
GET,/recommendations,27678,0,16,44.034097002050245,5.227033048868179,6731.816063635051,439.7528361875858,45.84698845597412,0.0,16,24,31,37,70,170,250,290,4700,6700,6700
POST,/reservation,709,1,22,68.99991427510136,8.66242777556181,11035.145339556038,64.1607898448519,1.174417039355649,0.0016564415223633978,22,27,31,34,44,110,250,500,11000,11000,11000
POST,/user,761,0,9,33.2205000023863,4.146960563957691,10018.32942198962,64.0,1.2605519985185456,0.0,9,10,11,12,14,19,34,110,10000,10000,10000
,Aggregated,71977,1577,130.0,494.75426581756324,4.146960563957691,19862.826189026237,198.94100893340928,119.22569145515027,2.6122082807670783,130,320,480,600,1200,2200,4300,5700,10000,18000,20000
