Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,96895,3374,130.0,868.5414118698405,7.715167477726936,184281.64026048034,47.65302647195418,133.73809689413778,4.656920779408853,130,260,420,550,1000,1700,7300,9900,112000,174000,184000
GET,/recommendations,61351,542,16,169.1964467458478,4.082732833921909,10909.962663426995,436.53971410408957,84.67894094176424,0.7480886373561347,16,23,28,33,55,130,2700,6800,9800,11000,11000
POST,/reservation,1641,0,30,276.38807565332513,7.059399038553238,12215.436488389969,43.38269347958562,2.2649694721428357,0.0,30,76,240,270,370,560,2600,8000,11000,12000,12000
POST,/user,1673,0,12,186.10047023004122,5.067696794867516,11336.066402494907,64.0,2.3091370669682902,0.0,12,17,21,23,35,76,4300,7300,11000,11000,11000
,Aggregated,161560,3916,46,589.8897637179698,4.082732833921909,184281.64026048034,195.45525501361723,222.99114437501314,5.405009416764988,46,120,210,310,750,1400,5600,8600,93000,166000,184000
