,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754066677,5.0,0.0,5.0,0.0,5.0,0.53077,0.801272,70.0,288.0,0.12744089608669767
1,1754066682,5.0,0.0,5.0,0.0,5.0,0.53077,0.801272,70.0,288.0,0.1386860203123878
2,1754066687,5.0,0.0,5.0,0.0,5.0,0.53077,0.801272,70.0,288.0,0.13803825116638677
3,1754066692,5.0,0.0,5.0,0.0,5.0,0.53077,0.801272,70.0,288.0,0.1361327335890328
4,1754066697,5.0,0.0,5.0,0.0,5.0,0.60517,0.461065,70.0,288.0,0.1365911217832556
5,1754066702,5.0,0.0,5.0,0.0,5.0,0.60517,0.461065,70.0,288.0,0.12227987108946184
6,1754066707,5.0,0.0,5.0,0.0,5.0,0.60517,0.461065,70.0,288.0,0.12742493500999696
7,1754066712,5.0,0.0,5.0,0.0,5.0,0.60517,0.461065,70.0,288.0,0.11899399198004584
8,1754066717,5.0,0.0,5.0,0.0,5.0,0.60517,0.461065,70.0,288.0,0.11216963474824845
9,1754066722,5.0,0.0,5.0,0.0,5.0,0.60517,0.461065,70.0,288.0,0.11165592659665088
10,1754066727,5.0,0.0,5.0,0.0,5.0,0.436238,0.40125,70.0,288.0,0.11154866781258192
11,1754066732,5.0,0.0,5.0,0.0,5.0,0.436238,0.40125,70.0,288.0,0.11890188976757729
12,1754066737,5.0,0.0,5.0,0.0,5.0,0.436238,0.40125,70.0,288.0,0.11922778928962399
13,1754066742,5.0,0.0,5.0,0.0,5.0,0.436238,0.40125,70.0,288.0,0.12461449828540619
14,1754066747,5.0,0.0,5.0,0.0,5.0,0.436238,0.40125,70.0,288.0,0.12603893524400617
15,1754066752,5.0,0.0,5.0,0.0,5.0,0.436238,0.40125,70.0,288.0,0.13501885970760155
