Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754071433,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071434,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071435,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071436,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071437,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071438,168,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071439,210,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071440,252,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071441,294,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071442,336,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754071443,378,,Aggregated,0.000000,0.000000,2200,3200,5200,5200,6200,6200,6200,6200,6200,6200,6200,148,0,2200.0,2523.6582330780457,22.331273183226585,6242.024606093764,386.10135135135135
1754071444,420,,Aggregated,0.000000,0.000000,2200,3200,5200,5200,6200,6200,6200,6200,6200,6200,6200,148,0,2200.0,2523.6582330780457,22.331273183226585,6242.024606093764,386.10135135135135
1754071445,462,,Aggregated,16.666667,0.000000,2200,3200,5200,5200,6200,7800,9300,9600,10000,10000,10000,199,0,2200.0,2703.0404810161895,9.562769904732704,10036.163830198348,316.9145728643216
1754071446,504,,Aggregated,18.777778,0.000000,2200,3900,5400,6200,7900,9000,9600,9700,10000,10000,10000,562,0,2200.0,2960.5681704625727,6.962817162275314,10052.722829394042,197.27046263345196
1754071447,546,,Aggregated,18.777778,0.000000,2200,3900,5400,6200,7900,9000,9600,9700,10000,10000,10000,562,0,2200.0,2960.5681704625727,6.962817162275314,10052.722829394042,197.27046263345196
1754071448,588,,Aggregated,58.400000,0.000000,730,3200,5200,5700,7700,8900,9600,9700,10000,10000,10000,642,0,730.0,2601.366288458052,6.962817162275314,10052.722829394042,202.26791277258567
1754071449,630,,Aggregated,64.200000,0.000000,150,1000,3200,4200,6700,8300,9300,9700,10000,10000,10000,901,0,150.0,1877.396849599087,5.508685484528542,10052.722829394042,190.74028856825748
1754071450,672,,Aggregated,64.200000,0.000000,150,1000,3200,4200,6700,8300,9300,9700,10000,10000,10000,901,0,150.0,1877.396849599087,5.508685484528542,10052.722829394042,190.74028856825748
1754071451,714,,Aggregated,101.300000,0.000000,85,190,1600,3100,6000,7800,9300,9600,10000,10000,10000,1184,0,85,1441.1178677039209,5.508685484528542,10052.722829394042,190.3623310810811
1754071452,756,,Aggregated,110.000000,0.000000,70,150,300,2100,5200,7300,9000,9500,10000,10000,10000,1452,0,69,1185.8280667863253,5.508685484528542,10052.722829394042,188.7004132231405
1754071453,798,,Aggregated,110.000000,0.000000,70,150,300,2100,5200,7300,9000,9500,10000,10000,10000,1452,0,69,1185.8280667863253,5.508685484528542,10052.722829394042,188.7004132231405
1754071454,840,,Aggregated,138.400000,0.000000,55,110,160,310,4200,6700,8800,9300,10000,10000,10000,1799,0,55,966.6918671408822,5.508685484528542,10052.722829394042,189.11172873818788
1754071455,882,,Aggregated,143.700000,0.000000,50,93,150,170,3500,6200,8400,9300,10000,10000,10000,2140,0,50,820.8408224866421,5.508685484528542,10052.722829394042,188.2322429906542
1754071456,924,,Aggregated,143.700000,0.000000,50,93,150,170,3500,6200,8400,9300,10000,10000,10000,2140,0,50,820.8408224866421,5.508685484528542,10052.722829394042,188.2322429906542
1754071457,917,,Aggregated,168.600000,0.000000,45,86,120,160,2700,5900,8000,9300,10000,10000,10000,2499,0,45,709.9513016445857,5.508685484528542,10052.722829394042,189.47819127651061
1754071458,903,,Aggregated,175.600000,0.000000,43,83,110,150,2200,5200,7900,9000,10000,10000,10000,2836,0,43,632.4890250089212,5.508685484528542,10052.722829394042,188.84273624823695
1754071459,889,,Aggregated,175.600000,0.000000,43,83,110,150,2200,5200,7900,9000,10000,10000,10000,2836,0,43,632.4890250089212,5.508685484528542,10052.722829394042,188.84273624823695
