,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754071554,10.0,0.0,10.0,0.0,10.0,0.331856,0.650121,240.0,2788.0,0.1597867689708906
1,1754071559,10.0,0.0,10.0,0.0,10.0,0.744509,0.336268,240.0,2788.0,0.17839726552025764
2,1754071564,10.0,0.0,10.0,0.0,10.0,0.744509,0.336268,240.0,2788.0,0.1756731170143982
3,1754071569,10.0,0.0,10.0,0.0,10.0,0.744509,0.336268,240.0,2788.0,0.1710264366082802
4,1754071574,10.0,0.0,10.0,0.0,10.0,0.744509,0.336268,240.0,2788.0,0.17222497468702347
5,1754071579,10.0,0.0,10.0,0.0,10.0,0.744509,0.336268,240.0,2788.0,0.17038539692826507
6,1754071584,10.0,0.0,10.0,0.0,10.0,0.744509,0.336268,240.0,2788.0,0.1576476894662246
7,1754071589,10.0,0.0,10.0,0.0,10.0,0.410748,0.482762,240.0,2788.0,0.1559286651019603
8,1754071594,10.0,0.0,10.0,0.0,10.0,0.410748,0.482762,240.0,2788.0,0.14854105308615448
9,1754071599,10.0,0.0,10.0,0.0,10.0,0.410748,0.482762,240.0,2788.0,0.14217008201660103
10,1754071604,10.0,0.0,10.0,0.0,10.0,0.410748,0.482762,240.0,2788.0,0.1469922478982354
11,1754071609,10.0,0.0,10.0,0.0,10.0,0.410748,0.482762,240.0,2788.0,0.15038892276608226
12,1754071614,10.0,0.0,10.0,0.0,10.0,0.410748,0.482762,240.0,2788.0,0.15805768867405248
13,1754071619,10.0,0.0,10.0,0.0,10.0,0.481341,0.632862,240.0,2788.0,0.1601377343030676
14,1754071624,10.0,0.0,10.0,0.0,10.0,0.481341,0.632862,240.0,2788.0,0.16000471130556015
15,1754071629,10.0,0.0,10.0,0.0,10.0,0.481341,0.632862,240.0,2788.0,0.16157630699035835
16,1754071634,10.0,0.0,10.0,0.0,10.0,0.481341,0.632862,240.0,2788.0,0.16163484918369103
17,1754071639,10.0,0.0,10.0,0.0,10.0,0.481341,0.632862,240.0,2788.0,0.15988254391757414
18,1754071644,10.0,0.0,10.0,0.0,10.0,0.481341,0.632862,240.0,2788.0,0.15978255486925552
19,1754071649,10.0,0.0,10.0,0.0,10.0,0.490093,0.379091,240.0,2788.0,0.16001999308842987
20,1754071654,10.0,0.0,10.0,0.0,10.0,0.490093,0.379091,240.0,2788.0,0.15876972852238028
21,1754071659,10.0,0.0,10.0,0.0,10.0,0.490093,0.379091,240.0,2788.0,0.15731748933548126
22,1754071664,10.0,0.0,10.0,0.0,10.0,0.490093,0.379091,240.0,2788.0,0.15433942873519457
23,1754071669,10.0,0.0,10.0,0.0,10.0,0.490093,0.379091,240.0,2788.0,0.14909500176598883
24,1754071674,10.0,0.0,10.0,0.0,10.0,0.490093,0.379091,240.0,2788.0,0.15211479310573903
25,1754071679,10.0,0.0,10.0,0.0,10.0,0.474902,0.410419,240.0,2788.0,0.14492594441264528
26,1754071684,10.0,0.0,10.0,0.0,10.0,0.474902,0.410419,240.0,2788.0,0.14454547995555553
27,1754071689,10.0,0.0,10.0,0.0,10.0,0.474902,0.410419,240.0,2788.0,0.14260545766833307
28,1754071694,10.0,0.0,10.0,0.0,10.0,0.474902,0.410419,240.0,2788.0,0.14478542900815622
29,1754071699,10.0,0.0,10.0,0.0,10.0,0.474902,0.410419,240.0,2788.0,0.14683767753157548
30,1754071704,10.0,0.0,10.0,0.0,10.0,0.474902,0.410419,240.0,2788.0,0.14047730229554858
31,1754071709,10.0,0.0,10.0,0.0,10.0,0.417966,0.477803,240.0,2788.0,0.13931410397511818
32,1754071714,10.0,0.0,10.0,0.0,10.0,0.417966,0.477803,240.0,2788.0,0.1343194445166996
33,1754071719,10.0,0.0,10.0,0.0,10.0,0.417966,0.477803,240.0,2788.0,0.14752874806326607
34,1754071724,10.0,0.0,10.0,0.0,10.0,0.417966,0.477803,240.0,2788.0,0.14725101102999488
35,1754071729,10.0,0.0,10.0,0.0,10.0,0.417966,0.477803,240.0,2788.0,0.1477209572924297
36,1754071734,10.0,0.0,10.0,0.0,10.0,0.417966,0.477803,240.0,2788.0,0.14143804331563978
37,1754071739,10.0,0.0,10.0,0.0,10.0,0.573593,0.477309,240.0,2788.0,0.15643144549251065
38,1754071744,10.0,0.0,10.0,0.0,10.0,0.573593,0.477309,240.0,2788.0,0.1563197542667012
39,1754071749,10.0,0.0,10.0,0.0,10.0,0.573593,0.477309,240.0,2788.0,0.1546568355444482
40,1754071754,10.0,0.0,10.0,0.0,10.0,0.573593,0.477309,240.0,2788.0,0.15354431141659577
41,1754071759,10.0,0.0,10.0,0.0,10.0,0.573593,0.477309,240.0,2788.0,0.14274252447814434
42,1754071764,10.0,0.0,10.0,0.0,10.0,0.573593,0.477309,240.0,2788.0,0.14177593558433196
43,1754071769,10.0,0.0,10.0,0.0,10.0,0.401484,0.412057,240.0,2788.0,0.13879986677271286
44,1754071774,10.0,0.0,10.0,0.0,10.0,0.401484,0.412057,240.0,2788.0,0.13563845476739986
45,1754071779,10.0,0.0,10.0,0.0,10.0,0.401484,0.412057,240.0,2788.0,0.12113476615691111
46,1754071784,10.0,0.0,10.0,0.0,10.0,0.401484,0.412057,240.0,2788.0,0.12231574200508025
47,1754071789,10.0,0.0,10.0,0.0,10.0,0.401484,0.412057,240.0,2788.0,0.1244414881438064
48,1754071794,10.0,0.0,10.0,0.0,10.0,0.401484,0.412057,240.0,2788.0,0.12304873154274255
49,1754071799,10.0,0.0,10.0,0.0,10.0,0.475525,0.918593,240.0,2788.0,0.1273198973700865
50,1754071804,10.0,0.0,10.0,0.0,10.0,0.475525,0.918593,240.0,2788.0,0.1258998626397592
51,1754071809,10.0,0.0,10.0,0.0,10.0,0.475525,0.918593,240.0,2788.0,0.13023190832396597
52,1754071814,10.0,0.0,10.0,0.0,10.0,0.475525,0.918593,240.0,2788.0,0.13225812828474315
53,1754071819,10.0,0.0,10.0,0.0,10.0,0.475525,0.918593,240.0,2788.0,0.1341517330063899
54,1754071824,10.0,0.0,10.0,0.0,10.0,0.475525,0.918593,240.0,2788.0,0.1976800977030947
55,1754071829,10.0,0.0,10.0,0.0,10.0,0.933744,0.0,240.0,2789.0,0.19547416254812347
56,1754071834,10.0,0.0,10.0,0.0,10.0,0.933744,0.0,240.0,2789.0,0.19395822964794138
57,1754071839,10.0,0.0,10.0,0.0,10.0,0.933744,0.0,240.0,2789.0,0.2194737292485604
58,1754071844,10.0,0.0,10.0,0.0,10.0,0.933744,0.0,240.0,2789.0,0.2171287465481898
59,1754071849,10.0,0.0,10.0,0.0,10.0,0.933744,0.0,240.0,2789.0,0.21843774111359707
60,1754071854,10.0,0.0,10.0,0.0,10.0,0.933744,0.0,240.0,2789.0,0.1865951059318684
61,1754071859,10.0,0.0,10.0,0.0,10.0,1.718926,0.968088,240.0,2788.0,0.17993022971811268
62,1754071864,10.0,0.0,10.0,0.0,10.0,1.718926,0.968088,240.0,2788.0,0.18229629537211853
63,1754071869,10.0,0.0,10.0,0.0,10.0,1.718926,0.968088,240.0,2788.0,0.18726028594611777
64,1754071874,10.0,0.0,10.0,0.0,10.0,1.718926,0.968088,240.0,2788.0,0.18620310026027767
65,1754071879,10.0,0.0,10.0,0.0,10.0,1.718926,0.968088,240.0,2788.0,0.18485730371484282
66,1754071884,10.0,0.0,10.0,0.0,10.0,1.718926,0.968088,240.0,2788.0,0.17492793736774473
67,1754071889,10.0,0.0,10.0,0.0,10.0,0.658692,0.656036,240.0,2788.0,0.169389079488695
68,1754071894,10.0,0.0,10.0,0.0,10.0,0.658692,0.656036,240.0,2788.0,0.1715628611845933
69,1754071899,10.0,0.0,10.0,0.0,10.0,0.658692,0.656036,240.0,2788.0,0.15785194432518468
70,1754071904,10.0,0.0,10.0,0.0,10.0,0.658692,0.656036,240.0,2788.0,0.16425392869939293
71,1754071909,10.0,0.0,10.0,0.0,10.0,0.658692,0.656036,240.0,2788.0,0.16075205328391207
72,1754071914,10.0,0.0,10.0,0.0,10.0,0.658692,0.656036,240.0,2788.0,0.16925351791353505
73,1754071919,10.0,0.0,10.0,0.0,10.0,0.770222,0.700077,240.0,2788.0,0.17775929692706283
74,1754071924,10.0,0.0,10.0,0.0,10.0,0.770222,0.700077,240.0,2788.0,0.18929615304756264
75,1754071929,10.0,0.0,10.0,0.0,10.0,0.770222,0.700077,240.0,2788.0,0.19496659424242993
76,1754071934,10.0,0.0,10.0,0.0,10.0,0.770222,0.700077,240.0,2788.0,0.19058855960397939
77,1754071939,10.0,0.0,10.0,0.0,10.0,0.770222,0.700077,240.0,2788.0,0.19320897337868434
78,1754071944,10.0,0.0,10.0,0.0,10.0,0.770222,0.700077,240.0,2788.0,0.1880376184770784
79,1754071949,10.0,0.0,10.0,0.0,10.0,0.763976,0.817545,240.0,2788.0,0.19723624619463054
80,1754071954,10.0,0.0,10.0,0.0,10.0,0.763976,0.817545,240.0,2788.0,0.19018279059928717
81,1754071959,10.0,0.0,10.0,0.0,10.0,0.763976,0.817545,240.0,2788.0,0.18669241435264503
82,1754071964,10.0,0.0,10.0,0.0,10.0,0.763976,0.817545,240.0,2788.0,0.18809942427031326
83,1754071969,10.0,0.0,10.0,0.0,10.0,0.763976,0.817545,240.0,2788.0,0.18087064861705424
84,1754071974,10.0,0.0,10.0,0.0,10.0,0.763976,0.817545,240.0,2788.0,0.17738659582529848
85,1754071979,10.0,0.0,10.0,0.0,10.0,0.759882,0.693955,240.0,2788.0,0.17811751404170648
86,1754071984,10.0,0.0,10.0,0.0,10.0,0.759882,0.693955,240.0,2788.0,0.18001817175334806
87,1754071989,10.0,0.0,10.0,0.0,10.0,0.759882,0.693955,240.0,2788.0,0.17850245402408013
88,1754071994,10.0,0.0,10.0,0.0,10.0,0.759882,0.693955,240.0,2788.0,0.1786694515140497
89,1754071999,10.0,0.0,10.0,0.0,10.0,0.759882,0.693955,240.0,2788.0,0.17420244056473222
90,1754072004,10.0,0.0,10.0,0.0,10.0,0.759882,0.693955,240.0,2788.0,0.17026013090163034
91,1754072009,10.0,0.0,10.0,0.0,10.0,0.791763,0.806123,240.0,2788.0,0.170656857569795
92,1754072014,10.0,0.0,10.0,0.0,10.0,0.791763,0.806123,240.0,2788.0,0.1603108679249585
