,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752800163,5.0,0.0,3.0,0.0,5.0,10.803623,99.486786,140.0,289.0,0.033366531627721095
1,1752800168,5.0,0.0,3.0,0.0,5.0,10.803623,99.486786,140.0,289.0,0.05473378310868413
2,1752800173,5.0,0.0,3.0,0.0,5.0,10.803623,99.486786,140.0,289.0,0.10941481237731825
3,1752800178,5.0,0.0,5.0,0.0,5.0,48.868514,58.931999,140.0,730.0,0.1987263351068549
4,1752800183,5.0,0.0,5.0,0.0,5.0,48.868514,58.931999,140.0,730.0,0.28638754672962785
5,1752800188,5.0,0.0,5.0,0.0,5.0,48.868514,58.931999,140.0,730.0,0.31898982522970043
6,1752800193,5.0,0.0,5.0,0.0,5.0,48.868514,58.931999,140.0,730.0,0.40340192344914644
7,1752800198,5.0,0.0,5.0,0.0,5.0,48.868514,58.931999,140.0,730.0,0.4928603674312311
8,1752800203,5.0,0.0,5.0,0.0,5.0,48.868514,58.931999,140.0,730.0,0.6148071425339692
9,1752800208,5.0,0.0,5.0,0.0,5.0,41.878514,9.849934,140.0,779.0,0.674557648005237
10,1752800213,5.0,0.0,5.0,0.0,5.0,41.878514,9.849934,140.0,779.0,0.7631111207480019
11,1752800218,5.0,0.0,5.0,0.0,5.0,41.878514,9.849934,140.0,779.0,0.8112357609774747
12,1752800223,5.0,0.0,5.0,0.0,5.0,41.878514,9.849934,140.0,779.0,0.8325469171585013
13,1752800228,5.0,0.0,5.0,0.0,5.0,41.878514,9.849934,140.0,779.0,0.8078945228927791
14,1752800233,5.0,0.0,5.0,0.0,5.0,41.878514,9.849934,140.0,779.0,0.7260078082764522
15,1752800238,5.0,0.0,5.0,0.0,5.0,11.976638,0.527183,140.0,788.0,0.5955092819401077
16,1752800243,5.0,0.0,5.0,0.0,5.0,11.976638,0.527183,140.0,788.0,0.5139728824624922
17,1752800248,5.0,0.0,5.0,0.0,5.0,11.976638,0.527183,140.0,788.0,0.4755939576939785
18,1752800253,5.0,0.0,5.0,0.0,5.0,11.976638,0.527183,140.0,788.0,0.44152016816682677
19,1752800258,5.0,0.0,5.0,0.0,5.0,11.976638,0.527183,140.0,788.0,0.3605171650938995
20,1752800263,5.0,0.0,5.0,0.0,5.0,11.976638,0.527183,140.0,788.0,0.1765309128702064
21,1752800268,5.0,0.0,5.0,0.0,5.0,7.501526,0.733971,140.0,788.0,0.19581009026199622
22,1752800273,5.0,0.0,5.0,0.0,5.0,7.501526,0.733971,140.0,788.0,0.15218323778631823
23,1752800278,5.0,0.0,5.0,0.0,5.0,7.501526,0.733971,140.0,788.0,0.1485016820875123
24,1752800283,5.0,0.0,5.0,0.0,5.0,7.501526,0.733971,140.0,788.0,0.1502346433489613
25,1752800288,5.0,0.0,5.0,0.0,5.0,7.501526,0.733971,140.0,788.0,0.14877027512098467
26,1752800293,5.0,0.0,5.0,0.0,5.0,7.501526,0.733971,140.0,788.0,0.15162901194974884
27,1752800298,5.0,0.0,5.0,0.0,5.0,0.79206,0.833187,140.0,788.0,0.15215293727739485
28,1752800303,5.0,0.0,5.0,0.0,5.0,0.79206,0.833187,140.0,788.0,0.14914291922796458
29,1752800308,5.0,0.0,5.0,0.0,5.0,0.79206,0.833187,140.0,788.0,0.15208774197276492
30,1752800313,5.0,0.0,5.0,0.0,5.0,0.79206,0.833187,140.0,788.0,0.15240576661352892
31,1752800318,5.0,0.0,5.0,0.0,5.0,0.79206,0.833187,140.0,788.0,0.15585478290290322
32,1752800323,5.0,0.0,5.0,0.0,5.0,0.79206,0.833187,140.0,788.0,0.15984319220703927
33,1752800328,5.0,0.0,5.0,0.0,5.0,0.817825,0.67494,140.0,788.0,0.15919232357332339
34,1752800333,5.0,0.0,5.0,0.0,5.0,0.817825,0.67494,140.0,788.0,0.14870972674618865
35,1752800338,5.0,0.0,5.0,0.0,5.0,0.817825,0.67494,140.0,788.0,0.15400793010370234
36,1752800343,5.0,0.0,5.0,0.0,5.0,0.817825,0.67494,140.0,788.0,0.15394184426540228
37,1752800348,5.0,0.0,5.0,0.0,5.0,0.817825,0.67494,140.0,788.0,0.14761219707871095
38,1752800353,5.0,0.0,5.0,0.0,5.0,0.817825,0.67494,140.0,788.0,0.146070864057376
39,1752800358,5.0,0.0,5.0,0.0,5.0,0.728926,0.626051,140.0,788.0,0.14887912311654314
40,1752800363,5.0,0.0,5.0,0.0,5.0,0.728926,0.626051,140.0,788.0,0.14586724965381284
41,1752800368,5.0,0.0,5.0,0.0,5.0,0.728926,0.626051,140.0,788.0,0.14820677773245736
42,1752800373,5.0,0.0,5.0,0.0,5.0,0.728926,0.626051,140.0,788.0,0.14648525246501082
43,1752800378,5.0,0.0,5.0,0.0,5.0,0.728926,0.626051,140.0,788.0,0.14926934128272168
44,1752800383,5.0,0.0,5.0,0.0,5.0,0.728926,0.626051,140.0,788.0,0.15579671542249127
45,1752800388,5.0,0.0,5.0,0.0,5.0,0.687497,0.756884,140.0,788.0,0.15738173746008424
46,1752800393,5.0,0.0,5.0,0.0,5.0,0.687497,0.756884,140.0,788.0,0.15878401467175723
47,1752800398,5.0,0.0,5.0,0.0,5.0,0.687497,0.756884,140.0,788.0,0.1562989865114884
48,1752800403,5.0,0.0,5.0,0.0,5.0,0.687497,0.756884,140.0,788.0,0.15895184474146867
49,1752800408,5.0,0.0,5.0,0.0,5.0,0.687497,0.756884,140.0,788.0,0.1567573126228804
50,1752800413,5.0,0.0,5.0,0.0,5.0,0.687497,0.756884,140.0,788.0,0.15543733072420668
51,1752800418,5.0,0.0,5.0,0.0,5.0,0.744811,0.819927,140.0,788.0,0.1598448224466728
52,1752800423,5.0,0.0,5.0,0.0,5.0,0.744811,0.819927,140.0,788.0,0.15912508150599805
53,1752800428,5.0,0.0,5.0,0.0,5.0,0.744811,0.819927,140.0,788.0,0.15626631598949692
54,1752800433,5.0,0.0,5.0,0.0,5.0,0.744811,0.819927,140.0,788.0,0.15417129904963991
55,1752800438,5.0,0.0,5.0,0.0,5.0,0.744811,0.819927,140.0,788.0,0.15417129904963991
56,1752800443,5.0,0.0,5.0,0.0,5.0,0.744811,0.819927,140.0,788.0,0.1330191681228761
57,1752800448,5.0,0.0,5.0,0.0,5.0,0.652358,0.598208,140.0,788.0,0.1383717302857194
58,1752800453,5.0,0.0,5.0,0.0,5.0,0.652358,0.598208,140.0,788.0,0.13972883910264275
59,1752800458,5.0,0.0,5.0,0.0,5.0,0.652358,0.598208,140.0,788.0,0.13810750733650448
60,1752800463,5.0,0.0,5.0,0.0,5.0,0.652358,0.598208,140.0,788.0,0.1323798506561917
