Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,21801,18749,610.0,1605.2370323759314,21.772877997136675,57017.46914999967,209.99958717490023,64.7914332361981,55.72104865581754,610,1300,1500,1700,3300,6200,12000,18000,37000,51000,57000
GET,/recommendations,13803,0,550.0,1417.0906041697954,18.843683996237814,47610.920887003886,436.2727667898283,41.021795007533704,0.0,550,1200,1500,1600,2900,5200,11000,16000,35000,47000,48000
POST,/reservation,351,0,940.0,1995.3644935013392,27.626595998299308,38855.250831999,41.13105413105413,1.043153665699075,0.0,940,1600,1900,2200,3900,6700,14000,23000,39000,39000,39000
POST,/user,374,0,540.0,1334.0864774003674,17.460706003475934,32750.195721004275,64.0,1.1115084643061368,0.0,550,1200,1400,1500,2500,4300,10000,19000,33000,33000,33000
,Aggregated,36329,18749,590.0,1534.729704422092,17.460706003475934,57017.46914999967,292.83621899859617,107.96789037373702,55.72104865581754,590,1200,1500,1700,3200,5800,12000,17000,37000,51000,57000
