request_type,name,response_time,response_length,status_code
GET,/recommendations,5127.93292599963,902, 200
GET,/recommendations,5135.0266200024635,902, 200
GET,/recommendations,2211.1932060070103,204, 200
GET,/recommendations,2213.960581997526,212, 200
GET,/recommendations,3214.6247979981126,214, 200
GET,/recommendations,3216.1896809993777,215, 200
GET,/recommendations,419.695294011035,204, 200
GET,/recommendations,1594.1945950035006,204, 200
GET,/recommendations,319.5636610034853,204, 200
GET,/recommendations,323.5765459976392,902, 200
GET,/recommendations,317.6698960014619,204, 200
GET,/recommendations,324.2544820095645,204, 200
GET,/recommendations,386.95090799592435,204, 200
GET,/recommendations,392.71688599546906,902, 200
GET,/recommendations,48.49688299873378,204, 200
GET,/recommendations,98.64489200117532,212, 200
GET,/recommendations,335.2934249996906,902, 200
GET,/recommendations,374.2524769913871,902, 200
GET,/recommendations,35.58538899233099,902, 200
GET,/hotels,6379.439124008059,43, 200
GET,/hotels,8382.584040999063,43, 200
GET,/hotels,6390.359942000941,43, 200
GET,/hotels,4390.12695501151,43, 200
GET,/hotels,2389.317143999506,43, 200
GET,/hotels,1401.3445509917801,43, 200
GET,/hotels,2221.9054479937768,43, 200
GET,/recommendations,590.1080720068421,204, 200
GET,/hotels,599.8312419978902,43, 200
GET,/hotels,693.0504389893031,43, 200
GET,/hotels,242.5435430050129,43, 200
GET,/recommendations,131.7923559981864,204, 200
GET,/hotels,3693.063027007156,178, 500
GET,/hotels,2882.489247000194,178, 500
GET,/hotels,1247.8358649968868,178, 500
GET,/hotels,2576.1460740031907,178, 500
GET,/hotels,12257.562767001218,178, 500
GET,/hotels,12258.61838599667,178, 500
GET,/hotels,1274.3402170017362,178, 500
GET,/hotels,4227.675511006964,178, 500
GET,/hotels,4269.35052301269,178, 500
GET,/hotels,4987.052352997125,178, 500
GET,/hotels,3477.915796000161,178, 500
GET,/hotels,12346.845531006693,178, 500
GET,/hotels,4355.8971699967515,178, 500
GET,/hotels,2294.8000009928364,178, 500
GET,/hotels,9383.966387002147,178, 500
GET,/hotels,341.01974600343965,178, 500
POST,/user,763.8739850081038,64, 200
GET,/hotels,824.3641849985579,178, 500
GET,/hotels,824.9254339898471,178, 500
POST,/user,305.46584600233473,64, 200
GET,/recommendations,196.00978199741803,204, 200
GET,/hotels,155.48400398984086,43, 200
GET,/hotels,613.3060170104727,43, 200
GET,/hotels,950.5461570079206,43, 200
GET,/hotels,324.2143490060698,43, 200
GET,/hotels,436.0271050099982,43, 200
GET,/recommendations,463.37292999669444,902, 200
GET,/hotels,493.2637970050564,43, 200
POST,/user,1146.8978810007684,64, 200
GET,/hotels,1271.080680002342,43, 200
GET,/hotels,645.3711140056839,43, 200
GET,/hotels,925.3193660115357,43, 200
GET,/hotels,1199.959513003705,178, 500
GET,/hotels,1130.971517006401,178, 500
GET,/hotels,2160.2643910009647,178, 500
GET,/hotels,2433.5786690062378,178, 500
GET,/hotels,1554.9299910053378,178, 500
GET,/hotels,1905.8322420023615,178, 500
GET,/hotels,3279.944530004286,178, 500
GET,/hotels,670.3613049903652,178, 500
GET,/recommendations,661.7797090002568,204, 200
POST,/user,652.5504940073006,64, 200
GET,/hotels,649.745481001446,178, 500
GET,/hotels,726.575877997675,178, 500
GET,/recommendations,915.4451799986418,204, 200
GET,/hotels,951.6485610074596,178, 500
GET,/hotels,2052.0625520002795,178, 500
GET,/hotels,2053.2991899963235,178, 500
GET,/hotels,1250.3087570075877,178, 500
GET,/hotels,1360.3855639958056,178, 500
GET,/hotels,1426.483179006027,178, 500
GET,/recommendations,1441.848554997705,902, 200
GET,/hotels,1413.8994879904203,178, 500
GET,/hotels,1375.414081994677,178, 500
GET,/recommendations,1673.6282360070618,204, 200
GET,/recommendations,1325.5609160114545,204, 200
GET,/hotels,1355.249576998176,178, 500
GET,/hotels,1355.366314004641,178, 500
GET,/hotels,1315.4531799955294,178, 500
GET,/recommendations,1105.144412998925,204, 200
GET,/recommendations,967.3902139911661,212, 200
GET,/recommendations,1716.3943850027863,204, 200
GET,/hotels,1647.3402959964005,178, 500
GET,/recommendations,1697.530502002337,902, 200
GET,/hotels,1063.0436870123958,178, 500
GET,/recommendations,3120.1013650133973,902, 200
GET,/hotels,1034.0853250090731,178, 500
GET,/hotels,3176.486530006514,178, 500
GET,/hotels,3177.6505500019994,178, 500
GET,/hotels,1239.0767150063766,178, 500
GET,/hotels,1264.2884480010252,178, 500
GET,/hotels,1385.6042010011151,178, 500
GET,/hotels,1356.7887480021454,178, 500
GET,/hotels,2294.6858709910884,178, 500
GET,/recommendations,1013.729065991356,204, 200
GET,/recommendations,1561.2379369995324,216, 200
GET,/hotels,1034.60214700317,178, 500
GET,/recommendations,1063.2115039916243,902, 200
GET,/hotels,1242.2555279918015,178, 500
GET,/hotels,1294.5487129909452,178, 500
GET,/recommendations,1276.2044880073518,204, 200
GET,/hotels,1313.455684998189,178, 500
GET,/hotels,1267.0636300026672,178, 500
GET,/recommendations,1308.862190999207,215, 200
GET,/hotels,1309.822595998412,178, 500
GET,/hotels,1282.740893002483,178, 500
GET,/recommendations,1298.834433007869,217, 200
GET,/recommendations,1321.761968996725,214, 200
GET,/hotels,1366.098566999426,178, 500
GET,/recommendations,1357.2490730002755,204, 200
POST,/reservation,1898.0683270056034,41, 200
GET,/hotels,1095.0817029952304,178, 500
GET,/hotels,1140.4461889906088,43, 200
GET,/recommendations,1318.2339389895787,204, 200
GET,/hotels,1882.0056440017652,178, 500
GET,/hotels,2300.8841519913403,43, 200
GET,/hotels,1635.692638999899,178, 500
GET,/hotels,1833.8773450086592,178, 500
GET,/recommendations,1191.2393260136014,204, 200
GET,/hotels,1791.4536489988677,178, 500
GET,/recommendations,1825.098938003066,902, 200
GET,/recommendations,1358.5716759989737,902, 200
GET,/hotels,1264.7576669987757,43, 200
GET,/hotels,2305.0145680026617,902, 200
GET,/recommendations,1837.7801509923302,214, 200
GET,/recommendations,1633.6595799948554,902, 200
GET,/recommendations,6369.787108997116,902, 200
GET,/recommendations,1131.1421639984474,902, 200
GET,/recommendations,3688.3948699978646,212, 200
GET,/hotels,7509.773548008525,902, 200
GET,/hotels,2529.040907000308,902, 200
GET,/hotels,4528.877206001198,178, 500
GET,/recommendations,1717.7295650035376,212, 200
GET,/recommendations,1900.3665969939902,214, 200
GET,/recommendations,1092.718005005736,212, 200
GET,/recommendations,1942.3996179975802,204, 200
GET,/recommendations,2308.7959330005106,204, 200
GET,/recommendations,965.5080770025961,204, 200
GET,/hotels,1052.2320519958157,43, 200
GET,/recommendations,782.951266010059,902, 200
GET,/hotels,6109.750278003048,560, 200
GET,/hotels,2827.121916998294,902, 200
GET,/hotels,816.9619949912885,43, 200
GET,/recommendations,2563.082618988119,212, 200
GET,/hotels,11478.842600001371,43, 200
GET,/recommendations,9533.735543998773,902, 200
GET,/recommendations,2416.433086997131,212, 200
GET,/hotels,3653.9830490073655,902, 200
GET,/hotels,3864.0684690035414,902, 200
GET,/hotels,974.1337820014451,43, 200
GET,/recommendations,857.7647249912843,902, 200
GET,/hotels,6421.567900004447,43, 200
GET,/hotels,5817.868742000428,902, 200
GET,/hotels,5054.363375005778,902, 200
GET,/hotels,9592.613475004327,43, 200
GET,/recommendations,954.9845260044094,204, 200
GET,/hotels,2582.2195619984996,902, 200
GET,/hotels,2297.5421190058114,902, 200
GET,/recommendations,605.4091569967568,902, 200
GET,/hotels,7116.567165008746,902, 200
GET,/recommendations,13464.299448009115,902, 200
GET,/recommendations,657.2730299958494,902, 200
GET,/recommendations,85.3556270012632,902, 200
GET,/hotels,3934.8162569949636,43, 200
GET,/hotels,712.5191939994693,43, 200
GET,/recommendations,428.2550500065554,204, 200
GET,/recommendations,12473.719945002813,204, 200
GET,/hotels,4309.92131200037,560, 200
GET,/hotels,6860.025560003123,902, 200
GET,/recommendations,425.8827660087263,215, 200
