Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/recommendations,2170571,29707,2500.0,3278.324066563505,0.9572450071573257,160169.8320559226,434.09041491847074,603.707497230484,8.262498034031593,2500,3400,4000,4500,6000,8200,12000,20000,59000,109000,160000
,Aggregated,2170571,29707,2500.0,3278.324066563505,0.9572450071573257,160169.8320559226,434.09041491847074,603.707497230484,8.262498034031593,2500,3400,4000,4500,6000,8200,12000,20000,59000,109000,160000
