Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747128363,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747128364,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747128365,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747128366,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747128367,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747128368,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747128369,25,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2,0,462.1712150037638,967.3495850001927,462.1712150037638,1472.5279549966217,209.5
1747128370,30,,Aggregated,0.000000,0.000000,1500,2500,3500,3500,4400,4400,4400,4400,4400,4400,4400,9,0,1500.0,2032.1073825551948,462.1712150037638,4418.042881006841,287.44444444444446
1747128371,35,,Aggregated,0.000000,0.000000,1500,2500,3500,3500,4400,4400,4400,4400,4400,4400,4400,9,0,1500.0,2032.1073825551948,462.1712150037638,4418.042881006841,287.44444444444446
1747128372,40,,Aggregated,1.500000,0.000000,1500,2500,3500,3500,3500,4400,4400,4400,4400,4400,4400,11,0,1500.0,1673.15050072714,28.840926999691874,4418.042881006841,336.45454545454544
1747128373,45,,Aggregated,1.500000,0.000000,480,1500,2500,2500,3500,4400,4400,4400,4400,4400,4400,16,0,480.0,1316.1515682500067,28.840926999691874,4418.042881006841,287.4375
1747128374,50,,Aggregated,1.500000,0.000000,480,1500,2500,2500,3500,4400,4400,4400,4400,4400,4400,16,0,480.0,1316.1515682500067,28.840926999691874,4418.042881006841,287.4375
1747128375,55,,Aggregated,1.625000,0.000000,1400,3400,3500,4400,6400,7800,8300,8300,8300,8300,8300,35,0,1400.0,2308.990595657919,28.840926999691874,8337.528244999703,341.25714285714287
1747128376,60,,Aggregated,3.666667,0.000000,1400,3400,4400,5400,7400,8300,8400,8500,8500,8500,8500,66,0,1400.0,2500.4431481823053,28.840926999691874,8498.992205997638,390.6060606060606
1747128377,65,,Aggregated,3.666667,0.000000,1400,3400,4400,5400,7400,8300,8400,8500,8500,8500,8500,66,0,1400.0,2500.4431481823053,28.840926999691874,8498.992205997638,390.6060606060606
1747128378,70,,Aggregated,6.700000,0.000000,480,1500,3400,3500,6400,7800,8400,8500,8500,8500,8500,89,0,480.0,1894.8061644050438,22.79370899486821,8498.992205997638,364.39325842696627
1747128379,75,,Aggregated,6.900000,0.000000,120,520,1500,2400,5500,7400,8400,8400,8500,8500,8500,127,0,120.0,1363.400433480698,22.79370899486821,8498.992205997638,358.43307086614175
1747128380,80,,Aggregated,6.900000,0.000000,120,520,1500,2400,5500,7400,8400,8400,8500,8500,8500,127,0,120.0,1363.400433480698,22.79370899486821,8498.992205997638,358.43307086614175
1747128381,85,,Aggregated,12.900000,0.000000,120,480,890,1800,4800,6400,8400,8400,8500,8500,8500,143,0,120.0,1231.447334503987,22.79370899486821,8498.992205997638,372.34965034965035
1747128382,90,,Aggregated,13.800000,0.000000,92,430,790,1000,3500,6400,8300,8400,8500,8500,8500,180,0,92,1022.3533726503471,22.79370899486821,8498.992205997638,376.90555555555557
