,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752813910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.008014727042656638
1,1752813915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.012034863856875265
2,1752813920,5.0,0.0,5.0,0.0,5.0,3.327387,0.046458,70.0,288.0,0.01310608343380991
3,1752813925,5.0,0.0,5.0,0.0,5.0,3.327387,0.046458,70.0,288.0,0.01686953458784005
4,1752813930,5.0,0.0,5.0,0.0,5.0,3.327387,0.046458,70.0,288.0,0.0220606923940699
5,1752813935,5.0,0.0,5.0,0.0,5.0,3.327387,0.046458,70.0,288.0,0.02637311855954698
6,1752813940,5.0,0.0,5.0,0.0,5.0,3.327387,0.046458,70.0,288.0,0.0293234296527501
7,1752813945,5.0,0.0,5.0,0.0,5.0,3.327387,0.046458,70.0,288.0,0.030265823382936468
8,1752813950,5.0,0.0,5.0,0.0,5.0,1.634461,0.225774,70.0,288.0,0.03201353964575723
9,1752813955,5.0,0.0,5.0,0.0,5.0,1.634461,0.225774,70.0,288.0,0.029219794357877454
10,1752813960,5.0,0.0,5.0,0.0,5.0,1.634461,0.225774,70.0,288.0,0.02877428100091546
11,1752813965,5.0,0.0,5.0,0.0,5.0,1.634461,0.225774,70.0,288.0,0.025003295914370175
12,1752813970,5.0,0.0,5.0,0.0,5.0,1.634461,0.225774,70.0,288.0,0.023607832947800604
13,1752813975,5.0,0.0,5.0,0.0,5.0,1.634461,0.225774,70.0,288.0,0.024564901634466157
14,1752813980,5.0,0.0,5.0,0.0,5.0,0.204474,0.256374,70.0,288.0,0.021816992671401633
15,1752813985,5.0,0.0,5.0,0.0,5.0,0.204474,0.256374,70.0,288.0,0.028377822427848472
16,1752813990,5.0,0.0,5.0,0.0,5.0,0.204474,0.256374,70.0,288.0,0.03298824995564996
17,1752813995,5.0,0.0,5.0,0.0,5.0,0.204474,0.256374,70.0,288.0,0.038824191200634135
18,1752814000,5.0,0.0,5.0,0.0,5.0,0.204474,0.256374,70.0,288.0,0.038356670996821184
19,1752814005,5.0,0.0,5.0,0.0,5.0,0.204474,0.256374,70.0,288.0,0.040159984589759175
20,1752814010,5.0,0.0,5.0,0.0,5.0,0.254356,0.591566,70.0,288.0,0.045439448530604123
21,1752814015,5.0,0.0,5.0,0.0,5.0,0.254356,0.591566,70.0,288.0,0.0398471129952114
22,1752814020,5.0,0.0,5.0,0.0,5.0,0.254356,0.591566,70.0,288.0,0.043755231887790146
23,1752814025,5.0,0.0,5.0,0.0,5.0,0.254356,0.591566,70.0,288.0,0.04148186665049959
24,1752814030,5.0,0.0,5.0,0.0,5.0,0.254356,0.591566,70.0,288.0,0.03244690407405471
25,1752814035,5.0,0.0,5.0,0.0,5.0,0.254356,0.591566,70.0,288.0,0.02446078293306592
26,1752814040,5.0,0.0,5.0,0.0,5.0,0.406411,0.19413,70.0,288.0,0.020709046937849515
27,1752814045,5.0,0.0,5.0,0.0,5.0,0.406411,0.19413,70.0,288.0,0.02341007680803834
28,1752814050,5.0,0.0,5.0,0.0,5.0,0.406411,0.19413,70.0,288.0,0.02331275384345034
29,1752814055,5.0,0.0,5.0,0.0,5.0,0.406411,0.19413,70.0,288.0,0.021995029432424464
30,1752814060,5.0,0.0,5.0,0.0,5.0,0.406411,0.19413,70.0,288.0,0.019922661401595675
31,1752814065,5.0,0.0,5.0,0.0,5.0,0.406411,0.19413,70.0,288.0,0.0192107717001287
32,1752814070,5.0,0.0,5.0,0.0,5.0,0.29895,0.09233,70.0,288.0,0.0181457985681339
33,1752814075,5.0,0.0,5.0,0.0,5.0,0.29895,0.09233,70.0,288.0,0.018957571279571477
34,1752814080,5.0,0.0,5.0,0.0,5.0,0.29895,0.09233,70.0,288.0,0.019810344905811215
35,1752814085,5.0,0.0,5.0,0.0,5.0,0.29895,0.09233,70.0,288.0,0.019304290942082643
36,1752814090,5.0,0.0,5.0,0.0,5.0,0.29895,0.09233,70.0,288.0,0.014806190674759611
37,1752814095,5.0,0.0,5.0,0.0,5.0,0.29895,0.09233,70.0,288.0,0.014992855408044778
38,1752814100,5.0,0.0,5.0,0.0,5.0,0.211304,0.276546,70.0,288.0,0.01715981351296581
39,1752814105,5.0,0.0,5.0,0.0,5.0,0.211304,0.276546,70.0,288.0,0.02018425014101829
40,1752814110,5.0,0.0,5.0,0.0,5.0,0.211304,0.276546,70.0,288.0,0.020098113066733633
41,1752814115,5.0,0.0,5.0,0.0,5.0,0.211304,0.276546,70.0,288.0,0.019562811921358617
42,1752814120,5.0,0.0,5.0,0.0,5.0,0.211304,0.276546,70.0,288.0,0.020464484876228
43,1752814125,5.0,0.0,5.0,0.0,5.0,0.211304,0.276546,70.0,288.0,0.01857714329738671
44,1752814130,5.0,0.0,5.0,0.0,5.0,0.226039,0.000296,70.0,288.0,0.017165246750683934
45,1752814135,5.0,0.0,5.0,0.0,5.0,0.226039,0.000296,70.0,288.0,0.014941547015844322
46,1752814140,5.0,0.0,5.0,0.0,5.0,0.226039,0.000296,70.0,288.0,0.019704806278734686
47,1752814145,5.0,0.0,5.0,0.0,5.0,0.226039,0.000296,70.0,288.0,0.024426062867364717
48,1752814150,5.0,0.0,5.0,0.0,5.0,0.226039,0.000296,70.0,288.0,0.03268063938075148
49,1752814155,5.0,0.0,5.0,0.0,5.0,0.226039,0.000296,70.0,288.0,0.031878559888856496
50,1752814160,5.0,0.0,5.0,0.0,5.0,0.294026,0.085631,70.0,288.0,0.03423472299350279
51,1752814165,5.0,0.0,5.0,0.0,5.0,0.294026,0.085631,70.0,288.0,0.035768942083220755
52,1752814170,5.0,0.0,5.0,0.0,5.0,0.294026,0.085631,70.0,288.0,0.03802587445153274
53,1752814175,5.0,0.0,5.0,0.0,5.0,0.294026,0.085631,70.0,288.0,0.03346868846206809
54,1752814180,5.0,0.0,5.0,0.0,5.0,0.294026,0.085631,70.0,288.0,0.03259190726497119
55,1752814185,5.0,0.0,5.0,0.0,5.0,0.294026,0.085631,70.0,288.0,0.02908241453556235
56,1752814190,5.0,0.0,5.0,0.0,5.0,0.422254,0.279027,70.0,288.0,0.018096864289474796
57,1752814195,5.0,0.0,5.0,0.0,5.0,0.422254,0.279027,70.0,288.0,0.019360311296418246
58,1752814200,5.0,0.0,5.0,0.0,5.0,0.422254,0.279027,70.0,288.0,0.015413967098538641
59,1752814205,5.0,0.0,5.0,0.0,5.0,0.422254,0.279027,70.0,288.0,0.016066587580337747
60,1752814210,5.0,0.0,5.0,0.0,5.0,0.422254,0.279027,70.0,288.0,0.015280197555549878
