,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752813910,5.0,0.0,3.0,0.1324379533141659,5.0,15.65129,18.581548,35.0,-80.0,0.026810374207967832
1,1752813915,5.0,0.0,3.0,0.1324379533141659,5.0,15.65129,18.581548,35.0,-80.0,0.03125493948122409
2,1752813920,5.0,0.0,5.0,0.1324379533141659,5.0,61.420353,113.720074,35.0,-75.0,0.03701128640529901
3,1752813925,5.0,0.0,5.0,0.1324379533141659,5.0,61.420353,113.720074,35.0,-75.0,0.06438039607836069
4,1752813930,5.0,0.0,5.0,86.26782931523198,5.0,61.420353,113.720074,35.0,-75.0,0.07063828138600502
5,1752813935,5.0,0.0,5.0,86.26782931523198,5.0,61.420353,113.720074,35.0,-75.0,0.09210814794840766
6,1752813940,5.0,0.0,5.0,86.26782931523198,5.0,61.420353,113.720074,35.0,-75.0,0.09874821033925428
7,1752813945,5.0,0.0,5.0,86.26782931523198,5.0,61.420353,113.720074,35.0,-75.0,0.11115171817890059
8,1752813950,5.0,0.0,5.0,86.26782931523198,5.0,73.020923,163.830387,35.0,-125.0,0.10853546687065707
9,1752813955,5.0,0.0,5.0,86.26782931523198,5.0,73.020923,163.830387,35.0,-125.0,0.1100695608899914
10,1752813960,5.0,0.0,5.0,22.14444163878372,5.0,73.020923,163.830387,35.0,-125.0,0.12010322967796078
11,1752813965,5.0,0.0,5.0,22.14444163878372,5.0,73.020923,163.830387,35.0,-125.0,0.10456200672709279
12,1752813970,5.0,0.0,5.0,22.14444163878372,5.0,73.020923,163.830387,35.0,-125.0,0.09006427073795786
13,1752813975,5.0,0.0,5.0,22.14444163878372,5.0,73.020923,163.830387,35.0,-125.0,0.09428879338680117
14,1752813980,5.0,0.0,5.0,22.14444163878372,5.0,95.738364,73.999806,35.0,-35.0,0.09529405901252706
15,1752813985,5.0,0.0,5.0,22.14444163878372,5.0,95.738364,73.999806,35.0,-35.0,0.12116526398203133
16,1752813990,5.0,0.0,5.0,93.70429790473061,5.0,95.738364,73.999806,35.0,-35.0,0.1211129552185441
17,1752813995,5.0,0.0,5.0,93.70429790473061,5.0,95.738364,73.999806,35.0,-35.0,0.11968951216097967
18,1752814000,5.0,0.0,5.0,93.70429790473061,5.0,95.738364,73.999806,35.0,-35.0,0.13540413096159773
19,1752814005,5.0,0.0,5.0,93.70429790473061,5.0,95.738364,73.999806,35.0,-35.0,0.1351016484670713
20,1752814010,5.0,0.0,5.0,93.70429790473061,5.0,105.859688,45.796821,35.0,-7.0,0.13651737948087922
21,1752814015,5.0,0.0,5.0,93.70429790473061,5.0,105.859688,45.796821,35.0,-7.0,0.15126851195654994
22,1752814020,5.0,0.0,5.0,59.32190638531098,5.0,105.859688,45.796821,35.0,-7.0,0.15258679382924523
23,1752814025,5.0,0.0,5.0,59.32190638531098,5.0,105.859688,45.796821,35.0,-7.0,0.16593367468566259
24,1752814030,5.0,0.0,5.0,59.32190638531098,5.0,105.859688,45.796821,35.0,-7.0,0.12706109138947505
25,1752814035,5.0,0.0,5.0,59.32190638531098,5.0,105.859688,45.796821,35.0,-7.0,0.09490372205115147
26,1752814040,5.0,0.0,5.0,59.32190638531098,11.0,124.13408,47.151993,35.0,-9.0,0.09786249514570129
27,1752814045,5.0,0.0,5.0,59.32190638531098,11.0,124.13408,47.151993,35.0,-9.0,0.0903805502892453
28,1752814050,5.0,0.0,5.0,142.11604036400007,11.0,124.13408,47.151993,35.0,-9.0,0.11756277965596419
29,1752814055,5.0,0.0,5.0,142.11604036400007,11.0,124.13408,47.151993,35.0,-9.0,0.1070523538502509
30,1752814060,5.0,0.0,5.0,142.11604036400007,11.0,124.13408,47.151993,35.0,-9.0,0.10923675005295555
31,1752814065,5.0,0.0,5.0,142.11604036400007,11.0,124.13408,47.151993,35.0,-9.0,0.09170933537457547
32,1752814070,5.0,0.0,5.0,142.11604036400007,11.0,178.367525,347.781805,35.0,-309.0,0.09335200749616539
33,1752814075,5.0,0.0,5.0,142.11604036400007,11.0,178.367525,347.781805,35.0,-309.0,0.10922852383597172
34,1752814080,5.0,0.0,5.0,70.54586509831243,11.0,178.367525,347.781805,35.0,-309.0,0.10697955835965497
35,1752814085,5.0,0.0,5.0,70.54586509831243,11.0,178.367525,347.781805,35.0,-309.0,0.10491061555223599
36,1752814090,5.0,0.0,5.0,70.54586509831243,11.0,178.367525,347.781805,35.0,-309.0,0.07184760756048028
37,1752814095,5.0,0.0,5.0,70.54586509831243,11.0,178.367525,347.781805,35.0,-309.0,0.08445704353582721
38,1752814100,5.0,0.0,5.0,70.54586509831243,12.0,179.908956,112.120053,35.0,-74.0,0.0815471369731287
39,1752814105,5.0,0.0,5.0,70.54586509831243,12.0,179.908956,112.120053,35.0,-74.0,0.07836595030589306
40,1752814110,5.0,0.0,5.0,344.3716429318854,12.0,179.908956,112.120053,35.0,-74.0,0.09096304144774676
41,1752814115,5.0,0.0,5.0,344.3716429318854,12.0,179.908956,112.120053,35.0,-74.0,0.09103657263824384
42,1752814120,5.0,0.0,5.0,344.3716429318854,12.0,179.908956,112.120053,35.0,-74.0,0.09298716434029339
43,1752814125,5.0,0.0,5.0,344.3716429318854,12.0,179.908956,112.120053,35.0,-74.0,0.08287280008233296
44,1752814130,5.0,0.0,5.0,344.3716429318854,15.0,213.536206,500.588888,35.0,-462.0,0.08302702507968424
45,1752814135,5.0,0.0,5.0,344.3716429318854,15.0,213.536206,500.588888,35.0,-462.0,0.08005775015592888
46,1752814140,5.0,0.0,5.0,146.2130189633525,15.0,213.536206,500.588888,35.0,-462.0,0.11830177221335286
47,1752814145,5.0,0.0,5.0,146.2130189633525,15.0,213.536206,500.588888,35.0,-462.0,0.11814289867363001
48,1752814150,5.0,0.0,5.0,146.2130189633525,15.0,213.536206,500.588888,35.0,-462.0,0.11459547278858175
49,1752814155,5.0,0.0,5.0,146.2130189633525,15.0,213.536206,500.588888,35.0,-462.0,0.14237913278636474
50,1752814160,5.0,0.0,5.0,146.2130189633525,15.0,203.708965,107.094293,35.0,-69.0,0.14242819846067814
51,1752814165,5.0,0.0,5.0,146.2130189633525,15.0,203.708965,107.094293,35.0,-69.0,0.14515768621845387
52,1752814170,5.0,0.0,5.0,209.57683262469988,15.0,203.708965,107.094293,35.0,-69.0,0.14842615143862972
53,1752814175,5.0,0.0,5.0,209.57683262469988,15.0,203.708965,107.094293,35.0,-69.0,0.1476182393384688
54,1752814180,5.0,0.0,5.0,209.57683262469988,15.0,203.708965,107.094293,35.0,-69.0,0.14610255239891606
55,1752814185,5.0,0.0,5.0,209.57683262469988,15.0,203.708965,107.094293,35.0,-69.0,0.1093321557886706
56,1752814190,5.0,0.0,5.0,209.57683262469988,15.0,130.934274,109.647431,35.0,-71.0,0.10737019732274146
57,1752814195,5.0,0.0,5.0,209.57683262469988,15.0,130.934274,109.647431,35.0,-71.0,0.11292351556570786
58,1752814200,5.0,0.0,5.0,192.157974180295,15.0,130.934274,109.647431,35.0,-71.0,0.09335339584709983
59,1752814205,5.0,0.0,5.0,192.157974180295,15.0,130.934274,109.647431,35.0,-71.0,0.09755492041782006
60,1752814210,5.0,0.0,5.0,192.157974180295,15.0,130.934274,109.647431,35.0,-71.0,0.0917981915907962
