,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752813910,5.0,0.0,0.0,0.04181976205163784,5.0,11.830317,11.830317,70.0,-223.0,0.010593605610324946
1,1752813915,5.0,0.0,0.0,0.04181976205163784,5.0,11.830317,11.830317,70.0,-223.0,0.015388536102838274
2,1752813920,5.0,0.0,5.0,0.04181976205163784,5.0,12.843661,0.080407,70.0,288.0,0.01752437873014299
3,1752813925,5.0,0.0,5.0,0.04181976205163784,5.0,12.843661,0.080407,70.0,288.0,0.01966022135744771
4,1752813930,5.0,0.0,5.0,0.0,5.0,12.843661,0.080407,70.0,288.0,0.02729833635804578
5,1752813935,5.0,0.0,5.0,0.0,5.0,12.843661,0.080407,70.0,288.0,0.030000422070877907
6,1752813940,5.0,0.0,5.0,0.0,5.0,12.843661,0.080407,70.0,288.0,0.03388845555813916
7,1752813945,5.0,0.0,5.0,0.0,5.0,12.843661,0.080407,70.0,288.0,0.03740678040701511
8,1752813950,5.0,0.0,5.0,0.0,5.0,6.459341,0.113771,70.0,288.0,0.041755040686124505
9,1752813955,5.0,0.0,5.0,0.0,5.0,6.459341,0.113771,70.0,288.0,0.0420742355318528
10,1752813960,5.0,0.0,5.0,0.0,5.0,6.459341,0.113771,70.0,288.0,0.04072358027114079
11,1752813965,5.0,0.0,5.0,0.0,5.0,6.459341,0.113771,70.0,288.0,0.04148766316984463
12,1752813970,5.0,0.0,5.0,0.0,5.0,6.459341,0.113771,70.0,288.0,0.0373745993149267
13,1752813975,5.0,0.0,5.0,0.0,5.0,6.459341,0.113771,70.0,288.0,0.03540451907179471
14,1752813980,5.0,0.0,5.0,0.0,5.0,0.092011,0.154041,70.0,288.0,0.03415587143346945
15,1752813985,5.0,0.0,5.0,0.0,5.0,0.092011,0.154041,70.0,288.0,0.03638867350983637
16,1752813990,5.0,0.0,5.0,0.0,5.0,0.092011,0.154041,70.0,288.0,0.033420533980235805
17,1752813995,5.0,0.0,5.0,0.0,5.0,0.092011,0.154041,70.0,288.0,0.03484737644323284
18,1752814000,5.0,0.0,5.0,0.0,5.0,0.092011,0.154041,70.0,288.0,0.03581210579059421
19,1752814005,5.0,0.0,5.0,0.0,5.0,0.092011,0.154041,70.0,288.0,0.036809984162915664
20,1752814010,5.0,0.0,5.0,0.0,5.0,0.096748,0.207753,70.0,288.0,0.03950382211062955
21,1752814015,5.0,0.0,5.0,0.0,5.0,0.096748,0.207753,70.0,288.0,0.041939786073937474
22,1752814020,5.0,0.0,5.0,0.0,5.0,0.096748,0.207753,70.0,288.0,0.04157691715806945
23,1752814025,5.0,0.0,5.0,0.0,5.0,0.096748,0.207753,70.0,288.0,0.04132778791508239
24,1752814030,5.0,0.0,5.0,0.0,5.0,0.096748,0.207753,70.0,288.0,0.041275327732605324
