,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752854750,5.0,0.0,5.0,22.566893553262993,5.0,0.804893,0.082238,70.0,288.0,0.03285827466228185
1,1752854755,5.0,0.0,5.0,0.0,5.0,0.804893,0.082238,70.0,288.0,0.03919781536080331
2,1752854760,5.0,0.0,5.0,0.0,5.0,0.804893,0.082238,70.0,288.0,0.052094844998516854
3,1752854765,5.0,0.0,5.0,0.0,5.0,0.804893,0.082238,70.0,288.0,0.06072286553378693
4,1752854770,5.0,0.0,5.0,0.0,5.0,0.804893,0.082238,70.0,288.0,0.07345340797291283
5,1752854775,5.0,0.0,5.0,0.0,5.0,0.804893,0.082238,70.0,288.0,0.0788360923439762
6,1752854780,5.0,0.0,5.0,0.0,5.0,0.971041,0.319046,70.0,288.0,0.0883005012253493
7,1752854785,5.0,0.0,5.0,0.0,5.0,0.971041,0.319046,70.0,288.0,0.09537645627394918
8,1752854790,5.0,0.0,5.0,0.0,5.0,0.971041,0.319046,70.0,288.0,0.10072578058152556
9,1752854795,5.0,0.0,5.0,0.0,5.0,0.971041,0.319046,70.0,288.0,0.10288380871305429
10,1752854800,5.0,0.0,5.0,0.0,5.0,0.971041,0.319046,70.0,288.0,0.09960527161682323
11,1752854805,5.0,0.0,5.0,0.0,5.0,0.971041,0.319046,70.0,288.0,0.1039113244434112
12,1752854810,5.0,0.0,5.0,0.0,5.0,0.408306,0.390913,70.0,288.0,0.11457511935900905
13,1752854815,5.0,0.0,5.0,0.0,5.0,0.408306,0.390913,70.0,288.0,0.14019343288134012
14,1752854820,5.0,0.0,5.0,0.0,5.0,0.408306,0.390913,70.0,288.0,0.14794226685809636
15,1752854825,5.0,0.0,5.0,0.0,5.0,0.408306,0.390913,70.0,288.0,0.15324197811918452
16,1752854830,5.0,0.0,5.0,0.0,5.0,0.408306,0.390913,70.0,288.0,0.1560843622113934
17,1752854835,5.0,0.0,5.0,0.0,5.0,0.408306,0.390913,70.0,288.0,0.15654110880377073
18,1752854840,5.0,0.0,5.0,0.0,5.0,0.534963,0.863633,70.0,288.0,0.16413203222364034
19,1752854845,5.0,0.0,5.0,0.0,5.0,0.534963,0.863633,70.0,288.0,0.17845957963211861
20,1752854850,5.0,0.0,5.0,0.0,5.0,0.534963,0.863633,70.0,288.0,0.1740570061203922
21,1752854855,5.0,0.0,5.0,0.0,5.0,0.534963,0.863633,70.0,288.0,0.16744308197796728
22,1752854860,5.0,0.0,5.0,0.0,5.0,0.534963,0.863633,70.0,288.0,0.16478644048944818
23,1752854865,5.0,0.0,5.0,0.0,5.0,0.534963,0.863633,70.0,288.0,0.1600365916581814
24,1752854870,5.0,0.0,5.0,0.0,5.0,0.503338,0.335144,70.0,288.0,0.1482325844276231
25,1752854875,5.0,0.0,5.0,0.0,5.0,0.503338,0.335144,70.0,288.0,0.12911274941323597
26,1752854880,5.0,0.0,5.0,0.0,5.0,0.503338,0.335144,70.0,288.0,0.12168703683217724
27,1752854885,5.0,0.0,5.0,0.0,5.0,0.503338,0.335144,70.0,288.0,0.09020627958775035
28,1752854890,5.0,0.0,5.0,0.0,5.0,0.503338,0.335144,70.0,288.0,0.08954233903907953
29,1752854895,5.0,0.0,5.0,0.0,5.0,0.503338,0.335144,70.0,288.0,0.08580811617636618
30,1752854900,5.0,0.0,5.0,0.0,5.0,0.384259,0.738984,70.0,288.0,0.06391411630213469
31,1752854905,5.0,0.0,5.0,0.0,5.0,0.384259,0.738984,70.0,288.0,0.08190881832169397
32,1752854910,5.0,0.0,5.0,0.0,5.0,0.384259,0.738984,70.0,288.0,0.09579973582775503
33,1752854915,5.0,0.0,5.0,0.0,5.0,0.384259,0.738984,70.0,288.0,0.13112478208654071
34,1752854920,5.0,0.0,5.0,0.0,5.0,0.384259,0.738984,70.0,288.0,0.14339121040110933
35,1752854925,5.0,0.0,5.0,0.0,5.0,0.384259,0.738984,70.0,288.0,0.1684238563995254
36,1752854930,5.0,0.0,5.0,0.0,5.0,0.607128,0.878012,70.0,288.0,0.19187065523296026
37,1752854935,5.0,0.0,5.0,0.0,5.0,0.607128,0.878012,70.0,288.0,0.19779519213206156
38,1752854940,5.0,0.0,5.0,0.0,5.0,0.607128,0.878012,70.0,288.0,0.20114081301395415
