Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,14706,2243,1800.0,3875.4383853905383,23.649560986086726,22138.175147993024,362.91656466748265,45.764864656587996,6.980184375406425,1800,3900,5700,7400,11000,14000,19000,21000,22000,22000,22000
GET,/recommendations,9379,0,46,70.88041811820639,19.204730007913895,4060.1149779977277,444.0224970679177,29.187315763235336,0.0,46,56,67,79,130,200,300,410,1000,4100,4100
POST,/reservation,239,0,300.0,324.8625729700271,26.53555799042806,689.2555020021973,41.19246861924686,0.7437646302818259,0.0,300,380,420,450,530,630,670,680,690,690,690
POST,/user,276,0,35,172.0534588799321,17.126528997323476,13125.240243010921,64.0,0.8589081086099747,0.0,36,46,57,79,140,250,500,5100,13000,13000,13000
,Aggregated,24600,2243,190.0,2348.8663921412467,17.126528997323476,22138.175147993024,387.3596341463415,76.55485315871513,6.980184375406425,190,930,2800,4000,8600,12000,16000,20000,21000,22000,22000
