Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,44074,1382,210.0,592.9919218870967,7.195295998826623,15134.217682998496,432.45496210918003,72.23814708345505,2.265125000438691,210,370,510,660,1600,2900,4500,5600,8200,13000,15000
GET,/recommendations,27972,0,27,31.022856577695556,4.552700998829096,2696.1292670002877,443.259295009295,45.84665449513102,0.0,27,33,38,41,51,62,82,98,200,2700,2700
POST,/reservation,747,0,300.0,346.6796846171629,8.546515000489308,7230.415062000247,41.708165997322624,1.2243475943036919,0.0,300,360,420,470,570,670,810,890,7200,7200,7200
POST,/user,752,0,15,17.294291224782278,4.490788000111934,186.34908300009556,64.0,1.2325426919897944,0.0,15,18,21,22,27,33,59,82,190,190,190
,Aggregated,73545,1382,58,370.8650804385508,4.490788000111934,15134.217682998496,428.82796927051464,120.54169186487955,2.265125000438691,58,180,290,380,840,2000,3600,4800,7800,12000,15000
