,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752237288,5.0,0.0,3.0,,5.0,0.546594,0.152509,70.0,188.0,0.00707314128634316
1,1752237293,5.0,0.0,3.0,,5.0,0.546594,0.152509,70.0,188.0,0.01452137642670104
2,1752237298,5.0,0.0,3.0,0.0,5.0,0.546594,0.152509,70.0,188.0,0.017835512066798138
3,1752237303,5.0,0.0,3.0,0.0,5.0,0.546594,0.152509,70.0,188.0,0.035067151218010656
4,1752237308,5.0,0.0,3.0,0.0,5.0,0.546594,0.152509,70.0,188.0,0.050652074453058554
5,1752237313,5.0,0.0,3.0,0.0,5.0,0.546594,0.152509,70.0,188.0,0.06335817642854877
6,1752237318,5.0,0.0,5.0,0.0,5.0,0.451289,0.583609,70.0,288.0,0.07896290576483518
7,1752237323,5.0,0.0,5.0,0.0,5.0,0.451289,0.583609,70.0,288.0,0.11018429125153345
8,1752237328,5.0,0.0,5.0,0.0,5.0,0.451289,0.583609,70.0,288.0,0.12103234948935779
9,1752237333,5.0,0.0,5.0,0.0,5.0,0.451289,0.583609,70.0,288.0,0.1494031095828265
10,1752237338,5.0,0.0,5.0,0.0,5.0,0.451289,0.583609,70.0,288.0,0.16324340938143278
11,1752237343,5.0,0.0,5.0,0.0,5.0,0.451289,0.583609,70.0,288.0,0.18420319834359666
12,1752237348,5.0,0.0,5.0,0.0,5.0,0.60064,0.962868,70.0,288.0,0.1954353099016201
13,1752237353,5.0,0.0,5.0,0.0,5.0,0.60064,0.962868,70.0,288.0,0.20940444472673403
14,1752237358,5.0,0.0,5.0,0.0,5.0,0.60064,0.962868,70.0,288.0,0.2088791361352471
15,1752237363,5.0,0.0,5.0,0.0,5.0,0.60064,0.962868,70.0,288.0,0.2126490086271326
16,1752237368,5.0,0.0,5.0,0.0,5.0,0.60064,0.962868,70.0,288.0,0.2185327668242001
17,1752237373,5.0,0.0,5.0,0.0,5.0,0.60064,0.962868,70.0,288.0,0.21264571198826862
18,1752237378,5.0,0.0,5.0,0.0,5.0,0.718215,0.802236,70.0,288.0,0.21614870031444092
19,1752237383,5.0,0.0,5.0,0.0,5.0,0.718215,0.802236,70.0,288.0,0.2137911001134869
20,1752237388,5.0,0.0,5.0,0.0,5.0,0.718215,0.802236,70.0,288.0,0.2129531449167699
21,1752237393,5.0,0.0,5.0,0.0,5.0,0.718215,0.802236,70.0,288.0,0.20395270357202078
22,1752237398,5.0,0.0,5.0,0.0,5.0,0.718215,0.802236,70.0,288.0,0.20226788867581222
23,1752237403,5.0,0.0,5.0,0.0,5.0,0.718215,0.802236,70.0,288.0,0.2037634734323382
24,1752237408,5.0,0.0,5.0,0.0,5.0,0.634161,0.692617,70.0,288.0,0.2048065126749709
25,1752237413,5.0,0.0,5.0,0.0,5.0,0.634161,0.692617,70.0,288.0,0.2003905021712997
26,1752237418,5.0,0.0,5.0,0.0,5.0,0.634161,0.692617,70.0,288.0,0.2041100686511058
27,1752237423,5.0,0.0,5.0,0.0,5.0,0.634161,0.692617,70.0,288.0,0.1871787376257971
28,1752237428,5.0,0.0,5.0,0.0,5.0,0.634161,0.692617,70.0,288.0,0.19222166266488439
29,1752237433,5.0,0.0,5.0,0.0,5.0,0.634161,0.692617,70.0,288.0,0.2002136549783999
30,1752237438,5.0,0.0,5.0,0.0,5.0,0.643266,0.613208,70.0,288.0,0.19448499421906681
31,1752237443,5.0,0.0,5.0,0.0,5.0,0.643266,0.613208,70.0,288.0,0.2024731801615512
32,1752237448,5.0,0.0,5.0,0.0,5.0,0.643266,0.613208,70.0,288.0,0.21183453182171988
33,1752237453,5.0,0.0,5.0,0.0,5.0,0.643266,0.613208,70.0,288.0,0.21198849998211308
34,1752237458,5.0,0.0,5.0,0.0,5.0,0.643266,0.613208,70.0,288.0,0.21160585845098703
35,1752237463,5.0,0.0,5.0,0.0,5.0,0.643266,0.613208,70.0,288.0,0.21192982068189217
36,1752237468,5.0,0.0,5.0,0.0,5.0,0.723134,0.777278,70.0,288.0,0.2156538899945518
37,1752237473,5.0,0.0,5.0,0.0,5.0,0.723134,0.777278,70.0,288.0,0.21461346839229886
38,1752237478,5.0,0.0,5.0,0.0,5.0,0.723134,0.777278,70.0,288.0,0.21317029332797532
39,1752237483,5.0,0.0,5.0,0.0,5.0,0.723134,0.777278,70.0,288.0,0.1938259139675534
40,1752237488,5.0,0.0,5.0,0.0,5.0,0.723134,0.777278,70.0,288.0,0.2167542503699455
41,1752237493,5.0,0.0,5.0,0.0,5.0,0.723134,0.777278,70.0,288.0,0.232960043846848
42,1752237498,5.0,0.0,5.0,0.0,5.0,0.897037,0.987562,70.0,288.0,0.23364137704826307
43,1752237503,5.0,0.0,5.0,0.0,5.0,0.897037,0.987562,70.0,288.0,0.24016731536374966
44,1752237508,5.0,0.0,5.0,0.0,5.0,0.897037,0.987562,70.0,288.0,0.24431715598667497
45,1752237513,5.0,0.0,5.0,0.0,5.0,0.897037,0.987562,70.0,288.0,0.24122295974723457
46,1752237518,5.0,0.0,5.0,0.0,5.0,0.897037,0.987562,70.0,288.0,0.24588630778514073
47,1752237523,5.0,0.0,5.0,0.0,5.0,0.897037,0.987562,70.0,288.0,0.241289601087854
48,1752237528,5.0,0.0,5.0,0.0,5.0,0.90535,0.626316,70.0,288.0,0.22129753533340943
49,1752237533,5.0,0.0,5.0,0.0,5.0,0.90535,0.626316,70.0,288.0,0.2290516852300068
50,1752237538,5.0,0.0,5.0,0.0,5.0,0.90535,0.626316,70.0,288.0,0.23324569786500157
51,1752237543,5.0,0.0,5.0,0.0,5.0,0.90535,0.626316,70.0,288.0,0.2238932342434242
52,1752237548,5.0,0.0,5.0,0.0,5.0,0.90535,0.626316,70.0,288.0,0.22131830497825475
