Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,65683,2,96,130.70398165012622,12.828255072236061,300024.97643977404,43.00423244979675,108.65844397441184,0.003308571288595583,96,120,130,140,190,240,320,370,7800,15000,300000
GET,/recommendations,41245,0,16,37.51032118581561,4.5691365376114845,14859.088407829404,440.3816947508789,68.23101139906241,0.0,16,23,29,33,44,56,110,140,7700,15000,15000
POST,/reservation,1141,0,27,91.57731072237678,9.516831487417221,24879.99673001468,63.778264680105174,1.8875399201437801,0.0,27,33,38,41,52,64,130,180,8500,25000,25000
POST,/user,1115,0,12,89.28378806637409,5.561879836022854,17880.73612563312,64.0,1.8445284933920376,0.0,12,16,18,21,27,35,77,120,18000,18000,18000
,Aggregated,109184,2,55,94.66756996686736,4.5691365376114845,300024.97643977404,193.54778172626027,180.62152378701006,0.003308571288595583,55,89,110,120,160,210,280,340,7800,15000,300000
