Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,34515,16650,1900.0,3878.2716595499596,19.73068999905081,97694.87868600118,227.5265536723164,51.42210884256833,24.80597167112162,1900,3800,5400,6800,11000,13000,16000,21000,43000,85000,98000
GET,/recommendations,22766,0,74,936.917442654003,13.969031999295112,82080.83794699996,441.236580866204,33.917882946832115,0.0,74,470,720,890,2000,4300,9600,13000,35000,70000,82000
POST,/reservation,620,0,360.0,1064.365697633903,20.91465900048206,21267.879036000522,41.22258064516129,0.9237058520177419,0.0,360,780,980,1100,2400,3900,9000,11000,21000,21000,21000
POST,/user,537,0,46,1100.6766761936444,17.00535000054515,62143.655743000636,64.0,0.8000484556992378,0.0,46,420,670,840,1600,4100,12000,16000,62000,62000,62000
,Aggregated,58438,16650,780.0,2677.0145955795406,13.969031999295112,97694.87868600118,307.303415585749,87.06374609711743,24.80597167112162,780,1900,3300,4400,8500,12000,15000,19000,40000,84000,98000
