,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752332676,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1752332681,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.001096662986407767
2,1752332686,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.00425193811567954
3,1752332691,5.0,0.0,5.0,,5.0,0.782567,-1e-06,70.0,289.0,0.0051505582012947495
4,1752332696,5.0,0.0,5.0,0.0,5.0,0.782567,-1e-06,70.0,289.0,0.0051930435691729575
5,1752332701,5.0,0.0,5.0,0.0,5.0,0.782567,-1e-06,70.0,289.0,0.004721428027776301
6,1752332706,5.0,0.0,5.0,0.0,5.0,0.782567,-1e-06,70.0,289.0,0.005297958927169865
7,1752332711,5.0,0.0,5.0,0.0,5.0,0.782567,-1e-06,70.0,289.0,0.005922040954597122
8,1752332716,5.0,0.0,5.0,0.0,5.0,0.782567,-1e-06,70.0,289.0,0.006058308591847824
9,1752332721,5.0,0.0,5.0,0.0,5.0,0.293462,-1e-06,70.0,289.0,0.005982305064674417
10,1752332726,5.0,0.0,5.0,0.0,5.0,0.293462,-1e-06,70.0,289.0,0.00589801071583472
11,1752332731,5.0,0.0,5.0,0.0,5.0,0.293462,-1e-06,70.0,289.0,0.004341630191368933
12,1752332736,5.0,0.0,5.0,0.0,5.0,0.293462,-1e-06,70.0,289.0,0.004610933676410681
13,1752332741,5.0,0.0,5.0,0.0,5.0,0.293462,-1e-06,70.0,289.0,0.0050695474477411686
14,1752332746,5.0,0.0,5.0,0.0,5.0,0.293462,-1e-06,70.0,289.0,0.013658093911008385
15,1752332751,5.0,3.0,3.0,0.0,5.0,0.214715,2.014354,70.0,86.0,0.03676258606593988
