,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752332676,5.0,0.0,2.0,0.0,5.0,1.999973,1.999973,70.0,-113.0,0.004741493190143376
1,1752332681,5.0,0.0,2.0,0.0,5.0,1.999973,1.999973,70.0,-113.0,0.004938403854226231
2,1752332686,5.0,0.0,2.0,0.0,5.0,1.999973,1.999973,70.0,-113.0,0.005244132936546647
3,1752332691,5.0,0.0,5.0,0.0,5.0,0.210812,0.0,70.0,289.0,0.005732768026855413
4,1752332696,5.0,0.0,5.0,0.0,5.0,0.210812,0.0,70.0,289.0,0.005698669777252379
5,1752332701,5.0,0.0,5.0,0.0,5.0,0.210812,0.0,70.0,289.0,0.006219035157065125
6,1752332706,5.0,0.0,5.0,0.0,5.0,0.210812,0.0,70.0,289.0,0.006586847795113019
7,1752332711,5.0,0.0,5.0,0.0,5.0,0.210812,0.0,70.0,289.0,0.006443280410011296
8,1752332716,5.0,0.0,5.0,0.0,5.0,0.210812,0.0,70.0,289.0,0.004433219848079413
9,1752332721,5.0,0.0,5.0,0.0,5.0,0.000284,0.0,70.0,289.0,0.004534219483447757
10,1752332726,5.0,0.0,5.0,0.0,5.0,0.000284,0.0,70.0,289.0,0.004518410594093861
11,1752332731,5.0,0.0,5.0,0.0,5.0,0.000284,0.0,70.0,289.0,0.0044949302660314515
12,1752332736,5.0,0.0,5.0,0.0,5.0,0.000284,0.0,70.0,289.0,0.004430321037904144
13,1752332741,5.0,0.0,5.0,0.0,5.0,0.000284,0.0,70.0,289.0,0.00683501913004569
14,1752332746,5.0,0.0,5.0,0.0,5.0,0.000284,0.0,70.0,289.0,0.008636552060626164
15,1752332751,5.0,0.0,5.0,0.0,5.0,0.059335,0.270484,70.0,288.0,0.015576547338811279
16,1752332756,5.0,0.0,5.0,0.0,5.0,0.059335,0.270484,70.0,288.0,0.02134596569125133
17,1752332761,5.0,0.0,5.0,0.0,5.0,0.059335,0.270484,70.0,288.0,0.024049335165800427
18,1752332766,5.0,0.0,5.0,0.0,5.0,0.059335,0.270484,70.0,288.0,0.030417130657505096
19,1752332771,5.0,0.0,5.0,0.0,5.0,0.059335,0.270484,70.0,288.0,0.03470498102912055
20,1752332776,5.0,0.0,5.0,0.0,5.0,0.059335,0.270484,70.0,288.0,0.040466938497152855
21,1752332781,5.0,0.0,5.0,0.0,5.0,0.19804,0.295685,70.0,288.0,0.0457070725081383
22,1752332786,5.0,0.0,5.0,0.0,5.0,0.19804,0.295685,70.0,288.0,0.051741360321300243
23,1752332791,5.0,0.0,5.0,0.0,5.0,0.19804,0.295685,70.0,288.0,0.05412302949162495
24,1752332796,5.0,0.0,5.0,0.0,5.0,0.19804,0.295685,70.0,288.0,0.060999780369274226
