,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754155697,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754155702,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754155707,5.0,0.0,0.0,,5.0,3.131977,3.131977,70.0,-215.0,
3,1754155712,5.0,0.0,0.0,,5.0,3.131977,3.131977,70.0,-215.0,
4,1754155717,5.0,0.0,0.0,0.0,5.0,3.131977,3.131977,70.0,-215.0,0.01031649462579378
5,1754155722,5.0,0.0,0.0,0.0,5.0,3.131977,3.131977,70.0,-215.0,0.025497353715617902
6,1754155727,5.0,0.0,0.0,0.0,5.0,3.131977,3.131977,70.0,-215.0,0.0386876340201686
7,1754155732,5.0,0.0,0.0,0.0,5.0,3.131977,3.131977,70.0,-215.0,0.04142893547642736
8,1754155737,5.0,0.0,5.0,0.0,5.0,18.370023,0.104848,70.0,288.0,0.0515458114894265
9,1754155742,5.0,0.0,5.0,0.0,5.0,18.370023,0.104848,70.0,288.0,0.05821959913294962
10,1754155747,5.0,0.0,5.0,0.0,5.0,18.370023,0.104848,70.0,288.0,0.060218737177953036
11,1754155752,5.0,0.0,5.0,0.0,5.0,18.370023,0.104848,70.0,288.0,0.0643865790945523
12,1754155757,5.0,0.0,5.0,0.0,5.0,18.370023,0.104848,70.0,288.0,0.0673005092907096
13,1754155762,5.0,0.0,5.0,0.0,5.0,18.370023,0.104848,70.0,288.0,0.07036844906221246
14,1754155767,5.0,0.0,5.0,0.0,5.0,7.529524,0.210198,70.0,288.0,0.06232783621424791
15,1754155772,5.0,0.0,5.0,0.0,5.0,7.529524,0.210198,70.0,288.0,0.06147116468761811
16,1754155777,5.0,0.0,5.0,0.0,5.0,7.529524,0.210198,70.0,288.0,0.05926057755283208
