Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66106,0,43,66.4524220800154,13.091381639242172,7574.805005453527,43.0,109.39935922125821,0.0,43,64,79,88,110,140,190,300,3000,7200,7600
GET,/recommendations,41668,0,13,24.030150040741688,4.787825979292393,6147.542972117662,437.5567581837381,68.95671346067509,0.0,13,18,23,28,39,51,98,130,280,6100,6100
POST,/reservation,1129,0,25,40.47216685774239,8.847693912684917,5408.85161049664,64.0,1.868391319408231,0.0,25,30,35,39,50,64,110,120,5400,5400,5400
POST,/user,1099,0,11,14.056987447784476,5.697641521692276,123.45451209694147,64.0,1.8187440744283843,0.0,11,13,14,16,20,26,37,110,120,120,120
,Aggregated,110002,0,30,49.59304204929573,4.787825979292393,7574.805005453527,192.8807203505391,182.0432080757699,0.0,30,42,56,68,98,120,170,230,1200,6400,7600
