,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752779087,5.0,0.0,5.0,0.0,5.0,0.26079,0.043072,70.0,288.0,0.005485221825526371
1,1752779092,5.0,0.0,5.0,0.0,5.0,0.26079,0.043072,70.0,288.0,0.005729369689534634
2,1752779097,5.0,0.0,5.0,0.0,5.0,0.26079,0.043072,70.0,288.0,0.007934814535177115
3,1752779102,5.0,0.0,5.0,0.0,5.0,0.26079,0.043072,70.0,288.0,0.009952058385027635
4,1752779107,5.0,0.0,5.0,0.0,5.0,0.26079,0.043072,70.0,288.0,0.012407525467394966
5,1752779112,5.0,0.0,5.0,0.0,5.0,0.26079,0.043072,70.0,288.0,0.01562195246676055
6,1752779117,5.0,0.0,5.0,0.0,5.0,0.145215,0.106297,70.0,288.0,0.01727915132321567
7,1752779122,5.0,0.0,5.0,0.0,5.0,0.145215,0.106297,70.0,288.0,0.033639743102951744
8,1752779127,5.0,0.0,5.0,0.0,5.0,0.145215,0.106297,70.0,288.0,0.04297411172446736
9,1752779132,5.0,0.0,5.0,0.0,5.0,0.145215,0.106297,70.0,288.0,0.053627889047026214
10,1752779137,5.0,0.0,5.0,0.0,5.0,0.145215,0.106297,70.0,288.0,0.07523629013996914
11,1752779142,5.0,0.0,5.0,0.0,5.0,0.145215,0.106297,70.0,288.0,0.08422590725485421
12,1752779147,5.0,0.0,5.0,0.0,5.0,0.25854,0.334307,70.0,288.0,0.1082732704660284
13,1752779152,5.0,0.0,5.0,0.0,5.0,0.25854,0.334307,70.0,288.0,0.11883695097336688
14,1752779157,5.0,0.0,5.0,0.0,5.0,0.25854,0.334307,70.0,288.0,0.129510334868187
15,1752779162,5.0,0.0,5.0,0.0,5.0,0.25854,0.334307,70.0,288.0,0.11816244359840475
16,1752779167,5.0,0.0,5.0,0.0,5.0,0.25854,0.334307,70.0,288.0,0.12168697666164316
17,1752779172,5.0,0.0,5.0,0.0,5.0,0.25854,0.334307,70.0,288.0,0.12239359980561522
18,1752779177,5.0,0.0,5.0,0.0,5.0,0.335711,0.240419,70.0,288.0,0.09923549366211497
19,1752779182,5.0,0.0,5.0,0.0,5.0,0.335711,0.240419,70.0,288.0,0.07320186961703115
20,1752779187,5.0,0.0,5.0,0.0,5.0,0.335711,0.240419,70.0,288.0,0.05997033206946378
21,1752779192,5.0,0.0,5.0,0.0,5.0,0.335711,0.240419,70.0,288.0,0.04233401416826752
22,1752779197,5.0,0.0,5.0,0.0,5.0,0.335711,0.240419,70.0,288.0,0.023980467594687766
23,1752779202,5.0,0.0,5.0,0.0,5.0,0.335711,0.240419,70.0,288.0,0.022155694230894703
24,1752779207,5.0,0.0,5.0,0.0,5.0,0.17157,0.03916,70.0,288.0,0.009484119594181125
25,1752779212,5.0,0.0,5.0,0.0,5.0,0.17157,0.03916,70.0,288.0,0.00790326002618257
26,1752779217,5.0,0.0,5.0,0.0,5.0,0.17157,0.03916,70.0,288.0,0.00773385965281993
27,1752779222,5.0,0.0,5.0,0.0,5.0,0.17157,0.03916,70.0,288.0,0.006912375367221033
28,1752779227,5.0,0.0,5.0,0.0,5.0,0.17157,0.03916,70.0,288.0,0.006881231773871487
29,1752779232,5.0,0.0,5.0,0.0,5.0,0.17157,0.03916,70.0,288.0,0.007462468064007375
30,1752779237,5.0,0.0,5.0,0.0,5.0,0.188402,0.569771,70.0,288.0,0.008118130901364172
31,1752779242,5.0,0.0,5.0,0.0,5.0,0.188402,0.569771,70.0,288.0,0.007828297656649089
32,1752779247,5.0,0.0,5.0,0.0,5.0,0.188402,0.569771,70.0,288.0,0.0080930315646038
33,1752779252,5.0,0.0,5.0,0.0,5.0,0.188402,0.569771,70.0,288.0,0.007451149518079122
34,1752779257,5.0,0.0,5.0,0.0,5.0,0.188402,0.569771,70.0,288.0,0.007778279277024944
35,1752779262,5.0,0.0,5.0,0.0,5.0,0.188402,0.569771,70.0,288.0,0.008210049470616206
36,1752779267,5.0,0.0,5.0,0.0,5.0,0.240153,0.166152,70.0,288.0,0.008897314279247306
37,1752779272,5.0,0.0,5.0,0.0,5.0,0.240153,0.166152,70.0,288.0,0.008942317777912203
