Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752779084,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752779085,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752779086,6,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752779087,12,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752779088,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752779089,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752779090,30,,Aggregated,0.000000,0.000000,2300,3300,3300,4400,4400,4400,4400,4400,4400,4400,4400,13,0,2300.0,2266.198303154222,327.2459190047812,4398.797813002602,421.7692307692308
1752779091,36,,Aggregated,0.000000,0.000000,2300,3300,3300,4400,4400,4400,4400,4400,4400,4400,4400,13,0,2300.0,2266.198303154222,327.2459190047812,4398.797813002602,421.7692307692308
1752779092,42,,Aggregated,0.000000,0.000000,2300,3300,3300,4400,4400,4400,4400,4400,4400,4400,4400,13,0,2300.0,2266.198303154222,327.2459190047812,4398.797813002602,421.7692307692308
1752779093,48,,Aggregated,2.166667,0.000000,340,2300,3300,3300,4400,4400,4500,4500,4500,4500,4500,23,0,340.0,1545.2659723045856,31.46945600019535,4495.7506749997265,414.3478260869565
1752779094,54,,Aggregated,2.166667,0.000000,340,2300,3300,3300,4400,4400,4500,4500,4500,4500,4500,23,0,340.0,1545.2659723045856,31.46945600019535,4495.7506749997265,414.3478260869565
1752779095,60,,Aggregated,2.166667,0.000000,340,2300,3300,3300,4400,4400,4500,4500,4500,4500,4500,23,0,340.0,1545.2659723045856,31.46945600019535,4495.7506749997265,414.3478260869565
1752779096,66,,Aggregated,2.555556,0.000000,260,330,1300,3300,4400,4500,6500,6500,6500,6500,6500,39,0,260.0,1098.534981512878,21.62554900132818,6460.777451000467,414.6666666666667
1752779097,72,,Aggregated,2.555556,0.000000,260,330,1300,3300,4400,4500,6500,6500,6500,6500,6500,39,0,260.0,1098.534981512878,21.62554900132818,6460.777451000467,414.6666666666667
1752779098,78,,Aggregated,2.555556,0.000000,260,330,1300,3300,4400,4500,6500,6500,6500,6500,6500,39,0,260.0,1098.534981512878,21.62554900132818,6460.777451000467,414.6666666666667
1752779099,84,,Aggregated,3.900000,0.000000,84,270,340,1300,3300,4400,4500,6500,6500,6500,6500,51,0,84,857.2742485098299,21.62554900132818,6460.777451000467,431.15686274509807
