Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752144267,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144268,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144269,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144270,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144271,48,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144272,64,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144273,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144274,96,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144275,112,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752144276,128,,Aggregated,0.000000,0.000000,1700,3700,3700,3700,4700,5700,5700,5700,5700,5700,5700,13,0,1700.0,2196.333285923314,135.59078999969643,5691.539384000862,301.84615384615387
1752144277,144,,Aggregated,0.000000,0.000000,2700,2700,3700,4700,5700,5700,5700,5700,5700,5700,5700,54,0,1700.0,2402.1625443333337,114.23824099983904,5718.273858999964,423.14814814814815
1752144278,160,,Aggregated,0.000000,0.000000,2700,2700,3700,4700,5700,5700,5700,5700,5700,5700,5700,54,0,1700.0,2402.1625443333337,114.23824099983904,5718.273858999964,423.14814814814815
1752144279,176,,Aggregated,6.111111,0.000000,1700,2700,3700,4700,5700,7000,8900,10000,10000,10000,10000,82,0,1700.0,2366.0210198779787,24.156053999831784,10353.576023000642,347.1463414634146
1752144280,192,,Aggregated,6.555556,0.000000,1100,3000,4700,5000,8000,9000,9900,10000,10000,10000,10000,166,0,1000.0,2575.855706162612,22.981924001214793,10353.576023000642,268.31325301204816
1752144281,208,,Aggregated,6.555556,0.000000,1100,3000,4700,5000,8000,9000,9900,10000,10000,10000,10000,166,0,1000.0,2575.855706162612,22.981924001214793,10353.576023000642,268.31325301204816
1752144282,224,,Aggregated,16.800000,0.000000,1000,3000,4700,5700,8000,9000,10000,11000,12000,12000,12000,202,20,1000.0,2637.6176124306917,22.46545900015917,11992.615262000982,261.7524752475247
1752144283,240,,Aggregated,17.700000,0.000000,730,2700,4000,5000,8000,10000,11000,12000,12000,12000,12000,309,81,730.0,2563.6863884336553,19.636450999314548,12035.52449200106,266.2718446601942
1752144284,256,,Aggregated,17.700000,0.000000,730,2700,4000,5000,8000,10000,11000,12000,12000,12000,12000,309,81,730.0,2563.6863884336553,19.636450999314548,12035.52449200106,266.2718446601942
1752144285,272,,Aggregated,31.200000,8.100000,520,2400,3700,5000,8000,9900,11000,12000,12000,12000,12000,341,81,520.0,2355.560115639285,19.636450999314548,12035.52449200106,265.3460410557185
1752144286,288,,Aggregated,32.700000,8.100000,300,1200,2700,3700,6000,9000,10000,12000,12000,12000,12000,437,81,300.0,1908.5019955217062,19.636450999314548,12035.52449200106,278.21967963386726
1752144287,304,,Aggregated,32.700000,8.100000,300,1200,2700,3700,6000,9000,10000,12000,12000,12000,12000,437,81,300.0,1908.5019955217062,19.636450999314548,12035.52449200106,278.21967963386726
