,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752137499,5.0,0.0,1.0,0.017823270172578645,5.0,0.018208,0.010221,70.0,-112.0,0.003401308760683762
1,1752137504,5.0,0.0,1.0,0.017823270172578645,5.0,0.018208,0.010221,70.0,-112.0,0.004241353001017295
2,1752137509,5.0,0.0,1.0,0.017823270172578645,5.0,0.042204,0.16922,70.0,-112.0,0.005715560468000216
3,1752137514,5.0,0.0,1.0,0.017823270172578645,5.0,0.042204,0.16922,70.0,-112.0,0.005715560468000216
4,1752137519,5.0,0.0,1.0,0.05210985279183126,5.0,0.042204,0.16922,70.0,-112.0,0.005715560468000216
5,1752137524,5.0,0.0,1.0,0.05210985279183126,5.0,0.042204,0.16922,70.0,-112.0,0.005964535680108082
6,1752137529,5.0,0.0,1.0,0.05210985279183126,5.0,0.042204,0.16922,70.0,-112.0,0.006270535687875295
7,1752137534,5.0,0.0,1.0,0.05210985279183126,5.0,0.042204,0.16922,70.0,-112.0,0.006270535687875294
8,1752137539,5.0,0.0,1.0,0.05210985279183126,5.0,0.078363,0.008648,70.0,-112.0,0.005155889027456911
9,1752137544,5.0,0.0,1.0,0.05210985279183126,5.0,0.078363,0.008648,70.0,-112.0,0.005155889027456911
10,1752137549,5.0,0.0,1.0,0.011051308091828861,5.0,0.078363,0.008648,70.0,-112.0,0.004422881375787818
11,1752137554,5.0,0.0,1.0,0.011051308091828861,5.0,0.078363,0.008648,70.0,-112.0,0.004422881375787818
12,1752137559,5.0,0.0,1.0,0.011051308091828861,5.0,0.078363,0.008648,70.0,-112.0,0.004422881375787818
13,1752137564,5.0,0.0,1.0,0.011051308091828861,5.0,0.078363,0.008648,70.0,-112.0,0.004342325885384161
14,1752137569,5.0,0.0,1.0,0.011051308091828861,5.0,0.088183,0.102478,70.0,-112.0,0.005070046569686496
