,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752139030,1.0,4.0,1.0,0.0,5.0,0.016666,0.166666,70.0,-112.0,0.015511318096142585
1,1752139035,1.0,4.0,1.0,0.0,5.0,0.016666,0.166666,70.0,-112.0,0.019184034325836975
2,1752139040,5.0,0.0,5.0,0.0,5.0,0.063694,0.199898,70.0,288.0,0.02236518102337438
3,1752139045,5.0,0.0,5.0,0.0,5.0,0.063694,0.199898,70.0,288.0,0.027233417414278913
4,1752139050,5.0,0.0,5.0,0.0,5.0,0.063694,0.199898,70.0,288.0,0.031306400048309826
5,1752139055,5.0,0.0,5.0,0.0,5.0,0.063694,0.199898,70.0,288.0,0.03405922717889057
6,1752139060,5.0,0.0,5.0,0.0,5.0,0.063694,0.199898,70.0,288.0,0.03581316492020058
7,1752139065,5.0,0.0,5.0,0.0,5.0,0.063694,0.199898,70.0,288.0,0.04049155980071604
8,1752139070,5.0,0.0,5.0,0.0,5.0,0.144064,0.195991,70.0,288.0,0.04410228876737219
9,1752139075,5.0,0.0,5.0,0.0,5.0,0.144064,0.195991,70.0,288.0,0.04469502242020232
10,1752139080,5.0,0.0,5.0,0.0,5.0,0.144064,0.195991,70.0,288.0,0.04491936881476161
11,1752139085,5.0,0.0,5.0,0.0,5.0,0.144064,0.195991,70.0,288.0,0.048696082467555864
12,1752139090,5.0,0.0,5.0,0.0,5.0,0.144064,0.195991,70.0,288.0,0.047309188449978196
13,1752139095,5.0,0.0,5.0,0.0,5.0,0.144064,0.195991,70.0,288.0,0.04665873564553073
14,1752139100,5.0,0.0,5.0,0.0,5.0,0.201424,0.215016,70.0,288.0,0.0521085159565675
15,1752139105,5.0,0.0,5.0,0.0,5.0,0.201424,0.215016,70.0,288.0,0.052865331146691924
16,1752139110,5.0,0.0,5.0,0.0,5.0,0.201424,0.215016,70.0,288.0,0.0515555798156732
17,1752139115,5.0,0.0,5.0,0.0,5.0,0.201424,0.215016,70.0,288.0,0.053825427476326
18,1752139120,5.0,0.0,5.0,0.0,5.0,0.201424,0.215016,70.0,288.0,0.05397939442522812
19,1752139125,5.0,0.0,5.0,0.0,5.0,0.201424,0.215016,70.0,288.0,0.05328059483761534
20,1752139130,5.0,0.0,5.0,0.0,5.0,0.255456,0.322513,70.0,288.0,0.058030236136186054
21,1752139135,5.0,0.0,5.0,0.0,5.0,0.255456,0.322513,70.0,288.0,0.057374361268433066
22,1752139140,5.0,0.0,5.0,0.0,5.0,0.255456,0.322513,70.0,288.0,0.05500462529821331
23,1752139145,5.0,0.0,5.0,0.0,5.0,0.255456,0.322513,70.0,288.0,0.05876185076092409
24,1752139150,5.0,0.0,5.0,0.0,5.0,0.255456,0.322513,70.0,288.0,0.06068516511280549
25,1752139155,5.0,0.0,5.0,0.0,5.0,0.255456,0.322513,70.0,288.0,0.06619448634031917
26,1752139160,5.0,0.0,5.0,0.0,5.0,0.375806,0.53297,70.0,288.0,0.06863206934416384
27,1752139165,5.0,0.0,5.0,0.0,5.0,0.375806,0.53297,70.0,288.0,0.06965305748801225
28,1752139170,5.0,0.0,5.0,0.0,5.0,0.375806,0.53297,70.0,288.0,0.06747860072617709
29,1752139175,5.0,0.0,5.0,0.0,5.0,0.375806,0.53297,70.0,288.0,0.06937239237710278
30,1752139180,5.0,0.0,5.0,0.0,5.0,0.375806,0.53297,70.0,288.0,0.07092523231275571
