Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,29346,2652,400.0,1104.9914325073657,10.194710997893708,38702.78576000055,407.9157977237102,76.05014266069419,6.8726565234158326,400,900,1500,2000,3100,4400,6100,7000,9000,9700,39000
GET,/recommendations,18780,0,38,63.95437416219097,5.929533999733394,4365.30530500022,438.022630457934,48.668359543646055,0.0,38,52,67,79,130,200,290,360,660,4400,4400
POST,/reservation,480,0,400.0,1165.837830647949,12.635008999495767,9925.4286639989,41.958333333333336,1.243919732744947,0.0,410,660,1000,1400,3000,5700,8500,9200,9900,9900,9900
POST,/user,474,0,18,42.68955909494928,4.0909729978011455,2289.034650002577,64.0,1.228370736085635,0.0,18,26,33,42,75,120,210,310,2300,2300,2300
,Aggregated,49080,2652,130.0,696.9840818021419,4.0909729978011455,38702.78576000055,412.5354115729421,127.19079267317083,6.8726565234158326,130,320,620,950,2300,3500,5300,6400,8800,9700,39000
